Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 14812.0; 5022.0; 9790.0; 1614.0; 3304.0; -229.0; 5187.0; 4603.0; -203.0; 4400.0; 448.0; 3952.0; 0.0; 3952.0; 0.0; 3949.0; 6808.0; 4603.0; 1771.0; 1776.0; 2.22; 2.21
2022-06-30; 14583.0; 4170.0; 10413.0; 1609.0; 5412.0; 172.0; 7118.0; 3295.0; -2112.0; 1183.0; 255.0; 928.0; 0.0; 928.0; 0.0; 924.0; 5347.0; 3295.0; 1770.0; 1776.0; 0.52; 0.51
2022-03-31; 13538.0; 4052.0; 9486.0; 1497.0; 3127.0; 0.0; 4769.0; 4717.0; 212.0; 4929.0; 436.0; 4493.0; 0.0; 4493.0; 0.0; 4490.0; 6770.0; 4717.0; 1771.0; 1778.0; 2.52; 2.51
2021-12-31; 14886.0; 4320.0; 10566.0; 1989.0; 3260.0; 0.0; 5492.0; 5074.0; -803.0; 4271.0; 226.0; 4045.0; 0.0; 4045.0; 0.0; 4044.0; 7053.0; 5074.0; 1770.0; 1777.0; 2.28; 2.26
2021-09-30; 14342.0; 4390.0; 9952.0; 1661.0; 3083.0; -500.0; 5646.0; 4306.0; -618.0; 3688.0; 508.0; 3180.0; 0.0; 3180.0; 0.0; 3179.0; 6433.0; 4306.0; 1770.0; 1777.0; 1.78; 1.78
2021-06-30; 13959.0; 4523.0; 9436.0; 1767.0; 3164.0; 68.0; 4995.0; 4441.0; -3278.0; 1163.0; 394.0; 769.0; 0.0; 769.0; 0.0; 766.0; 6641.0; 4441.0; 1769.0; 1776.0; 0.42; 0.42
2021-03-31; 13010.0; 4213.0; 8797.0; 1667.0; 2842.0; 0.0; 4694.0; 4103.0; -236.0; 3867.0; 312.0; 3555.0; 0.0; 3555.0; 0.0; 3553.0; 6318.0; 4103.0; 1769.0; 1775.0; 2.0; 1.99
2020-12-31; 13858.0; 4684.0; 9174.0; 1890.0; 3231.0; 0.0; 5421.0; 3753.0; -5260.0; -1507.0; -1545.0; 38.0; 0.0; 38.0; 0.0; 36.0; 5818.0; 3753.0; 1667.0; 1673.0; -0.13; -0.13
2020-09-30; 12902.0; 5050.0; 7852.0; 1706.0; 2846.0; 0.0; 4597.0; 3255.0; -755.0; 2500.0; 187.0; 2313.0; 0.0; 2313.0; 0.0; 2308.0; 5547.0; 3255.0; 1769.0; 1774.0; 1.3; 1.29
2020-06-30; 10425.0; 3711.0; 6714.0; 1582.0; 3527.0; 0.0; 5962.0; 752.0; -1445.0; -693.0; 46.0; -739.0; 0.0; -739.0; 0.0; -738.0; 2307.0; 752.0; 1647.0; 1647.0; -0.46; -0.46
2020-03-31; 8619.0; 1942.0; 6677.0; 1379.0; 1695.0; 0.0; 3074.0; 3603.0; -505.0; 3098.0; 88.0; 3010.0; 0.0; 3010.0; 0.0; 3010.0; 4162.0; 3603.0; 1481.0; 1484.0; 2.02; 2.02
