Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 2479.0; 0.0; 2479.0; 0.0; 786.0; -449.0; 0.0; 23.0; 12.0; 35.0; 13.0; 22.0; 0.0; 22.0; 0.0; 22.0; 0.0; 23.0; 127.3; 128.47; 0.17; 0.17
2022-09-30; 2828.0; 0.0; 2828.0; 0.0; 2109.0; -553.0; 0.0; 62.0; 3.0; 65.0; 25.0; 40.0; 0.0; 40.0; 0.0; 40.0; 166.0; 62.0; 126.78; 128.37; 0.32; 0.31
2022-06-30; 2658.0; 0.0; 2658.0; 0.0; 1938.0; -429.0; 0.0; 187.0; -2.0; 185.0; 46.0; 139.0; 0.0; 139.0; 0.0; 139.0; 291.0; 187.0; 126.54; 127.8; 1.1; 1.09
2022-03-31; 1681.0; 0.0; 1681.0; 0.0; 1476.0; -305.0; 0.0; -202.0; -4.0; -206.0; -63.0; -143.0; 0.0; -143.0; 0.0; -143.0; -100.0; -202.0; 125.98; 125.98; -1.14; -1.14
2021-12-31; 1899.0; 0.0; 1899.0; 0.0; 1522.0; -238.0; 0.0; 39.0; -10.0; 29.0; 11.0; 18.0; 0.0; 18.0; 0.0; 18.0; 139.0; 39.0; 125.06; 126.78; 0.14; 0.16
2021-09-30; 1953.0; 0.0; 1953.0; 0.0; 1398.0; -198.0; 0.0; 258.0; -13.0; 245.0; 51.0; 194.0; 0.0; 194.0; 0.0; 194.0; 357.0; 258.0; 125.25; 127.19; 1.55; 1.53
2021-06-30; 1527.0; 0.0; 1527.0; 0.0; 1222.0; 342.0; 0.0; 549.0; -21.0; 528.0; 131.0; 397.0; 0.0; 397.0; 0.0; 397.0; 647.0; 549.0; 124.98; 126.83; 3.18; 3.13
2021-03-31; 797.0; 0.0; 797.0; 0.0; 1075.0; 214.0; 0.0; -161.0; -12.0; -173.0; -42.0; -131.0; 0.0; -131.0; 0.0; -131.0; -64.0; -161.0; 124.3; 124.3; -1.05; -1.05
2020-12-31; 808.0; 0.0; 808.0; 0.0; 951.0; -350.0; 0.0; -595.0; -48.0; -643.0; -196.0; -447.0; 0.0; -447.0; 0.0; -447.0; -495.0; -595.0; 123.45; 123.45; -3.6; -3.6
2020-09-30; 701.0; 0.0; 701.0; 0.0; 961.0; -206.0; 0.0; -571.0; -18.0; -589.0; -158.0; -431.0; 0.0; -431.0; 0.0; -431.0; -466.0; -571.0; 123.65; 123.65; -3.49; -3.49
2020-06-30; 421.0; 0.0; 421.0; 0.0; 774.0; 173.0; 0.0; -288.0; -3.0; -291.0; -77.0; -214.0; 0.0; -214.0; 0.0; -214.0; -181.0; -288.0; 123.3; 123.3; -1.74; -1.74
2020-03-31; 1636.0; 0.0; 1636.0; 0.0; 1499.0; -347.0; 0.0; -321.0; 4.0; -317.0; -85.0; -232.0; 0.0; -232.0; 0.0; -232.0; -213.0; -321.0; 122.82; 122.82; -1.89; -1.89
2019-12-31; 2228.0; 0.0; 2228.0; 0.0; 1638.0; -227.0; 0.0; 252.0; -9.0; 243.0; 62.0; 181.0; 0.0; 181.0; 0.0; 181.0; 358.0; 252.0; 123.28; 124.29; 1.48; 1.45
2019-09-30; 2389.0; 0.0; 2389.0; 0.0; 1631.0; -225.0; 0.0; 422.0; -6.0; 416.0; 94.0; 322.0; 0.0; 322.0; 0.0; 322.0; 528.0; 422.0; 123.28; 124.07; 2.61; 2.6
2019-06-30; 2288.0; 0.0; 2288.0; 0.0; 1589.0; -222.0; 0.0; 364.0; -13.0; 351.0; 89.0; 262.0; 0.0; 262.0; 0.0; 262.0; 469.0; 364.0; 123.42; 124.3; 2.12; 2.11
