Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 4011.0; 2371.0; 1640.0; 0.0; 624.0; 0.0; 657.0; 983.0; -26.0; 957.0; 230.0; 727.0; 0.0; 727.0; 0.0; 727.0; 1085.0; 983.0; 308.8; 309.7; 2.36; 2.35
2022-06-30; 4011.0; 2392.0; 1619.0; 0.0; 659.0; 0.0; 693.0; 926.0; -23.0; 903.0; 165.0; 738.0; 0.0; 738.0; 0.0; 738.0; 1029.0; 926.0; 310.6; 311.5; 2.37; 2.37
2022-03-31; 3939.0; 2357.0; 1582.0; 0.0; 652.0; 0.0; 687.0; 895.0; -34.0; 861.0; 199.0; 662.0; 0.0; 662.0; 0.0; 662.0; 1001.0; 895.0; 312.5; 313.7; 2.12; 2.11
2021-12-31; 3679.0; 2191.0; 1488.0; 0.0; 621.0; 0.0; 654.0; 834.0; -42.0; 792.0; 183.0; 609.0; 0.0; 609.0; 0.0; 609.0; 938.0; 834.0; 315.1; 316.4; 1.94; 1.93
2021-09-30; 3556.0; 2096.0; 1460.0; 0.0; 581.0; 0.0; 615.0; 845.0; -39.0; 806.0; 167.0; 639.0; 0.0; 639.0; 0.0; 639.0; 949.0; 845.0; 314.6; 315.9; 2.03; 2.02
2021-06-30; 3676.0; 2163.0; 1513.0; 0.0; 588.0; 0.0; 620.0; 893.0; -30.0; 863.0; 88.0; 775.0; 0.0; 775.0; 0.0; 775.0; 995.0; 893.0; 315.6; 316.9; 2.46; 2.45
2021-03-31; 3544.0; 2039.0; 1505.0; 0.0; 566.0; 0.0; 600.0; 905.0; -40.0; 865.0; 194.0; 671.0; 0.0; 671.0; 0.0; 671.0; 1005.0; 905.0; 316.6; 317.9; 2.12; 2.11
2020-12-31; 3475.0; 2000.0; 1475.0; 0.0; 557.0; 0.0; 592.0; 883.0; -59.0; 824.0; 182.0; 642.0; 0.0; 642.0; 0.0; 642.0; 988.0; 883.0; 316.9; 318.3; 2.03; 2.02
2020-09-30; 3307.0; 1910.0; 1397.0; 0.0; 560.0; 0.0; 608.0; 789.0; -50.0; 739.0; 157.0; 582.0; 0.0; 582.0; 0.0; 582.0; 907.0; 789.0; 316.5; 317.9; 1.84; 1.83
2020-06-30; 2564.0; 1594.0; 970.0; 0.0; 486.0; 0.0; 521.0; 449.0; -43.0; 406.0; 87.0; 319.0; 0.0; 319.0; 0.0; 319.0; 549.0; 449.0; 316.1; 317.4; 1.01; 1.01
2020-03-31; 3228.0; 1871.0; 1357.0; 0.0; 560.0; 0.0; 596.0; 761.0; -26.0; 735.0; 169.0; 566.0; 0.0; 566.0; 0.0; 566.0; 865.0; 761.0; 318.3; 319.7; 1.78; 1.77
2019-12-31; 3469.0; 2022.0; 1447.0; 0.0; 586.0; 0.0; 623.0; 824.0; 7.0; 831.0; 190.0; 641.0; 0.0; 641.0; 0.0; 641.0; 929.0; 824.0; 323.9; 325.6; 1.99; 1.98
2019-09-30; 3479.0; 2007.0; 1472.0; 0.0; 566.0; 0.0; 604.0; 868.0; -26.0; 842.0; 182.0; 660.0; 0.0; 660.0; 0.0; 660.0; 972.0; 868.0; 322.3; 324.0; 2.05; 2.04
2019-06-30; 3609.0; 2099.0; 1510.0; 0.0; 598.0; 0.0; 639.0; 871.0; -46.0; 825.0; 202.0; 623.0; 0.0; 623.0; 0.0; 623.0; 978.0; 871.0; 324.8; 326.6; 1.92; 1.91
2019-03-31; 3552.0; 2059.0; 1493.0; 0.0; 611.0; 0.0; 654.0; 839.0; -49.0; 790.0; 193.0; 597.0; 0.0; 597.0; 0.0; 597.0; 949.0; 839.0; 327.3; 329.6; 1.82; 1.81
2018-12-31; 3580.0; 2096.0; 1484.0; 0.0; 578.0; 0.0; 624.0; 860.0; -44.0; 816.0; 209.0; 607.0; 0.0; 607.0; 0.0; 607.0; 975.0; 860.0; 335.0; 337.1; 1.84; 1.83
2018-09-30; 3613.0; 2096.0; 1517.0; 0.0; 581.0; 0.0; 628.0; 889.0; -54.0; 835.0; 197.0; 638.0; 0.0; 638.0; 0.0; 638.0; 1004.0; 889.0; 333.3; 335.3; 1.91; 1.9
2018-06-30; 3831.0; 2231.0; 1600.0; 0.0; 620.0; 0.0; 668.0; 932.0; -38.0; 894.0; 228.0; 666.0; 0.0; 666.0; 0.0; 666.0; 1048.0; 932.0; 336.7; 338.9; 1.98; 1.97
2018-03-31; 3744.0; 2181.0; 1563.0; 0.0; 612.0; 0.0; 660.0; 903.0; -54.0; 849.0; 197.0; 652.0; 0.0; 652.0; 0.0; 652.0; 1018.0; 903.0; 340.2; 342.8; 1.92; 1.9
