Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 7968.0; 2818.0; 5150.0; 0.0; 1772.0; 10.0; 3126.0; 2024.0; -506.0; 1518.0; 128.0; 1390.0; 0.0; 1390.0; 23.0; 1383.0; 3515.0; 2024.0; 770.0; 770.0; 1.81; 1.81
2022-06-30; 6685.0; 2161.0; 4524.0; 0.0; 1826.0; 17.0; 3111.0; 1413.0; -456.0; 957.0; 77.0; 880.0; 0.0; 880.0; 0.0; 893.0; 2856.0; 1413.0; 770.0; 770.0; 1.14; 1.14
2022-03-31; 7132.0; 2298.0; 4834.0; 0.0; 2022.0; -213.0; 3555.0; 1279.0; -473.0; 806.0; -14.0; 820.0; 0.0; 820.0; 0.0; 818.0; 2759.0; 1279.0; 770.0; 770.0; 1.08; 1.08
2021-12-31; 6238.0; 1828.0; 4410.0; 0.0; 2039.0; -12.0; 3343.0; 1067.0; -428.0; 639.0; -18.0; 657.0; 0.0; 657.0; 0.0; 732.0; 2541.0; 1067.0; 769.0; 769.0; 0.94; 0.94
2021-09-30; 6951.0; 1919.0; 5032.0; 0.0; 1878.0; -202.0; 3345.0; 1687.0; -321.0; 1366.0; 90.0; 1276.0; 0.0; 1276.0; 0.0; 1366.0; 3123.0; 1687.0; 769.0; 769.0; 1.79; 1.79
2021-06-30; 5758.0; 1494.0; 4264.0; 0.0; 1759.0; -129.0; 3095.0; 1169.0; -435.0; 734.0; 36.0; 698.0; 0.0; 698.0; 0.0; 751.0; 2537.0; 1169.0; 769.0; 769.0; 0.96; 0.96
2021-03-31; 6150.0; 1719.0; 4431.0; 0.0; 1755.0; 0.0; 2981.0; 1450.0; -425.0; 1025.0; 84.0; 941.0; 0.0; 941.0; 0.0; 953.0; 2835.0; 1450.0; 769.0; 769.0; 1.25; 1.25
2020-12-31; 5777.0; 1567.0; 4210.0; 0.0; 1980.0; -950.0; 4136.0; 74.0; -393.0; -319.0; -162.0; -157.0; 0.0; -157.0; 0.0; -65.0; 1479.0; 74.0; 737.0; 738.0; -0.13; -0.13
2020-09-30; 6721.0; 1890.0; 4831.0; 0.0; 1774.0; -26.0; 3017.0; 1814.0; -475.0; 1339.0; 105.0; 1234.0; 0.0; 1234.0; 0.0; 1265.0; 3244.0; 1814.0; 735.0; 735.0; 1.74; 1.74
2020-06-30; 5421.0; 1408.0; 4013.0; 0.0; 1687.0; 1.0; 2836.0; 1177.0; -2385.0; -1208.0; -316.0; -892.0; 0.0; -892.0; 0.0; -829.0; 2527.0; 1177.0; 735.0; 735.0; -1.13; -1.13
2020-03-31; 5949.0; 1646.0; 4303.0; 0.0; 1684.0; 1.0; 2815.0; 1488.0; -461.0; 1027.0; 137.0; 890.0; 0.0; 890.0; 0.0; 899.0; 2789.0; 1488.0; 734.0; 736.0; 1.24; 1.24
2019-12-31; 6103.0; 1774.0; 4329.0; 0.0; 2024.0; -12.0; 3220.0; 1109.0; -400.0; 709.0; 95.0; 614.0; 0.0; 614.0; 0.0; 660.0; 2454.0; 1109.0; 729.0; 729.0; 0.88; 0.88
2019-09-30; 6940.0; 2026.0; 4914.0; 0.0; 1819.0; 20.0; 2985.0; 1929.0; -418.0; 1511.0; 188.0; 1323.0; 0.0; 1323.0; 0.0; 1327.0; 3277.0; 1929.0; 729.0; 729.0; 1.82; 1.82
2019-06-30; 5873.0; 1717.0; 4156.0; 0.0; 1768.0; -1.0; 2858.0; 1298.0; -409.0; 889.0; 141.0; 748.0; 0.0; 748.0; 0.0; 820.0; 2543.0; 1298.0; 728.0; 728.0; 1.12; 1.12
2019-03-31; 6163.0; 1936.0; 4227.0; 0.0; 1762.0; -3.0; 2854.0; 1373.0; -385.0; 988.0; 95.0; 893.0; 0.0; 893.0; 0.0; 900.0; 2611.0; 1373.0; 727.0; 727.0; 1.24; 1.24
2018-12-31; 6115.0; 1887.0; 4228.0; 0.0; 2197.0; -65.0; 3357.0; 871.0; -438.0; 433.0; -1.0; 434.0; 0.0; 434.0; 20.0; 464.0; 2120.0; 871.0; 708.0; 708.0; 0.66; 0.66
