Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 1506.5; 451.9; 1054.6; 0.0; 800.3; 0.0; 800.3; 254.3; -18.1; 236.2; 40.9; 195.3; 0.0; 195.3; 0.0; 195.3; 298.1; 254.3; 241.5; 246.8; 0.81; 0.79
2022-06-30; 1624.9; 505.7; 1119.2; 0.0; 870.7; 0.0; 870.7; 248.5; -20.0; 228.5; 39.7; 188.8; 0.0; 188.8; 0.0; 188.8; 295.7; 248.5; 264.3; 270.1; 0.78; 0.76
2022-03-31; 1437.5; 432.4; 1005.1; 0.0; 835.6; 0.0; 835.6; 169.5; -17.8; 151.7; 29.0; 122.7; 0.0; 122.7; 0.0; 122.7; 218.0; 169.5; 259.9; 265.5; 0.47; 0.46
2021-12-31; 2141.2; 683.8; 1457.4; 0.0; 994.6; 0.0; 994.6; 462.8; -72.7; 390.1; 72.2; 317.9; 0.0; 317.9; 0.0; 317.9; 511.6; 462.8; 271.1; 277.2; 1.17; 1.15
2021-09-30; 1480.9; 412.2; 1068.7; 0.0; 773.7; 0.0; 773.7; 295.0; -18.3; 276.7; 49.8; 226.9; 0.0; 226.9; 0.0; 226.9; 345.8; 295.0; 278.2; 285.2; 0.82; 0.8
2021-06-30; 1615.4; 449.3; 1166.1; 0.0; 906.4; 0.0; 906.4; 259.7; -17.5; 242.2; 42.4; 199.8; 0.0; 199.8; 0.0; 199.8; 311.2; 259.7; 277.9; 283.0; 0.71; 0.69
2021-03-31; 1273.3; 361.4; 911.9; 0.0; 795.2; 0.0; 795.2; 116.7; -21.3; 95.4; 3.7; 91.7; 0.0; 91.7; 0.0; 91.7; 181.5; 116.7; 278.2; 285.6; 0.33; 0.32
2020-12-31; 1685.4; 511.7; 1173.7; 0.0; 784.3; 0.0; 784.3; 389.4; -15.1; 374.3; 63.3; 311.0; 0.0; 311.0; 0.0; 311.0; 440.6; 389.4; 277.5; 281.0; 1.12; 1.11
2020-09-30; 1172.2; 342.0; 830.2; 0.0; 628.0; 0.0; 628.0; 202.2; -16.8; 185.4; -46.3; 231.7; 0.0; 231.7; 0.0; 231.7; 253.4; 202.2; 276.8; 277.9; 0.84; 0.83
2020-06-30; 714.8; 215.9; 498.9; 0.0; 301.2; 0.0; 778.9; -280.0; -20.8; -300.8; -7.0; -293.8; 0.0; -293.8; 0.0; -293.8; -226.6; -280.0; 278.6; 278.6; -1.04; -1.04
