Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 6180.0; 2660.0; 3520.0; 0.0; 0.0; -301.0; 1108.0; 2412.0; -241.0; 2171.0; 533.0; 1638.0; 0.0; 1638.0; 0.0; 1638.0; 0.0; 2412.0; 612.7; 613.7; 2.67; 2.67
2022-09-30; 6566.0; 2836.0; 3730.0; 0.0; 0.0; -319.0; 1097.0; 2633.0; -191.0; 2442.0; 547.0; 1895.0; 0.0; 1895.0; 0.0; 1895.0; 3196.0; 2633.0; 620.4; 621.5; 3.05; 3.05
2022-06-30; 6269.0; 2654.0; 3615.0; 0.0; 0.0; -331.0; 1120.0; 2495.0; -153.0; 2342.0; 507.0; 1835.0; 0.0; 1835.0; 0.0; 1835.0; 3054.0; 2495.0; 625.6; 626.8; 2.93; 2.93
2022-03-31; 5860.0; 2376.0; 3484.0; 0.0; 0.0; -337.0; 1107.0; 2377.0; -260.0; 2117.0; 487.0; 1630.0; 0.0; 1630.0; 0.0; 1630.0; 2932.0; 2377.0; 632.2; 633.6; 2.58; 2.57
2021-12-31; 5733.0; 2205.0; 3528.0; 0.0; 0.0; -302.0; 1088.0; 2440.0; -212.0; 2228.0; 517.0; 1711.0; 0.0; 1711.0; 0.0; 1711.0; 2996.0; 2440.0; 653.8; 655.4; 2.66; 2.66
2021-09-30; 5566.0; 2094.0; 3472.0; 0.0; 0.0; -270.0; 1040.0; 2432.0; -252.0; 2180.0; 507.0; 1673.0; 0.0; 1673.0; 0.0; 1673.0; 2985.0; 2432.0; 648.7; 650.3; 2.58; 2.57
2021-06-30; 5504.0; 1997.0; 3507.0; 0.0; 0.0; -284.0; 1034.0; 2473.0; -157.0; 2316.0; 518.0; 1798.0; 0.0; 1798.0; 0.0; 1798.0; 3023.0; 2473.0; 658.5; 660.1; 2.73; 2.72
2021-03-31; 5001.0; 1927.0; 3074.0; 0.0; 0.0; -320.0; 1081.0; 1993.0; -239.0; 1754.0; 413.0; 1341.0; 0.0; 1341.0; 0.0; 1341.0; 2542.0; 1993.0; 667.6; 669.2; 2.01; 2.0
2020-12-31; 5141.0; 1845.0; 3296.0; 0.0; 0.0; -513.0; 1290.0; 2006.0; -213.0; 1793.0; 413.0; 1380.0; 0.0; 1380.0; 0.0; 1380.0; 2563.0; 2006.0; 677.3; 679.1; 2.06; 2.05
2020-09-30; 4919.0; 1817.0; 3102.0; 0.0; 0.0; -299.0; 1071.0; 2031.0; -258.0; 1773.0; 410.0; 1363.0; 0.0; 1363.0; 0.0; 1363.0; 2586.0; 2031.0; 675.0; 676.8; 2.02; 2.01
