Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 1378.0; 750.0; 628.0; 143.0; 241.0; 0.0; 426.0; 202.0; 20.0; 222.0; 52.0; 170.0; 0.0; 170.0; 0.0; 170.0; 257.0; 202.0; 51.83; 52.16; 3.28; 3.26
2022-06-30; 1468.0; 794.0; 674.0; 148.0; 248.0; -372.0; 819.0; -145.0; -8.0; -153.0; -55.0; -98.0; 0.0; -98.0; 0.0; -98.0; -94.0; -145.0; 52.14; 52.14; -1.87; -1.87
2022-03-31; 1432.0; 795.0; 637.0; 137.0; 251.0; 0.0; 425.0; 212.0; 38.0; 250.0; 45.0; 205.0; 0.0; 205.0; 0.0; 205.0; 264.0; 212.0; 53.02; 53.45; 3.86; 3.83
2021-12-31; 1467.0; 798.0; 669.0; 145.0; 246.0; 0.0; 446.0; 223.0; 3.0; 226.0; 35.0; 191.0; 0.0; 191.0; 0.0; 191.0; 276.0; 223.0; 53.45; 53.9; 3.58; 3.54
2021-09-30; 1436.0; 790.0; 646.0; 141.0; 233.0; 0.0; 409.0; 237.0; -9.0; 228.0; 29.0; 199.0; 0.0; 199.0; 0.0; 199.0; 285.0; 237.0; 53.42; 53.87; 3.72; 3.69
2021-06-30; 1377.0; 719.0; 658.0; 141.0; 240.0; 0.0; 411.0; 247.0; -9.0; 238.0; 19.0; 219.0; 0.0; 219.0; 0.0; 219.0; 291.0; 247.0; 53.45; 53.91; 4.1; 4.07
2021-03-31; 1347.0; 692.0; 655.0; 140.0; 216.0; 0.0; 383.0; 272.0; 4.0; 276.0; 48.0; 228.0; 0.0; 228.0; 0.0; 228.0; 316.0; 272.0; 53.48; 53.96; 4.26; 4.22
2020-12-31; 1308.0; 690.0; 618.0; 137.0; 218.0; 0.0; 387.0; 231.0; -15.0; 216.0; 17.0; 199.0; 0.0; 199.0; 0.0; 199.0; 277.0; 231.0; 53.44; 53.91; 3.72; 3.69
2020-09-30; 1132.0; 639.0; 493.0; 113.0; 190.0; 0.0; 343.0; 150.0; -12.0; 138.0; 22.0; 116.0; 0.0; 116.0; 0.0; 116.0; 185.0; 150.0; 53.3; 53.72; 2.18; 2.16
2020-06-30; 956.0; 537.0; 419.0; 98.0; 183.0; 0.0; 300.0; 119.0; -16.0; 103.0; 3.0; 100.0; 0.0; 100.0; 0.0; 100.0; 153.0; 119.0; 53.19; 53.68; 1.87; 1.85
2020-03-31; 1052.0; 579.0; 473.0; 105.0; 196.0; 0.0; 322.0; 151.0; -48.0; 103.0; 14.0; 89.0; 0.0; 89.0; 0.0; 89.0; 185.0; 151.0; 53.76; 54.32; 1.66; 1.65
