Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2016-12-31; 3063.0; 1996.0; 1067.0; 156.0; 367.0; 0.0; 572.0; 495.0; -35.0; 460.0; 54.0; 406.0; 0.0; 406.0; 3.0; 409.0; 655.0; 495.0; 356.0; 359.0; 1.15; 1.14
2016-09-30; 2446.0; 1548.0; 898.0; 124.0; 322.0; 0.0; 475.0; 423.0; -75.0; 348.0; 5.0; 343.0; 0.0; 343.0; 94.0; 437.0; 545.0; 423.0; 366.0; 369.0; 1.18; 1.18
2016-06-30; 3121.0; 2099.0; 1022.0; 161.0; 367.0; 0.0; 570.0; 452.0; -680.0; -228.0; -1019.0; 791.0; 0.0; 791.0; 48.0; 839.0; 600.0; 452.0; 357.0; 361.0; 2.35; 2.32
2016-03-31; 2952.0; 1990.0; 962.0; 156.0; 367.0; 0.0; 427.0; 535.0; -16.0; 519.0; 130.0; 389.0; 0.0; 389.0; -9.0; 380.0; 679.0; 535.0; 364.0; 368.0; 1.04; 1.03
2015-12-31; 2833.0; 1888.0; 945.0; 162.0; 340.0; 0.0; 547.0; 398.0; -16.0; 382.0; 58.0; 324.0; 0.0; 324.0; 29.0; 353.0; 544.0; 398.0; 385.0; 390.0; 0.92; 0.91
2015-09-30; 2984.0; 2016.0; 968.0; 148.0; 334.0; 0.0; 561.0; 407.0; -19.0; 388.0; 252.0; 136.0; 0.0; 136.0; 904.0; 1040.0; 568.0; 407.0; 405.0; 411.0; 2.59; 2.55
2015-06-30; 3118.0; 2070.0; 1048.0; 159.0; 393.0; 0.0; 579.0; 469.0; -18.0; 451.0; 100.0; 351.0; 0.0; 351.0; -42.0; 309.0; 617.0; 469.0; 406.0; 412.0; 0.76; 0.75
2015-03-31; 3082.0; 2031.0; 1051.0; 160.0; 391.0; 0.0; 603.0; 448.0; -38.0; 410.0; 94.0; 316.0; 0.0; 316.0; 283.0; 599.0; 595.0; 448.0; 407.0; 413.0; 1.47; 1.45
2014-12-31; 3049.0; 2029.0; 1020.0; 160.0; 386.0; 0.0; 595.0; 425.0; -99.0; 326.0; -109.0; 435.0; 0.0; 435.0; 37.0; 472.0; 585.0; 425.0; 407.0; 413.0; 1.16; 1.14
2014-09-30; 2608.0; 1766.0; 842.0; 127.0; 292.0; 0.0; 451.0; 391.0; -22.0; 369.0; -203.0; 572.0; 0.0; 572.0; 91.0; 663.0; 534.0; 391.0; 410.0; 417.0; 1.61; 1.59
2014-06-30; 3075.0; 2057.0; 1018.0; 147.0; 396.0; 0.0; 554.0; 464.0; -15.0; 449.0; 102.0; 347.0; 0.0; 347.0; 56.0; 403.0; 602.0; 464.0; 409.0; 416.0; 0.99; 0.97
2014-03-31; 2964.0; 1969.0; 995.0; 145.0; 379.0; 0.0; 524.0; 471.0; -11.0; 460.0; 120.0; 340.0; 0.0; 340.0; 22.0; 362.0; 592.0; 471.0; 410.0; 417.0; 0.88; 0.87
2013-12-31; 3326.0; 2209.0; 1117.0; 164.0; 467.0; 0.0; 638.0; 479.0; 3.0; 482.0; 127.0; 355.0; 0.0; 355.0; -2.0; 353.0; 628.0; 479.0; 411.0; 418.0; 0.86; 0.84
2013-09-30; 3432.0; 2276.0; 1156.0; 166.0; 451.0; 0.0; 691.0; 465.0; -14.0; 451.0; 63.0; 388.0; 0.0; 388.0; 122.0; 387.0; 544.0; 465.0; 413.0; 420.0; 0.94; 0.92
2013-06-30; 3449.0; 2317.0; 1132.0; 167.0; 456.0; 0.0; 693.0; 439.0; -14.0; 425.0; 93.0; 332.0; 0.0; 332.0; 3.0; 335.0; 586.0; 439.0; 415.0; 421.0; 0.81; 0.8
2013-03-31; 3265.0; 2213.0; 1052.0; 171.0; 438.0; 0.0; 693.0; 359.0; -21.0; 338.0; 60.0; 278.0; 0.0; 278.0; -1.0; 277.0; 517.0; 359.0; 420.0; 424.0; 0.66; 0.65
2012-12-31; 3134.0; 2145.0; 989.0; 171.0; 428.0; 0.0; 696.0; 293.0; -259.0; 34.0; -245.0; 279.0; 0.0; 279.0; -2.0; 277.0; 445.0; 293.0; 422.0; 426.0; 0.66; 0.65
2012-09-30; 3364.0; 2300.0; 1064.0; 165.0; 452.0; 0.0; 663.0; 401.0; -21.0; 380.0; -18.0; 398.0; 0.0; 398.0; -2.0; 396.0; 557.0; 401.0; 426.0; 430.0; 0.94; 0.92
2012-06-30; 3499.0; 2481.0; 1018.0; 173.0; 423.0; 0.0; 647.0; 371.0; -23.0; 348.0; 88.0; 260.0; 0.0; 260.0; -61.0; 199.0; 545.0; 371.0; 428.0; 431.0; 0.46; 0.46
2012-03-31; 3249.0; 2228.0; 1021.0; 173.0; 427.0; 0.0; 636.0; 385.0; -26.0; 359.0; 91.0; 268.0; 0.0; 268.0; -10.0; 257.0; 523.0; 385.0; 427.0; 431.0; 0.6; 0.6
2011-12-31; 3170.0; 2227.0; 943.0; 177.0; 383.0; 0.0; 582.0; 361.0; -33.0; 328.0; 88.0; 240.0; 0.0; 240.0; 22.0; 260.0; 502.0; 361.0; 425.0; 429.0; 0.61; 0.61
2011-09-30; 3660.0; 2506.0; 1154.0; 187.0; 454.0; 0.0; 719.0; 435.0; -24.0; 411.0; 95.0; 316.0; 0.0; 316.0; 11.0; 326.0; 580.0; 435.0; 438.0; 443.0; 0.76; 0.75
2011-06-30; 3579.0; 2491.0; 1088.0; 178.0; 441.0; 0.0; 628.0; 460.0; -39.0; 421.0; 70.0; 351.0; 0.0; 351.0; 6.0; 355.0; 603.0; 460.0; 437.0; 442.0; 0.81; 0.8
2011-03-31; 3339.0; 2331.0; 1008.0; 173.0; 431.0; 0.0; 616.0; 392.0; -31.0; 361.0; 69.0; 292.0; 0.0; 292.0; 8.0; 299.0; 535.0; 392.0; 443.0; 449.0; 0.67; 0.67
2010-12-31; 3200.0; 2179.0; 1021.0; 163.0; 402.0; 0.0; 621.0; 400.0; -18.0; 382.0; 113.0; 269.0; 0.0; 269.0; -3.0; 265.0; 533.0; 400.0; 444.0; 449.0; 0.6; 0.59
2010-09-30; 2748.0; 1889.0; 859.0; 136.0; 341.0; 0.0; 541.0; 318.0; 18.0; 336.0; 128.0; 208.0; 0.0; 208.0; 0.0; 297.0; 437.0; 318.0; 453.0; 457.0; 0.66; 0.66
2010-06-30; 3084.0; 2099.0; 985.0; 147.0; 375.0; 7.0; 518.0; 467.0; 8.0; 475.0; 144.0; 331.0; 0.0; 331.0; 0.0; 330.0; 596.0; 467.0; 451.0; 456.0; 0.73; 0.72
2010-03-31; 2957.0; 1999.0; 958.0; 142.0; 406.0; 0.0; 560.0; 398.0; 43.0; 441.0; 135.0; 306.0; 0.0; 306.0; 0.0; 304.0; 526.0; 398.0; 457.0; 461.0; 0.67; 0.66
2009-12-31; 2892.0; 2051.0; 841.0; 138.0; 368.0; 0.0; 572.0; 269.0; -27.0; 242.0; 69.0; 173.0; 0.0; 173.0; 0.0; 172.0; 407.0; 269.0; 459.0; 462.0; 0.37; 0.37
2009-09-30; 2698.0; 2007.0; 691.0; 131.0; 338.0; 0.0; 515.0; 176.0; -91.0; 85.0; 7.0; 78.0; 0.0; 78.0; 10.0; 87.0; 309.0; 176.0; 459.0; 459.0; 0.21; 0.21
2009-06-30; 2508.0; 1921.0; 587.0; 130.0; 330.0; 0.0; 523.0; 64.0; -33.0; 31.0; 6.0; 25.0; 0.0; 25.0; -100.0; -77.0; 194.0; 64.0; 458.0; 459.0; -0.17; -0.17
2009-03-31; 2337.0; 1803.0; 534.0; 131.0; 329.0; -135.0; 4331.0; -3797.0; -35.0; -3832.0; -594.0; -3238.0; 0.0; -3238.0; 1.0; -3238.0; -125.0; -3797.0; 458.0; 458.0; -7.07; -7.07
