Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 1286.94; 546.04; 740.9; 0.0; 285.3; 14.17; 455.14; 285.76; -68.9; 216.87; 23.93; 192.93; 0.0; 192.93; 0.0; 192.16; 465.31; 285.76; 290.94; 292.55; 0.66; 0.66
2022-06-30; 1289.53; 556.48; 733.06; 0.0; 295.39; 51.25; 439.28; 293.78; -73.84; 219.94; 18.08; 201.86; 0.0; 201.86; 0.0; 200.08; 476.71; 293.78; 290.76; 292.49; 0.69; 0.68
2022-03-31; 1248.05; 546.62; 701.42; 0.0; 280.72; 0.7; 479.29; 222.13; -170.34; 51.79; 10.08; 41.71; 0.0; 41.71; 0.0; 42.3; 410.13; 222.13; 290.33; 291.85; 0.15; 0.14
2021-12-31; 1159.59; 479.08; 680.51; 0.0; 262.46; 37.72; 484.11; 196.4; -111.72; 84.68; 23.22; 61.46; 0.0; 61.46; 0.0; 61.65; 373.76; 196.4; 289.46; 290.98; 0.22; 0.21
2021-09-30; 1130.15; 481.66; 648.49; 0.0; 241.6; 0.94; 467.05; 181.44; -85.31; 96.13; 28.02; 68.11; 0.0; 68.11; 0.0; 67.68; 360.28; 181.44; 289.76; 291.48; 0.23; 0.23
2021-06-30; 1119.76; 474.58; 645.18; 0.0; 259.78; 128.94; 339.25; 305.93; 81.01; 386.94; 110.42; 276.52; 0.0; 276.52; 0.0; 275.29; 476.93; 305.93; 289.25; 291.08; 0.95; 0.95
2021-03-31; 1082.04; 451.91; 630.13; 0.0; 258.72; 4.45; 459.73; 170.41; -109.14; 61.27; 14.64; 46.63; 0.0; 46.63; 0.0; 45.6; 340.18; 170.41; 288.76; 289.53; 0.16; 0.16
2020-12-31; 1059.65; 449.22; 610.43; 0.0; 236.44; 285.37; 185.14; 425.29; -182.23; 243.06; -3.69; 246.75; 0.0; 246.75; 0.0; 247.41; 597.9; 425.29; 288.18; 288.64; 0.86; 0.86
2020-09-30; 1036.65; 434.5; 602.14; 0.0; 232.09; 75.84; 361.88; 240.26; -187.77; 52.5; 13.93; 38.56; 0.0; 38.56; 0.0; 38.39; 401.67; 240.26; 288.4; 288.81; 0.13; 0.13
2020-06-30; 982.24; 406.69; 575.55; 0.0; 241.95; 1.27; 443.82; 131.73; -129.16; 2.57; 9.68; -7.11; 0.0; -7.11; 0.0; -7.09; 300.06; 131.73; 288.07; 288.07; -0.02; -0.02
2020-03-31; 1068.73; 466.92; 601.81; 0.0; 238.73; -21.95; 464.31; 137.5; -62.92; 74.58; 9.69; 64.89; 0.0; 64.89; 0.0; 63.98; 327.6; 137.5; 287.84; 288.36; 0.22; 0.22
2019-12-31; 1079.59; 459.49; 620.1; 0.0; 233.65; 46.74; 414.03; 206.07; -152.17; 53.91; 16.8; 37.1; 0.0; 37.1; 0.0; 37.7; 384.35; 206.07; 286.97; 287.69; 0.14; 0.14
