Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 675.58; 177.55; 498.03; 0.0; 65.84; -8.53; 255.04; 242.99; -140.34; 102.64; 2.88; 99.76; 0.0; 99.76; 0.0; 100.01; 442.01; 242.99; 107.92; 109.36; 0.93; 0.91
2022-06-30; 652.01; 166.01; 485.99; 0.0; 63.27; -8.52; 255.02; 230.98; -165.39; 65.59; -3.56; 69.15; 0.0; 69.15; 0.0; 69.52; 399.0; 230.98; 107.85; 109.35; 0.64; 0.64
2022-03-31; 619.77; 152.93; 466.84; 0.0; 62.12; -8.51; 250.06; 216.78; 12.0; 228.78; 40.48; 188.31; 0.0; 188.31; 0.0; 188.62; 399.47; 216.78; 108.09; 109.54; 1.75; 1.72
2021-12-31; 595.26; 139.93; 455.33; 0.0; 63.48; -14.48; 257.96; 197.38; -149.03; 48.35; -0.55; 48.9; 0.0; 48.9; 0.0; 48.9; 368.93; 197.38; 109.33; 111.18; 0.44; 0.45
2021-09-30; 589.3; 140.02; 449.28; 0.0; 51.0; -9.86; 237.51; 211.78; -174.81; 36.96; -10.83; 47.8; 0.0; 47.8; 0.0; 47.8; 400.63; 211.78; 109.58; 111.56; 0.44; 0.43
2021-06-30; 575.53; 135.76; 439.77; 0.0; 53.95; -3.8; 240.0; 199.76; 0.15; 199.92; 47.25; 152.67; 0.0; 152.67; 0.0; 152.67; 370.44; 199.76; 109.41; 111.3; 1.4; 1.37
2021-03-31; 548.74; 129.77; 418.96; 0.0; 51.6; -4.9; 245.39; 173.58; -206.25; -32.67; -20.92; -11.74; 0.0; -11.74; 0.0; -11.74; 362.25; 173.58; 109.47; 109.47; -0.11; -0.11
2020-12-31; 535.9; 127.99; 407.91; 0.0; 47.41; -10.99; 242.81; 165.1; -24.57; 140.53; 34.35; 106.19; 0.0; 106.19; 0.0; 105.78; 365.54; 165.1; 111.53; 113.47; 0.96; 0.95
2020-09-30; 522.94; 121.52; 401.42; 0.0; 48.15; -8.51; 241.08; 160.34; -147.1; 13.23; -9.44; 22.68; 0.0; 22.68; 0.0; 22.57; 340.64; 160.34; 111.78; 113.7; 0.2; 0.2
2020-06-30; 507.23; 111.5; 395.72; 0.0; 49.09; -6.24; 238.67; 157.05; -134.1; 22.95; -0.17; 23.12; 0.0; 23.12; 0.0; 22.81; 91.63; 157.05; 111.74; 113.63; 0.2; 0.2
2020-03-31; 517.07; 115.51; 401.55; 0.0; 49.62; -14.36; 250.35; 151.2; -345.67; -194.47; -66.54; -127.93; 0.0; -127.93; 0.0; -127.06; 577.91; 151.2; 111.91; 111.91; -1.14; -1.14
2019-12-31; 513.66; 121.26; 392.4; 0.0; 43.96; -9.47; 238.48; 153.92; -69.57; 84.35; 16.79; 67.56; 0.0; 67.56; 0.0; 67.35; 353.76; 153.92; 112.81; 114.69; 0.6; 0.58
2019-09-30; 507.55; 123.51; 384.04; 0.0; 42.27; -8.24; 230.19; 153.85; -135.08; 18.76; -3.0; 21.77; 0.0; 21.77; 0.0; 21.68; 303.92; 153.85; 113.04; 115.18; 0.19; 0.19
2019-06-30; 500.15; 124.45; 375.7; 0.0; 55.52; -9.62; 239.25; 136.45; -88.87; 47.58; 15.61; 31.97; 0.0; 31.97; 0.0; 31.97; 322.42; 136.45; 113.2; 114.94; 0.28; 0.28
2019-03-31; 493.29; 123.81; 369.48; 0.0; 50.96; -5.77; 230.21; 139.27; -103.08; 36.2; 10.21; 25.99; 0.0; 25.99; 0.0; 25.99; 320.82; 139.27; 112.71; 114.34; 0.23; 0.23
2018-12-31; 483.85; 122.3; 361.55; 0.0; 35.63; -4.36; 211.23; 150.32; -77.29; 73.03; 15.88; 57.15; 0.0; 57.15; 0.0; 57.15; 340.06; 150.32; 114.91; 116.52; 0.5; 0.5
2018-09-30; 467.22; 116.74; 350.48; 0.0; 34.91; -6.87; 212.47; 138.01; -123.84; 14.16; -1.98; 16.14; 0.0; 16.14; 0.0; 16.14; 290.03; 138.01; 114.6; 116.11; 0.14; 0.14
2018-06-30; 456.32; 114.41; 341.91; 0.0; 35.94; -7.4; 216.04; 125.87; -201.51; -75.64; -18.25; -57.39; 0.0; -57.39; 0.0; -57.39; 311.11; 125.87; 115.06; 115.06; -0.5; -0.5
2018-03-31; 458.3; 115.34; 342.96; 0.0; 36.05; -8.51; 213.0; 129.97; -89.84; 40.13; 8.58; 31.55; 0.0; 31.55; 0.0; 31.55; 295.37; 129.97; 116.49; 118.29; 0.27; 0.27
2017-12-31; 443.07; 114.53; 328.54; 0.0; 30.52; -10.79; 209.46; 119.08; -108.35; 10.73; 3.07; 7.66; 0.0; 7.66; 0.0; 7.66; 297.17; 119.08; 119.86; 121.02; 0.06; 0.06
2017-09-30; 433.94; 111.47; 322.48; 0.0; 32.56; -9.42; 205.47; 117.01; -64.47; 52.54; 3.38; 49.16; 0.0; 49.16; 0.0; 49.16; 292.47; 117.01; 119.75; 121.03; 0.41; 0.41
2017-06-30; 427.29; 109.34; 317.95; 0.0; 33.39; -8.14; 203.36; 114.59; -101.97; 12.62; 3.39; 9.23; 0.0; 9.23; 0.0; 9.23; 285.73; 114.59; 121.45; 122.44; 0.08; 0.08
2017-03-31; 423.36; 110.97; 312.39; 0.0; 34.22; -8.35; 204.57; 107.82; -66.82; 41.0; 3.4; 37.6; 0.0; 37.6; 0.0; 37.6; 280.6; 107.82; 121.05; 121.73; 0.31; 0.31
2016-12-31; 416.5; 106.27; 310.24; 0.0; 33.02; -7.06; 202.81; 107.43; -96.89; 10.54; 5.29; 5.26; 0.0; 5.26; 0.0; 5.26; 296.78; 107.43; 124.45; 125.14; 0.04; 0.04
