Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 44955.0; 38646.0; 6309.0; 0.0; 750.0; 1410.0; -230.0; 6539.0; 619.0; 7158.0; 1618.0; 5540.0; 0.0; 5540.0; 0.0; 5391.0; 6974.0; 6539.0; 481.39; 483.04; 11.19; 11.16
2022-06-30; 48577.0; 42645.0; 5932.0; 0.0; 606.0; -1624.0; 2589.0; 3343.0; 763.0; 4106.0; 924.0; 3182.0; 0.0; 3182.0; 0.0; 3167.0; 3708.0; 3343.0; 483.09; 485.04; 6.55; 6.53
2022-03-31; 36179.0; 33495.0; 2684.0; 0.0; 582.0; -1488.0; 2408.0; 276.0; 552.0; 828.0; 171.0; 657.0; 0.0; 657.0; 0.0; 582.0; 620.0; 276.0; 449.3; 450.01; 1.29; 1.29
2021-12-31; 32604.0; 29290.0; 3314.0; 0.0; 546.0; -1277.0; 2347.0; 967.0; 660.0; 1627.0; 256.0; 1371.0; 0.0; 1371.0; 0.0; 1273.0; 1497.0; 967.0; 440.03; 440.36; 2.89; 2.89
2021-09-30; 30243.0; 27529.0; 2714.0; 0.0; 509.0; -2223.0; 3093.0; -379.0; 827.0; 448.0; -40.0; 488.0; 0.0; 488.0; 0.0; 402.0; -12.0; -379.0; 440.19; 440.37; 0.91; 0.91
2021-06-30; 27002.0; 25218.0; 1784.0; 0.0; 552.0; -1128.0; 2044.0; -260.0; 696.0; 436.0; 62.0; 374.0; 0.0; 374.0; 0.0; 296.0; 110.0; -260.0; 439.94; 440.4; 0.66; 0.66
2021-03-31; 21627.0; 20065.0; 1562.0; 0.0; 547.0; -1569.0; 2472.0; -910.0; 139.0; -771.0; -132.0; -639.0; 0.0; -639.0; 0.0; -654.0; -548.0; -910.0; 439.5; 439.5; -1.49; -1.49
2020-12-31; 16409.0; 15150.0; 1259.0; 0.0; 519.0; -1252.0; 2129.0; -870.0; 179.0; -691.0; -197.0; -494.0; 0.0; -494.0; 0.0; -539.0; -507.0; -870.0; 439.53; 439.53; -1.25; -1.25
2020-09-30; 15929.0; 14509.0; 1420.0; 0.0; 490.0; -2141.0; 2983.0; -1563.0; 213.0; -1350.0; -624.0; -726.0; 0.0; -726.0; 0.0; -799.0; -1205.0; -1563.0; 438.92; 438.92; -1.82; -1.82
2020-06-30; 10913.0; 9608.0; 1305.0; 0.0; 523.0; -918.0; 1784.0; -479.0; 34.0; -445.0; -378.0; -67.0; 0.0; -67.0; 0.0; -141.0; -131.0; -479.0; 438.76; 438.76; -0.33; -0.33
2020-03-31; 20878.0; 18440.0; 2438.0; 0.0; 476.0; -4352.0; 5170.0; -2732.0; 254.0; -2478.0; -51.0; -2427.0; 0.0; -2427.0; 0.0; -2496.0; -2384.0; -2732.0; 441.35; 441.35; -5.66; -5.66
2019-12-31; 29125.0; 26114.0; 3011.0; 0.0; 570.0; -1384.0; 2294.0; 717.0; 349.0; 1066.0; 256.0; 810.0; 0.0; 810.0; 0.0; 736.0; 1063.0; 717.0; 451.36; 453.89; 1.65; 1.63
2019-09-30; 27218.0; 23806.0; 3412.0; 0.0; 521.0; -2011.0; 2868.0; 544.0; 399.0; 943.0; 150.0; 793.0; 0.0; 793.0; 0.0; 712.0; 886.0; 544.0; 449.0; 451.0; 1.58; 1.58
2019-06-30; 27847.0; 24554.0; 3293.0; 0.0; 505.0; -1149.0; 1988.0; 1305.0; 524.0; 1829.0; 325.0; 1504.0; 0.0; 1504.0; 0.0; 1424.0; 1644.0; 1305.0; 453.68; 455.58; 3.13; 3.12
2019-03-31; 23103.0; 21055.0; 2048.0; 0.0; 494.0; -1275.0; 2100.0; -52.0; 392.0; 340.0; 70.0; 270.0; 0.0; 270.0; 0.0; 204.0; 285.0; -52.0; 457.6; 459.29; 0.44; 0.44
2018-12-31; 29098.0; 24660.0; 4438.0; 0.0; 516.0; -1277.0; 2130.0; 2308.0; 610.0; 2918.0; 602.0; 2316.0; 0.0; 2316.0; 0.0; 2240.0; 2651.0; 2308.0; 470.71; 474.05; 4.74; 4.71
2018-09-30; 29788.0; 26385.0; 3403.0; 0.0; 549.0; -1187.0; 2082.0; 1321.0; 654.0; 1975.0; 407.0; 1568.0; 0.0; 1568.0; 0.0; 1492.0; 1672.0; 1321.0; 466.11; 469.44; 3.2; 3.18
2018-06-30; 28980.0; 25747.0; 3233.0; 0.0; 541.0; -1142.0; 2020.0; 1213.0; 622.0; 1835.0; 431.0; 1404.0; 0.0; 1404.0; 0.0; 1339.0; 1556.0; 1213.0; 468.33; 471.64; 2.86; 2.84
2018-03-31; 23595.0; 21138.0; 2457.0; 0.0; 496.0; -1225.0; 2057.0; 400.0; 317.0; 717.0; 132.0; 585.0; 0.0; 585.0; 0.0; 524.0; 742.0; 400.0; 487.06; 489.67; 1.07; 1.07
2017-12-31; 29746.0; 23914.0; 5832.0; 0.0; 3931.0; -1168.0; 5445.0; 387.0; 267.0; 654.0; -2601.0; 3255.0; 0.0; 3255.0; 0.0; 3198.0; 739.0; 387.0; 515.09; 518.51; 6.22; 6.17
