Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 3445.0; 1478.0; 1967.0; 548.0; 289.0; 2.0; 966.0; 1001.0; -98.0; 903.0; 149.0; 754.0; 0.0; 750.0; 0.0; 738.0; 1322.0; 1001.0; 262.18; 264.7; 2.81; 2.79
2022-06-30; 3312.0; 1430.0; 1882.0; 542.0; 265.0; 2.0; 939.0; 943.0; -128.0; 815.0; 129.0; 686.0; 0.0; 683.0; 0.0; 670.0; 1260.0; 943.0; 262.58; 264.69; 2.55; 2.53
2022-03-31; 3136.0; 1359.0; 1777.0; 518.0; 251.0; 0.0; 904.0; 873.0; -105.0; 768.0; 114.0; 654.0; 0.0; 666.0; 0.0; 657.0; 1183.0; 873.0; 263.09; 265.11; 2.5; 2.48
2021-12-31; 3039.0; 1332.0; 1707.0; 507.0; 257.0; 0.0; 900.0; 807.0; -123.0; 684.0; 72.0; 612.0; 0.0; 610.0; 0.0; 602.0; 1117.0; 807.0; 270.69; 275.65; 2.23; 2.21
2021-09-30; 2861.0; 1278.0; 1583.0; 492.0; 243.0; 0.0; 872.0; 711.0; -93.0; 618.0; 95.0; 523.0; 0.0; 526.0; 0.0; 519.0; 1017.0; 711.0; 266.56; 271.36; 1.95; 1.91
2021-06-30; 2596.0; 1174.0; 1422.0; 476.0; 234.0; 0.0; 849.0; 573.0; -100.0; 473.0; 65.0; 408.0; 0.0; 406.0; 0.0; 397.0; 878.0; 573.0; 272.69; 278.74; 1.46; 1.42
2021-03-31; 2567.0; 1212.0; 1355.0; 461.0; 222.0; 0.0; 863.0; 492.0; -87.0; 405.0; 40.0; 365.0; 0.0; 364.0; 0.0; 353.0; 833.0; 492.0; 277.53; 283.26; 1.27; 1.25
2020-12-31; 2507.0; 1219.0; 1288.0; 460.0; 221.0; 4.0; 825.0; 463.0; -137.0; 326.0; 5.0; 321.0; 0.0; 320.0; 0.0; 309.0; 779.0; 463.0; 279.76; 283.81; 1.12; 1.11
2020-09-30; 2267.0; 1177.0; 1090.0; 438.0; 203.0; 1.0; 1058.0; 32.0; -106.0; -74.0; -57.0; -17.0; 0.0; -18.0; 0.0; -22.0; 621.0; 32.0; 279.47; 279.47; -0.08; -0.08
2020-06-30; 1817.0; 957.0; 860.0; 402.0; 222.0; -1.0; 1005.0; -145.0; -96.0; -241.0; -33.0; -208.0; 0.0; -209.0; 0.0; -214.0; 398.0; -145.0; 279.14; 279.14; -0.77; -0.77
2020-03-31; 2021.0; 1024.0; 997.0; 425.0; 233.0; 110.0; 929.0; 68.0; -78.0; -10.0; 2.0; -12.0; 0.0; -13.0; 0.0; -21.0; 608.0; 68.0; 279.93; 279.93; -0.08; -0.08
2019-12-31; 2301.0; 1092.0; 1209.0; 424.0; 225.0; 2.0; 1012.0; 197.0; -93.0; 104.0; -20.0; 124.0; 0.0; 123.0; 0.0; 114.0; 719.0; 197.0; 282.06; 285.91; 0.39; 0.4
2019-09-30; 2265.0; 1079.0; 1186.0; 396.0; 221.0; 22.0; 953.0; 233.0; -85.0; 148.0; 28.0; 120.0; 0.0; 119.0; 0.0; 109.0; 750.0; 233.0; 279.07; 283.52; 0.39; 0.38
2019-06-30; 2217.0; 1066.0; 1151.0; 408.0; 230.0; -1.0; 994.0; 157.0; -89.0; 68.0; 21.0; 47.0; 0.0; 46.0; 0.0; 41.0; 663.0; 157.0; 281.24; 285.09; 0.15; 0.14
2019-03-31; 2094.0; 1022.0; 1072.0; 415.0; 248.0; 2.0; 1018.0; 54.0; -83.0; -29.0; -9.0; -20.0; 0.0; -16.0; 0.0; -21.0; 556.0; 54.0; 287.23; 287.23; -0.07; -0.07
2018-12-31; 2403.0; 1160.0; 1243.0; 403.0; 251.0; -1.0; 1019.0; 224.0; -77.0; 147.0; -141.0; 288.0; 0.0; 289.0; 0.0; 276.0; 727.0; 224.0; 325.78; 328.61; 0.81; 0.79
2018-09-30; 2445.0; 1189.0; 1256.0; 433.0; 252.0; 2002.0; -955.0; 2211.0; -119.0; 2092.0; 311.0; 1781.0; 0.0; 1833.0; 0.0; 1820.0; 2708.0; 2211.0; 322.53; 325.27; 5.64; 5.6
2018-06-30; 2290.0; 1110.0; 1180.0; 438.0; 242.0; 0.0; 1043.0; 137.0; -71.0; 66.0; 4.0; 62.0; 0.0; 66.0; 0.0; 54.0; 633.0; 137.0; 344.12; 347.03; 0.16; 0.16
2018-03-31; 2269.0; 1097.0; 1172.0; 426.0; 248.0; 0.0; 1034.0; 138.0; -68.0; 70.0; 2.0; 68.0; 0.0; 70.0; 0.0; 58.0; 629.0; 138.0; 343.66; 346.9; 0.17; 0.17
2017-12-31; 2456.0; 1214.0; 1242.0; 414.0; 269.0; -2.0; 1032.0; 210.0; -79.0; 131.0; -629.0; 760.0; 0.0; 768.0; 0.0; 753.0; 752.0; 210.0; 338.65; 345.8; 2.19; 2.17
2017-09-30; 2387.0; 1172.0; 1215.0; 392.0; 292.0; -5.0; 1052.0; 163.0; -76.0; 87.0; -30.0; 117.0; 0.0; 123.0; 0.0; 108.0; 700.0; 163.0; 338.59; 346.15; 0.32; 0.31
2017-06-30; 2202.0; 1119.0; 1083.0; 381.0; 263.0; -16.0; 1033.0; 50.0; -75.0; -25.0; -54.0; 29.0; 0.0; 63.0; 0.0; 49.0; 610.0; 50.0; 337.54; 344.98; 0.15; 0.14
2017-03-31; 2211.0; 1132.0; 1079.0; 367.0; 266.0; 1598.0; -600.0; 1679.0; -136.0; 1543.0; 230.0; 1313.0; 0.0; 1318.0; 0.0; 1305.0; 2213.0; 1679.0; 336.4; 344.01; 3.88; 3.79
2016-12-31; 2440.0; 1251.0; 1189.0; 362.0; 292.0; 1.0; 1016.0; 173.0; -96.0; 77.0; -456.0; 533.0; 0.0; 537.0; 0.0; 520.0; 703.0; 173.0; 338.48; 347.61; 1.52; 1.52
2016-09-30; 2469.0; 1285.0; 1184.0; 379.0; 270.0; 0.0; 1010.0; 174.0; -115.0; 59.0; -44.0; 103.0; 0.0; 108.0; 0.0; 91.0; 700.0; 174.0; 335.86; 344.37; 0.27; 0.26
2016-06-30; 2365.0; 1266.0; 1099.0; 416.0; 283.0; 10.0; 1125.0; -26.0; -126.0; -152.0; -152.0; 0.0; 0.0; 1.0; 0.0; -13.0; 594.0; -26.0; 341.3; 341.3; -0.04; -0.04
2016-03-31; 2224.0; 1627.0; 597.0; 403.0; 296.0; -2.0; 1068.0; -471.0; -116.0; -587.0; -199.0; -388.0; 0.0; -387.0; 0.0; -398.0; 58.0; -471.0; 341.83; 341.83; -1.16; -1.16
2015-12-31; 1606.0; 987.0; 619.0; 318.0; 413.0; 1258.0; -394.0; 1013.0; -174.0; 839.0; -148.0; 987.0; 0.0; 989.0; 0.0; 972.0; 1243.0; 1013.0; 239.76; 250.12; 3.97; 3.84
2015-09-30; 1522.0; 782.0; 740.0; 178.0; 162.0; 4.0; 365.0; 375.0; 16.0; 391.0; 15.0; 376.0; 0.0; 379.0; 0.0; 361.0; 469.0; 375.0; 231.54; 242.12; 1.56; 1.49
2015-06-30; 1506.0; 782.0; 724.0; 195.0; 167.0; 1.0; 392.0; 332.0; 2.0; 334.0; 14.0; 320.0; 0.0; 321.0; 0.0; 300.0; 430.0; 332.0; 232.68; 243.29; 1.29; 1.23
2015-03-31; 1467.0; 763.0; 704.0; 199.0; 180.0; 0.0; 409.0; 295.0; -373.0; -78.0; 15.0; -93.0; 0.0; -90.0; 0.0; -107.0; 390.0; 295.0; 233.12; 233.12; -0.46; -0.46
2014-12-31; 1537.0; 833.0; 704.0; 198.0; 46.0; 2.0; 394.0; 310.0; -137.0; 173.0; 9.0; 164.0; 0.0; 167.0; 0.0; 149.0; 407.0; 310.0; 237.95; 248.61; 0.65; 0.61
2014-09-30; 1515.0; 802.0; 713.0; 196.0; 211.0; 1.0; 406.0; 307.0; -168.0; 139.0; 4.0; 135.0; 0.0; 138.0; 0.0; 121.0; 410.0; 307.0; 235.09; 246.55; 0.51; 0.49
2014-06-30; 1349.0; 711.0; 638.0; 180.0; 216.0; 7.0; 389.0; 249.0; -60.0; 189.0; 12.0; 177.0; 0.0; 178.0; 0.0; 159.0; 352.0; 249.0; 239.85; 250.12; 0.66; 0.64
2014-03-31; 1246.0; 661.0; 585.0; 189.0; 213.0; 0.0; 402.0; 183.0; -45.0; 138.0; 15.0; 123.0; 0.0; 124.0; 0.0; 110.0; 285.0; 183.0; 245.3; 255.17; 0.45; 0.43
2013-12-31; 1293.0; 704.0; 589.0; 168.0; -8.0; 1.0; 391.0; 198.0; -79.0; 119.0; 10.0; 109.0; 0.0; 115.0; 0.0; 96.0; 311.0; 198.0; 248.53; 255.05; 0.4; 0.39
2013-09-30; 1249.0; 679.0; 570.0; 163.0; 239.0; 0.0; 402.0; 168.0; 3.0; 171.0; 1.0; 170.0; 0.0; 172.0; 0.0; 155.0; 305.0; 168.0; 248.79; 256.78; 0.62; 0.6
2013-06-30; 1188.0; 653.0; 535.0; 155.0; 211.0; 1.0; 365.0; 170.0; -46.0; 124.0; -2.0; 126.0; 0.0; 129.0; 0.0; 111.0; 302.0; 170.0; 249.45; 255.26; 0.44; 0.43
2013-03-31; 1085.0; 602.0; 483.0; 153.0; 222.0; 7.0; 368.0; 115.0; -152.0; -37.0; 11.0; -48.0; 0.0; -1.0; 0.0; -14.0; 247.0; 115.0; 249.67; 249.67; -0.06; -0.06
2012-12-31; 1116.0; 626.0; 490.0; 171.0; 288.0; 2.0; 457.0; 33.0; -153.0; -120.0; -7.0; -113.0; 0.0; -98.0; 0.0; -116.0; 165.0; 33.0; 248.06; 248.06; -0.46; -0.45
2012-09-30; 1170.0; 634.0; 536.0; 153.0; 236.0; 21.0; 368.0; 168.0; -33.0; 135.0; 6.0; 129.0; 0.0; 131.0; 0.0; 115.0; 296.0; 168.0; 247.5; 253.06; 0.46; 0.45
2012-06-30; 1094.0; 556.0; 538.0; 156.0; 231.0; 5.0; 382.0; 156.0; -178.0; -22.0; 7.0; -29.0; 0.0; -74.0; 0.0; -90.0; 295.0; 156.0; 248.27; 248.27; -0.36; -0.36
2012-03-31; 978.0; 554.0; 424.0; 148.0; 222.0; 1.0; 369.0; 55.0; -73.0; -18.0; -5.0; -13.0; 0.0; -12.0; 1.0; -24.0; 189.0; 55.0; 247.98; 247.98; -0.1; -0.1
2011-12-31; 931.0; 542.0; 389.0; 151.0; 236.0; 5.0; 382.0; 7.0; -165.0; -158.0; 2.0; -160.0; 0.0; -175.0; 2.0; -182.0; 158.0; 7.0; 248.81; 248.81; -0.73; -0.7
2011-09-30; 1060.0; 572.0; 488.0; 165.0; 219.0; 5.0; 379.0; 109.0; -174.0; -65.0; 20.0; -85.0; 0.0; -110.0; 421.0; 301.0; 261.0; 109.0; 248.32; 248.32; 1.21; 1.21
2011-06-30; 1121.0; 598.0; 523.0; 165.0; 229.0; 4.0; 390.0; 133.0; -19.0; 114.0; 0.0; 114.0; 0.0; 99.0; -2.0; 84.0; 276.0; 133.0; 249.96; 256.27; 0.34; 0.33
2011-03-31; 1082.0; 576.0; 506.0; 154.0; 234.0; -10.0; 398.0; 108.0; 101.0; 209.0; -1.0; 210.0; 0.0; 188.0; 13.0; 187.0; 253.0; 108.0; 250.4; 256.59; 0.75; 0.73
2010-12-31; 1078.0; 583.0; 495.0; 131.0; 251.0; 0.0; 382.0; 113.0; -192.0; -86.0; -5.0; -81.0; 34.0; -129.0; 11.0; -118.0; 297.0; 113.0; 215.25; 215.25; -0.47; -0.47
2010-09-30; 1120.0; 644.0; 476.0; 146.0; 225.0; 1.0; 370.0; 106.0; 279.0; 385.0; 27.0; 358.0; 0.0; 353.0; 23.0; 369.0; 261.0; 106.0; 237.29; 238.74; 1.56; 1.55
2010-06-30; 1119.0; 673.0; 446.0; 133.0; 237.0; 0.0; 370.0; 76.0; -413.0; -337.0; -3.0; -334.0; 0.0; -363.0; 13.0; -362.0; 236.0; 76.0; 215.25; 215.25; -1.68; -1.68
2010-03-31; 1085.0; 679.0; 406.0; 151.0; 253.0; -17.0; 421.0; -15.0; -302.0; -317.0; 5.0; -322.0; 0.0; -348.0; 12.0; -345.0; 170.0; -15.0; 215.25; 215.25; -1.6; -1.6
2009-12-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2009-09-30; 1077.0; 0.0; 1077.0; 0.0; 0.0; 0.0; 0.0; 1077.0; 0.0; 1077.0; 0.0; 1077.0; 0.0; 418.0; 0.0; 418.0; 1077.0; 1077.0; 215.25; 216.43; 1.94; 1.93
