Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-11-30; 54437.0; 47769.0; 6668.0; 0.0; 4917.0; 0.0; 4917.0; 1751.0; 19.0; 1770.0; 406.0; 1364.0; 0.0; 1364.0; 0.0; 1364.0; 2198.0; 1751.0; 443.84; 444.53; 3.07; 3.07
2022-08-31; 72091.0; 63558.0; 8533.0; 0.0; 6036.0; 0.0; 6036.0; 2497.0; 19.0; 2516.0; 638.0; 1878.0; 0.0; 1878.0; 0.0; 1868.0; 3091.0; 2497.0; 443.65; 444.76; 4.2; 4.2
2022-05-31; 52596.0; 46355.0; 6241.0; 0.0; 4450.0; 0.0; 4450.0; 1791.0; 36.0; 1827.0; 455.0; 1372.0; 0.0; 1372.0; 0.0; 1353.0; 2229.0; 1791.0; 443.7; 444.89; 3.05; 3.04
2022-02-28; 51904.0; 45517.0; 6387.0; 0.0; 4575.0; 0.0; 4575.0; 1812.0; -11.0; 1801.0; 481.0; 1320.0; 0.0; 1320.0; 0.0; 1299.0; 2248.0; 1812.0; 443.62; 444.92; 2.93; 2.92
2021-11-30; 50363.0; 43952.0; 6411.0; 0.0; 4718.0; 0.0; 4718.0; 1693.0; 3.0; 1696.0; 351.0; 1345.0; 0.0; 1345.0; 0.0; 1324.0; 2125.0; 1693.0; 443.38; 444.6; 2.99; 2.98
2021-08-31; 62675.0; 54733.0; 7942.0; 0.0; 5667.0; 0.0; 5667.0; 2275.0; 16.0; 2291.0; 597.0; 1694.0; 0.0; 1694.0; 0.0; 1670.0; 2834.0; 2275.0; 443.09; 444.35; 3.77; 3.76
2021-05-31; 45277.0; 39415.0; 5862.0; 0.0; 4199.0; 0.0; 4199.0; 1663.0; -13.0; 1650.0; 417.0; 1233.0; 0.0; 1233.0; 0.0; 1220.0; 2065.0; 1663.0; 443.04; 444.13; 2.75; 2.75
2021-02-28; 44769.0; 39078.0; 5691.0; 0.0; 4351.0; 0.0; 4351.0; 1340.0; -21.0; 1319.0; 348.0; 971.0; 0.0; 971.0; 0.0; 951.0; 1756.0; 1340.0; 443.13; 444.49; 2.15; 2.14
2020-11-30; 43208.0; 37458.0; 5750.0; 0.0; 4320.0; 0.0; 4320.0; 1430.0; -10.0; 1420.0; 239.0; 1181.0; 0.0; 1181.0; 0.0; 1166.0; 1834.0; 1430.0; 442.95; 444.39; 2.63; 2.62
2020-08-31; 53383.0; 46401.0; 6982.0; 0.0; 5082.0; 0.0; 5053.0; 1929.0; -60.0; 1869.0; 465.0; 1404.0; 0.0; 1404.0; 0.0; 1389.0; 2434.0; 1929.0; 442.3; 443.9; 3.14; 3.13
2020-05-31; 37266.0; 32249.0; 5017.0; 0.0; 3830.0; -8.0; 3838.0; 1179.0; -16.0; 1163.0; 311.0; 852.0; 0.0; 852.0; 0.0; 838.0; 1561.0; 1179.0; 442.32; 443.86; 1.9; 1.89
2020-02-29; 39072.0; 34056.0; 5016.0; 0.0; 3743.0; -7.0; 3750.0; 1266.0; 11.0; 1277.0; 330.0; 947.0; 0.0; 947.0; 0.0; 931.0; 1655.0; 1266.0; 442.02; 443.73; 2.1; 2.1
2019-11-30; 37040.0; 32233.0; 4807.0; 0.0; 3732.0; -14.0; 3746.0; 1061.0; -3.0; 1058.0; 202.0; 856.0; 0.0; 856.0; 0.0; 844.0; 1430.0; 1061.0; 441.82; 443.68; 1.91; 1.9
2019-08-31; 47498.0; 41310.0; 6188.0; 0.0; 4684.0; -41.0; 4725.0; 1463.0; 29.0; 1492.0; 382.0; 1110.0; 0.0; 1110.0; 0.0; 1097.0; 1936.0; 1463.0; 439.75; 442.92; 2.49; 2.47
2019-05-31; 34740.0; 30233.0; 4507.0; 0.0; 3371.0; -14.0; 3385.0; 1122.0; 1.0; 1123.0; 207.0; 916.0; 0.0; 916.0; 0.0; 906.0; 1458.0; 1122.0; 439.86; 442.64; 2.06; 2.05
2019-02-28; 35396.0; 30720.0; 4676.0; 0.0; 3464.0; -9.0; 3473.0; 1203.0; 12.0; 1215.0; 314.0; 901.0; 0.0; 901.0; 0.0; 889.0; 1555.0; 1203.0; 440.28; 442.34; 2.02; 2.01
2018-11-30; 35069.0; 30623.0; 4446.0; 0.0; 3475.0; -22.0; 3497.0; 949.0; -14.0; 935.0; 158.0; 777.0; 0.0; 777.0; 0.0; 767.0; 1280.0; 949.0; 439.16; 442.75; 1.75; 1.73
2018-08-31; 44411.0; 38671.0; 5740.0; 0.0; 4263.0; -31.0; 4294.0; 1446.0; 3.0; 1449.0; 396.0; 1053.0; 0.0; 1053.0; 0.0; 1043.0; 1877.0; 1446.0; 438.51; 441.83; 2.38; 2.35
2018-05-31; 32361.0; 28131.0; 4230.0; 0.0; 3155.0; -8.0; 3163.0; 1067.0; 4.0; 1071.0; 309.0; 762.0; 0.0; 762.0; 0.0; 750.0; 1394.0; 1067.0; 438.74; 441.71; 1.71; 1.7
2018-02-28; 32995.0; 28733.0; 4262.0; 0.0; 3234.0; -12.0; 3246.0; 1016.0; -30.0; 986.0; 273.0; 713.0; 0.0; 713.0; 0.0; 701.0; 1360.0; 1016.0; 439.02; 441.57; 1.6; 1.59
2017-11-30; 31809.0; 27617.0; 4192.0; 0.0; 3224.0; -17.0; 3241.0; 951.0; -15.0; 936.0; 285.0; 651.0; 0.0; 651.0; 0.0; 640.0; 1286.0; 951.0; 437.96; 440.85; 1.46; 1.45
2017-08-31; 42300.0; 36697.0; 5603.0; 0.0; 4123.0; -30.0; 4153.0; 1450.0; -31.0; 1419.0; 487.0; 932.0; 0.0; 932.0; 0.0; 919.0; 1891.0; 1450.0; 438.44; 440.94; 2.11; 2.08
2017-05-31; 28860.0; 24970.0; 3890.0; 0.0; 2907.0; -15.0; 2922.0; 968.0; -3.0; 965.0; 259.0; 706.0; 0.0; 706.0; 0.0; 700.0; 1288.0; 968.0; 438.82; 441.06; 1.59; 1.59
2017-02-28; 29766.0; 25927.0; 3839.0; 0.0; 2980.0; -15.0; 2995.0; 844.0; -35.0; 809.0; 288.0; 521.0; 0.0; 521.0; 0.0; 515.0; 1156.0; 844.0; 439.13; 440.66; 1.17; 1.17
2016-11-30; 28099.0; 24288.0; 3811.0; 0.0; 2940.0; -22.0; 2962.0; 849.0; -3.0; 846.0; 291.0; 555.0; 0.0; 555.0; 0.0; 545.0; 1146.0; 849.0; 438.01; 440.52; 1.24; 1.24
2016-08-31; 36560.0; 31649.0; 4911.0; 0.0; 3696.0; -24.0; 3720.0; 1191.0; -10.0; 1181.0; 396.0; 785.0; 0.0; 785.0; 0.0; 779.0; 1599.0; 1191.0; 438.58; 441.26; 1.78; 1.76
2016-05-31; 26769.0; 23162.0; 3607.0; 0.0; 2731.0; -18.0; 2749.0; 858.0; -23.0; 835.0; 286.0; 549.0; 0.0; 549.0; 0.0; 545.0; 1149.0; 858.0; 438.81; 441.07; 1.24; 1.24
2016-02-29; 28170.0; 24469.0; 3701.0; 0.0; 2835.0; -10.0; 2845.0; 856.0; -15.0; 841.0; 286.0; 555.0; 0.0; 555.0; 0.0; 546.0; 1141.0; 856.0; 439.65; 441.56; 1.24; 1.24
2015-11-30; 27220.0; 23621.0; 3599.0; 0.0; 2806.0; -26.0; 2832.0; 767.0; -5.0; 762.0; 275.0; 487.0; 0.0; 487.0; 0.0; 480.0; 1038.0; 767.0; 438.34; 441.39; 1.1; 1.09
2015-08-31; 35778.0; 31096.0; 4682.0; 0.0; 3499.0; -27.0; 3526.0; 1156.0; 0.0; 1156.0; 378.0; 778.0; 0.0; 778.0; 0.0; 767.0; 1507.0; 1156.0; 439.45; 442.72; 1.75; 1.73
2015-05-31; 26101.0; 22687.0; 3414.0; 0.0; 2579.0; -14.0; 2593.0; 821.0; -22.0; 799.0; 280.0; 519.0; 0.0; 519.0; 0.0; 516.0; 1083.0; 821.0; 440.07; 443.13; 1.17; 1.17
2015-02-28; 27454.0; 23897.0; 3557.0; 0.0; 2671.0; -9.0; 2680.0; 877.0; -7.0; 870.0; 263.0; 607.0; 0.0; 607.0; 0.0; 598.0; 1137.0; 877.0; 440.38; 442.9; 1.36; 1.35
2014-11-30; 26866.0; 23385.0; 3481.0; 0.0; 2696.0; -15.0; 2711.0; 770.0; 9.0; 779.0; 274.0; 505.0; 0.0; 505.0; 0.0; 496.0; 1024.0; 770.0; 438.76; 442.21; 1.13; 1.12
2014-08-31; 35523.0; 31037.0; 4486.0; 0.0; 3380.0; -15.0; 3395.0; 1091.0; -5.0; 1086.0; 381.0; 705.0; 0.0; 705.0; 0.0; 697.0; 1412.0; 1091.0; 438.69; 442.49; 1.59; 1.57
2014-05-31; 25794.0; 22554.0; 3240.0; 0.0; 2487.0; -16.0; 2503.0; 737.0; -13.0; 724.0; 245.0; 479.0; 0.0; 479.0; 0.0; 473.0; 974.0; 737.0; 439.45; 442.72; 1.08; 1.07
2014-02-28; 26306.0; 23043.0; 3263.0; 0.0; 2531.0; -8.0; 2539.0; 724.0; 4.0; 728.0; 255.0; 473.0; 0.0; 473.0; 0.0; 463.0; 964.0; 724.0; 439.78; 442.83; 1.05; 1.05
2013-11-30; 25017.0; 21824.0; 3193.0; 0.0; 2501.0; -24.0; 2525.0; 668.0; -9.0; 659.0; 228.0; 431.0; 0.0; 431.0; 0.0; 425.0; 899.0; 668.0; 437.97; 442.42; 0.97; 0.96
2013-08-31; 32487.0; 28418.0; 4069.0; 0.0; 3098.0; -17.0; 3115.0; 954.0; 0.0; 954.0; 332.0; 622.0; 0.0; 622.0; 0.0; 617.0; 1249.0; 954.0; 435.74; 440.51; 1.41; 1.4
2013-05-31; 24083.0; 21038.0; 3045.0; 0.0; 2313.0; -10.0; 2323.0; 722.0; -10.0; 712.0; 248.0; 464.0; 0.0; 464.0; 0.0; 459.0; 943.0; 722.0; 436.49; 440.78; 1.05; 1.04
2013-02-28; 24871.0; 21766.0; 3105.0; 0.0; 2361.0; -6.0; 2367.0; 738.0; 1.0; 739.0; 185.0; 554.0; 0.0; 554.0; 0.0; 547.0; 955.0; 738.0; 435.98; 439.81; 1.26; 1.24
2012-11-30; 23715.0; 20726.0; 2989.0; 0.0; 2332.0; -18.0; 2350.0; 639.0; 7.0; 646.0; 225.0; 421.0; 0.0; 421.0; 0.0; 416.0; 852.0; 639.0; 433.42; 438.64; 0.96; 0.95
2012-08-31; 32218.0; 28210.0; 4008.0; 0.0; 3044.0; -15.0; 3059.0; 949.0; 16.0; 965.0; 343.0; 622.0; 0.0; 622.0; 0.0; 609.0; 1241.0; 949.0; 433.62; 439.37; 1.4; 1.38
2012-05-31; 22324.0; 19543.0; 2781.0; 0.0; 2152.0; -6.0; 2158.0; 623.0; -1.0; 622.0; 217.0; 405.0; 0.0; 405.0; 0.0; 386.0; 825.0; 623.0; 433.79; 439.17; 0.89; 0.88
2012-02-29; 22967.0; 20139.0; 2828.0; 0.0; 2178.0; -6.0; 2184.0; 644.0; -17.0; 627.0; 215.0; 412.0; 0.0; 412.0; 0.0; 394.0; 853.0; 644.0; 434.54; 439.47; 0.91; 0.9
2011-11-30; 21628.0; 18931.0; 2697.0; 0.0; 2144.0; -10.0; 2154.0; 543.0; 10.0; 553.0; 225.0; 328.0; 0.0; 328.0; 0.0; 320.0; 748.0; 543.0; 434.22; 440.62; 0.74; 0.73
2011-08-31; 28178.0; 24680.0; 3498.0; 0.0; 2721.0; -15.0; 2736.0; 762.0; 10.0; 772.0; 272.0; 500.0; 0.0; 500.0; 0.0; 478.0; 1035.0; 762.0; 436.12; 443.09; 1.09; 1.07
2011-05-31; 20623.0; 18067.0; 2556.0; 0.0; 1991.0; -9.0; 2000.0; 556.0; -22.0; 534.0; 193.0; 341.0; 0.0; 341.0; 0.0; 324.0; 752.0; 556.0; 436.98; 443.57; 0.74; 0.73
2011-02-28; 20875.0; 18235.0; 2640.0; 0.0; 2038.0; -6.0; 2044.0; 596.0; -23.0; 573.0; 204.0; 369.0; 0.0; 369.0; 0.0; 348.0; 791.0; 596.0; 436.68; 443.19; 0.8; 0.79
2010-11-30; 19239.0; 16757.0; 2482.0; 0.0; 1941.0; -16.0; 1957.0; 525.0; -21.0; 504.0; 172.0; 332.0; 0.0; 332.0; 0.0; 312.0; 716.0; 525.0; 434.1; 441.36; 0.72; 0.71
2010-08-31; 24125.0; 21024.0; 3101.0; 0.0; 2409.0; -4.0; 2413.0; 688.0; -4.0; 684.0; 247.0; 437.0; 0.0; 437.0; 0.0; 432.0; 934.0; 688.0; 438.61; 445.97; 0.99; 0.97
2010-05-31; 17780.0; 15494.0; 2286.0; 0.0; 1789.0; -6.0; 1795.0; 491.0; -17.0; 474.0; 163.0; 311.0; 0.0; 311.0; 0.0; 306.0; 671.0; 491.0; 440.97; 448.39; 0.69; 0.68
2010-02-28; 18742.0; 16396.0; 2346.0; 0.0; 1873.0; -3.0; 1876.0; 470.0; 4.0; 474.0; 169.0; 305.0; 0.0; 305.0; 0.0; 299.0; 655.0; 470.0; 439.79; 446.92; 0.68; 0.67
2009-11-30; 17299.0; 15081.0; 2218.0; 0.0; 1777.0; -13.0; 1790.0; 428.0; -6.0; 422.0; 152.0; 270.0; 0.0; 270.0; 0.0; 266.0; 612.0; 428.0; 437.17; 444.85; 0.61; 0.6
2009-08-31; 22378.0; 19512.0; 2866.0; 0.0; 2254.0; -14.0; 2268.0; 598.0; -14.0; 584.0; 206.0; 378.0; 0.0; 378.0; 0.0; 374.0; 839.0; 598.0; 433.99; 440.45; 0.86; 0.84
2009-05-31; 15806.0; 13776.0; 2030.0; 0.0; 1655.0; -16.0; 1671.0; 359.0; -19.0; 340.0; 128.0; 212.0; 0.0; 212.0; 0.0; 210.0; 530.0; 359.0; 434.35; 440.0; 0.48; 0.48
2009-02-28; 16843.0; 14771.0; 2072.0; 0.0; 1666.0; -8.0; 1674.0; 398.0; -13.0; 385.0; 142.0; 243.0; 0.0; 243.0; 0.0; 239.0; 559.0; 398.0; 433.48; 439.69; 0.55; 0.55
