Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 3021.0; 990.0; 2031.0; 0.0; 649.0; -62.0; 1211.0; 820.0; -103.0; 717.0; 96.0; 621.0; 0.0; 621.0; 0.0; 599.0; 1342.0; 820.0; 1218.96; 1222.47; 0.49; 0.49
2022-06-30; 2490.0; 857.0; 1633.0; 0.0; 625.0; -30.0; 1161.0; 472.0; -110.0; 362.0; -45.0; 407.0; 0.0; 407.0; 0.0; 400.0; 993.0; 472.0; 1218.68; 1222.69; 0.33; 0.33
2022-03-31; 2524.0; 803.0; 1721.0; 0.0; 548.0; -21.0; 1067.0; 654.0; -144.0; 510.0; 118.0; 392.0; 0.0; 392.0; 0.0; 379.0; 1173.0; 654.0; 1216.94; 1221.28; 0.31; 0.31
2021-12-31; 3257.0; 1259.0; 1998.0; 0.0; 569.0; -38.0; 1061.0; 937.0; -107.0; 830.0; 198.0; 632.0; 0.0; 632.0; 0.0; 621.0; 1331.0; 937.0; 1215.22; 1218.21; 0.51; 0.51
2021-09-30; 2475.0; 1043.0; 1432.0; 0.0; 561.0; -29.0; 1077.0; 355.0; -129.0; 226.0; 53.0; 173.0; 0.0; 173.0; 0.0; 164.0; 863.0; 355.0; 1215.43; 1217.98; 0.14; 0.13
2021-06-30; 2283.0; 697.0; 1586.0; 0.0; 493.0; -30.0; 986.0; 600.0; -159.0; 441.0; 119.0; 322.0; 0.0; 322.0; 0.0; 304.0; 1082.0; 600.0; 1215.25; 1217.48; 0.25; 0.25
2021-03-31; 2612.0; 932.0; 1680.0; 0.0; 483.0; -20.0; 941.0; 739.0; -163.0; 576.0; 141.0; 435.0; 0.0; 435.0; 0.0; 425.0; 1197.0; 739.0; 1214.65; 1217.21; 0.35; 0.35
2020-12-31; 2092.0; 498.0; 1594.0; 0.0; 445.0; -195.0; 1076.0; 518.0; -333.0; 185.0; 55.0; 130.0; 0.0; 130.0; 0.0; 115.0; 915.0; 518.0; 1213.63; 1215.16; 0.1; 0.1
2020-09-30; 1933.0; 380.0; 1553.0; 0.0; 450.0; -36.0; 912.0; 641.0; -207.0; 434.0; 111.0; 323.0; 0.0; 323.0; 0.0; 308.0; 1082.0; 641.0; 1213.91; 1215.34; 0.25; 0.25
2020-06-30; 1781.0; 271.0; 1510.0; 0.0; 447.0; -21.0; 898.0; 612.0; -180.0; 432.0; 117.0; 315.0; 0.0; 315.0; 0.0; 303.0; 1057.0; 612.0; 1213.6; 1214.58; 0.25; 0.25
2020-03-31; 1913.0; 396.0; 1517.0; 0.0; 450.0; -20.0; 1086.0; 431.0; -1205.0; -774.0; -204.0; -570.0; 0.0; -570.0; 0.0; -518.0; 1056.0; 431.0; 1213.02; 1213.02; -0.43; -0.43
2019-12-31; 2107.0; 519.0; 1588.0; 0.0; 525.0; -390.0; 1354.0; 234.0; -194.0; 40.0; 91.0; -51.0; 0.0; -51.0; 0.0; 123.0; 673.0; 234.0; 1212.04; 1214.01; 0.1; 0.1
2019-09-30; 1999.0; 434.0; 1565.0; 0.0; 494.0; -8.0; 937.0; 628.0; -309.0; 319.0; 77.0; 242.0; 0.0; 242.0; 0.0; 220.0; 1033.0; 628.0; 1212.27; 1214.16; 0.18; 0.18
2019-06-30; 2041.0; 483.0; 1558.0; 0.0; 539.0; -97.0; 1060.0; 498.0; -76.0; 422.0; 98.0; 324.0; 0.0; 324.0; 0.0; 310.0; 938.0; 498.0; 1212.05; 1214.07; 0.26; 0.26
2019-03-31; 2054.0; 525.0; 1529.0; 0.0; 468.0; -84.0; 968.0; 561.0; -278.0; 283.0; 69.0; 214.0; 0.0; 214.0; 0.0; 194.0; 991.0; 561.0; 1211.49; 1213.59; 0.16; 0.16
2018-12-31; 2204.0; 668.0; 1536.0; 0.0; 506.0; -1229.0; 2170.0; -634.0; -71.0; -705.0; -159.0; -546.0; 0.0; -546.0; 0.0; -572.0; -187.0; -634.0; 973.63; 973.63; -0.63; -0.63
2018-09-30; 2303.0; 790.0; 1513.0; 0.0; 563.0; -24.0; 1012.0; 501.0; -111.0; 390.0; 190.0; 200.0; 0.0; 200.0; 0.0; 129.0; 969.0; 501.0; 1023.59; 1026.5; 0.13; 0.13
2018-06-30; 2091.0; 636.0; 1455.0; 0.0; 518.0; -93.0; 1045.0; 410.0; -89.0; 321.0; 52.0; 269.0; 0.0; 269.0; 0.0; 135.0; 830.0; 410.0; 827.87; 830.11; 0.16; 0.16
2018-03-31; 2088.0; 613.0; 1475.0; 0.0; 489.0; -64.0; 984.0; 491.0; -166.0; 325.0; 55.0; 270.0; 0.0; 270.0; 0.0; 152.0; 936.0; 491.0; 827.51; 830.2; 0.18; 0.18
2017-12-31; 2228.0; 680.0; 1548.0; 0.0; 552.0; -723.0; 1703.0; -155.0; -323.0; -478.0; -2100.0; 1622.0; 0.0; 1622.0; 0.0; 1687.0; 290.0; -155.0; 826.18; 828.52; 2.04; 2.03
2017-09-30; 1891.0; 504.0; 1387.0; 0.0; 541.0; -139.0; 1113.0; 274.0; -125.0; 149.0; 24.0; 125.0; 0.0; 125.0; 0.0; 33.0; 724.0; 274.0; 826.78; 829.37; 0.04; 0.04
2017-06-30; 1924.0; 537.0; 1387.0; 0.0; 545.0; -31.0; 1009.0; 378.0; -120.0; 258.0; 65.0; 193.0; 0.0; 193.0; 0.0; 81.0; 834.0; 378.0; 826.43; 828.58; 0.1; 0.1
2017-03-31; 1988.0; 579.0; 1409.0; 0.0; 532.0; -5.0; 979.0; 430.0; 176.0; 606.0; 37.0; 569.0; 0.0; 569.0; 0.0; 373.0; 893.0; 430.0; 824.55; 826.48; 0.45; 0.45
