Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 473.19; 268.53; 204.66; 25.19; 103.62; 0.0; 143.75; 60.91; -9.13; 51.79; -1.45; 53.23; 0.0; 53.23; 0.0; 53.23; 102.0; 60.91; 41.6; 42.41; 1.28; 1.26
2022-06-30; 468.69; 275.24; 193.45; 23.39; 99.7; 0.0; 136.69; 56.76; -6.0; 50.76; 10.81; 39.95; 0.0; 39.95; 0.0; 39.95; 94.47; 56.76; 41.5; 42.32; 0.96; 0.94
2022-03-31; 456.11; 263.69; 192.42; 23.94; 97.89; 0.0; 136.55; 55.87; -4.44; 51.43; 11.44; 39.98; 0.0; 39.98; 0.0; 39.98; 94.02; 55.87; 41.36; 42.44; 0.97; 0.94
2021-12-31; 433.54; 246.38; 187.16; 24.24; 101.04; 0.0; 139.11; 48.05; -4.69; 43.36; -11.42; 54.78; 0.0; 54.78; 0.0; 54.78; 85.81; 48.05; 40.85; 42.24; 1.33; 1.29
2021-09-30; 459.87; 263.66; 196.22; 24.0; 101.85; 0.0; 140.03; 56.18; -4.95; 51.23; 7.06; 44.17; 0.0; 44.17; 0.0; 44.17; 93.07; 56.18; 40.89; 42.29; 1.08; 1.04
2021-06-30; 404.07; 222.01; 182.06; 23.43; 108.92; 0.0; 143.77; 38.29; -12.2; 26.09; 0.56; 25.53; 0.0; 25.53; 0.0; 25.53; 78.17; 38.29; 40.77; 42.09; 0.63; 0.61
2021-03-31; 294.8; 150.59; 144.21; 21.81; 78.77; 0.0; 106.0; 38.21; 0.09; 38.3; 1.32; 36.98; 0.0; 36.98; 0.0; 36.98; 59.31; 38.21; 40.61; 42.06; 0.91; 0.88
2020-12-31; 283.29; 144.62; 138.67; 22.41; 62.74; 0.0; 90.63; 48.04; 0.38; 48.41; -5.68; 54.09; 0.0; 54.09; 0.0; 54.09; 68.95; 48.04; 40.03; 41.53; 1.34; 1.29
2020-09-30; 285.75; 142.24; 143.51; 21.64; 66.82; 0.0; 93.85; 49.66; 0.28; 49.94; 10.65; 39.28; 0.0; 39.28; 0.0; 39.28; 70.13; 49.66; 40.26; 41.61; 0.98; 0.94
2020-06-30; 271.09; 139.89; 131.2; 21.95; 62.52; 0.0; 89.86; 41.34; 0.47; 41.81; -12.08; 53.89; 0.0; 53.89; 0.0; 53.89; 61.63; 41.34; 39.96; 41.42; 1.35; 1.3
