Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 1978.4; 1528.1; 450.3; 0.0; 145.6; -16.6; 162.2; 288.1; -11.5; 276.6; 64.9; 211.7; 0.0; 211.7; 0.0; 211.7; 0.0; 288.1; 91.25; 90.9; 2.32; 2.31
2022-09-30; 2125.9; 1607.5; 518.4; 0.0; 145.2; -12.9; 158.1; 360.3; -12.9; 347.4; 84.9; 262.5; 0.0; 262.5; 0.0; 262.5; 474.8; 360.3; 92.8; 93.2; 2.81; 2.8
2022-06-30; 2237.3; 1648.5; 588.8; 0.0; 156.7; -16.3; 173.0; 415.8; -15.2; 400.6; 99.1; 301.5; 0.0; 301.5; 0.0; 301.5; 530.6; 415.8; 92.9; 93.4; 3.22; 3.2
2022-03-31; 2136.4; 1603.2; 533.2; 0.0; 161.1; -15.6; 176.7; 356.5; -16.2; 340.3; 86.1; 254.2; 0.0; 254.2; 0.0; 254.2; 466.7; 356.5; 92.9; 93.3; 2.71; 2.7
2021-12-31; 2043.1; 1533.3; 509.8; 0.0; 141.0; -13.1; 154.1; 355.7; -75.2; 280.5; 63.9; 216.6; 0.0; 216.6; 0.0; 210.2; 464.5; 355.7; 94.1; 94.5; 2.3; 2.28
2021-09-30; 2000.1; 1489.4; 510.7; 0.0; 144.5; -13.4; 157.9; 352.8; -18.9; 333.9; 83.2; 250.7; 0.0; 250.7; 0.0; 250.7; 459.1; 352.8; 94.3; 94.7; 2.64; 2.63
2021-06-30; 1879.9; 1431.1; 448.8; 0.0; 146.3; -7.9; 154.2; 294.6; -19.9; 274.7; 67.4; 207.3; 0.0; 207.3; 0.0; 207.3; 399.9; 294.6; 94.2; 94.6; 2.18; 2.17
2021-03-31; 1807.2; 1403.5; 403.7; 0.0; 145.0; -20.4; 165.4; 238.3; -18.7; 219.6; 53.1; 166.5; 0.0; 166.5; 0.0; 166.5; 339.8; 238.3; 94.2; 94.6; 1.75; 1.75
2020-12-31; 1714.2; 1381.0; 333.2; 0.0; 130.3; -13.7; 144.0; 189.2; -23.9; 165.3; 41.8; 123.5; 0.0; 123.5; 0.0; 120.9; 290.8; 189.2; 94.1; 94.4; 1.29; 1.3
2020-09-30; 1693.7; 1348.3; 345.4; 0.0; 127.1; -8.8; 135.9; 209.5; -23.8; 185.7; 46.6; 139.1; 0.0; 139.1; 0.0; 138.1; 310.6; 209.5; 94.2; 94.5; 1.47; 1.46
2020-06-30; 1541.6; 1215.8; 325.8; 0.0; 136.3; -18.2; 209.7; 116.1; -24.5; 91.6; 34.9; 56.7; 0.0; 56.7; 0.0; 56.7; 280.2; 116.1; 94.0; 94.4; 0.6; 0.59
2020-03-31; 1708.7; 1343.7; 365.0; 0.0; 145.9; -10.0; 155.9; 209.1; -19.0; 190.1; 48.4; 141.7; 0.0; 141.7; 0.0; 141.7; 310.0; 209.1; 93.9; 94.3; 1.5; 1.49
