Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 2478.0; 1273.0; 1205.0; 0.0; 855.0; 0.0; 1034.0; 171.0; -70.0; 101.0; 35.0; 66.0; 0.0; 66.0; 0.0; 40.0; 350.0; 171.0; 581.3; 583.2; 0.07; 0.07
2022-06-30; 2674.0; 1355.0; 1319.0; 0.0; 1004.0; 0.0; 1187.0; 132.0; -152.0; -20.0; -147.0; 127.0; 0.0; 127.0; 0.0; 110.0; 315.0; 132.0; 589.5; 592.5; 0.19; 0.18
2022-03-31; 2492.0; 1246.0; 1246.0; 0.0; 888.0; 0.0; 1060.0; 186.0; -53.0; 133.0; 29.0; 104.0; 0.0; 104.0; 0.0; 82.0; 358.0; 186.0; 588.8; 592.1; 0.14; 0.14
2021-12-31; 2717.0; 1279.0; 1438.0; 0.0; 852.0; 0.0; 1020.0; 418.0; -57.0; 361.0; 99.0; 262.0; 0.0; 262.0; 0.0; 235.0; 586.0; 418.0; 592.1; 594.7; 0.4; 0.4
2021-09-30; 2502.0; 1244.0; 1258.0; 0.0; 848.0; 0.0; 1013.0; 245.0; 93.0; 338.0; 71.0; 267.0; 0.0; 267.0; 0.0; 196.0; 410.0; 245.0; 591.7; 594.4; 0.33; 0.33
2021-06-30; 2492.0; 1283.0; 1209.0; 0.0; 999.0; 0.0; 1175.0; 34.0; -141.0; -107.0; -92.0; -15.0; 0.0; -15.0; 0.0; -14.0; 210.0; 34.0; 590.4; 593.4; -0.02; -0.02
2021-03-31; 2335.0; 1186.0; 1149.0; 0.0; 851.0; 0.0; 1024.0; 125.0; 14.0; 139.0; 43.0; 96.0; 0.0; 96.0; 0.0; 79.0; 298.0; 125.0; 590.8; 594.5; 0.13; 0.13
2020-12-31; 2414.0; 1198.0; 1216.0; 0.0; 719.0; 0.0; 886.0; 330.0; 16.0; 346.0; 85.0; 261.0; 0.0; 261.0; 0.0; 231.0; 497.0; 330.0; 590.7; 592.6; 0.39; 0.39
2020-09-30; 2117.0; 1164.0; 953.0; 0.0; 685.0; 0.0; 849.0; 104.0; -32.0; 72.0; 25.0; 47.0; 0.0; 47.0; 0.0; 34.0; 268.0; 104.0; 589.5; 590.8; 0.06; 0.06
2020-06-30; 1923.0; 1028.0; 895.0; 0.0; 700.0; 0.0; 860.0; 35.0; -436.0; -401.0; 0.0; -401.0; 0.0; -401.0; 0.0; -397.0; 195.0; 35.0; 587.9; 587.9; -0.68; -0.67
2020-03-31; 2266.0; 1283.0; 983.0; 0.0; 741.0; 0.0; 901.0; 82.0; -1128.0; -1046.0; -10.0; -1036.0; 0.0; -1036.0; 0.0; -730.0; 242.0; 82.0; 588.3; 588.3; -1.24; -1.24
2019-12-31; 2479.0; 1351.0; 1128.0; 0.0; 773.0; 0.0; 935.0; 193.0; -38.0; 155.0; 52.0; 103.0; 0.0; 103.0; 0.0; 85.0; 355.0; 193.0; 588.2; 590.3; 0.15; 0.14
2019-09-30; 2340.0; 1338.0; 1002.0; 0.0; 781.0; 0.0; 943.0; 59.0; -291.0; -232.0; -21.0; -211.0; 0.0; -211.0; 0.0; -227.0; 221.0; 59.0; 586.7; 586.7; -0.39; -0.39
2019-06-30; 2466.0; 1415.0; 1051.0; 0.0; 782.0; 0.0; 947.0; 104.0; -132.0; -28.0; 14.0; -42.0; 0.0; -42.0; 0.0; -51.0; 269.0; 104.0; 584.7; 587.9; -0.08; -0.09
2019-03-31; 2457.0; 1400.0; 1057.0; 0.0; 810.0; 0.0; 978.0; 79.0; -49.0; 30.0; 7.0; 23.0; 0.0; 23.0; 0.0; 10.0; 247.0; 79.0; 585.0; 588.8; 0.02; 0.02
2018-12-31; 2627.0; 1484.0; 1143.0; 0.0; 773.0; 0.0; 936.0; 207.0; -33.0; 174.0; 55.0; 119.0; 0.0; 119.0; 0.0; 95.0; 370.0; 207.0; 584.9; 587.1; 0.16; 0.16
