Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 20480.0; 17374.0; 3106.0; 0.0; 3543.0; 0.0; 3543.0; -437.0; 0.0; -437.0; -148.0; -289.0; 0.0; -290.0; 0.0; -284.0; -563.0; -437.0; 371.0; 371.0; -0.78; -0.78
2022-06-30; 13021.0; 10070.0; 2951.0; 0.0; 3462.0; 0.0; 3462.0; -511.0; 0.0; -511.0; 11.0; -522.0; 0.0; -572.0; 0.0; -565.0; -341.0; -511.0; 374.4; 374.4; -1.53; -1.53
2022-03-31; 13215.0; 9272.0; 3943.0; 0.0; 4058.0; 0.0; 4058.0; -115.0; 0.0; -115.0; -69.0; -46.0; 0.0; -44.0; 0.0; -31.0; -97.0; -115.0; 376.1; 376.1; -0.1; -0.1
2021-12-31; 16424.0; 9890.0; 6534.0; 0.0; 4086.0; 0.0; 5146.0; 1388.0; 0.0; 1388.0; 170.0; 1218.0; 0.0; 1242.0; 0.0; 1208.0; 2565.0; 1388.0; 387.2; 390.1; 3.27; 3.23
2021-09-30; 21641.0; 15920.0; 5721.0; 0.0; 3915.0; 0.0; 3915.0; 1806.0; 0.0; 1806.0; 259.0; 1547.0; 0.0; 1565.0; 0.0; 1530.0; 1848.0; 1806.0; 383.8; 386.8; 3.92; 3.9
2021-06-30; 15917.0; 9522.0; 6395.0; 0.0; 3622.0; 0.0; 3622.0; 2773.0; 0.0; 2773.0; 609.0; 2164.0; 0.0; 2183.0; 0.0; 2158.0; 2788.0; 2773.0; 391.1; 394.1; 5.44; 5.4
2021-03-31; 16952.0; 9482.0; 7470.0; 0.0; 4056.0; 0.0; 4056.0; 3414.0; 0.0; 3414.0; 636.0; 2778.0; 0.0; 2804.0; 0.0; 2828.0; 3444.0; 3414.0; 396.3; 398.8; 7.02; 6.98
2020-12-31; 16029.0; 11071.0; 4958.0; 0.0; 4058.0; 0.0; 4058.0; 900.0; 0.0; 900.0; -88.0; 988.0; 0.0; 1022.0; 0.0; 819.0; 909.0; 900.0; 395.8; 395.8; 2.1; 2.12
2020-09-30; 15425.0; 10017.0; 5408.0; 0.0; 3961.0; 0.0; 3961.0; 1447.0; 0.0; 1447.0; -50.0; 1497.0; 0.0; 1507.0; 0.0; 1487.0; 1512.0; 1447.0; 395.3; 397.1; 3.72; 3.7
2020-06-30; 12115.0; 10813.0; 1302.0; 0.0; 3634.0; 0.0; 3634.0; -2332.0; 0.0; -2332.0; 115.0; -2447.0; 0.0; -2405.0; 0.0; -2409.0; -2278.0; -2332.0; 394.6; 394.6; -6.12; -6.12
