Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 14602.0; 9231.0; 5371.0; 0.0; 1248.0; 0.0; 1530.0; 3841.0; 6.0; 3847.0; 806.0; 3041.0; 0.0; 3041.0; 0.0; 2702.0; 5355.0; 4123.0; 763.05; 771.13; 3.54; 3.5
2022-06-30; 14441.0; 8256.0; 6185.0; 0.0; 1298.0; 0.0; 1564.0; 4621.0; -300.0; 4321.0; 928.0; 3393.0; 0.0; 3393.0; -1.0; 3028.0; 6138.0; 4887.0; 790.9; 800.73; 3.83; 3.78
2022-03-31; 15808.0; 8313.0; 7495.0; 0.0; 1437.0; 40.0; 1660.0; 5835.0; 0.0; 5835.0; 1179.0; 4656.0; 0.0; 4656.0; 0.0; 4253.0; 7545.0; 6098.0; 816.31; 826.01; 5.21; 5.15
2021-12-31; 14087.0; 12562.0; 1525.0; 0.0; 1094.0; 0.0; -820.0; 2345.0; 2703.0; 5048.0; 942.0; 4106.0; 0.0; 4106.0; 0.0; 3739.0; 3666.0; 2642.0; 854.32; 864.88; 4.44; 4.38
2021-09-30; 12835.0; 9122.0; 3713.0; 0.0; 1260.0; 0.0; 1588.0; 2125.0; 51.0; 2176.0; 439.0; 1737.0; 0.0; 1737.0; 0.0; 1660.0; 3692.0; 2453.0; 852.76; 864.02; 1.95; 1.92
2021-06-30; 10681.0; 9174.0; 1507.0; 0.0; 915.0; 0.0; 1253.0; 254.0; -107.0; 147.0; -3.0; 150.0; 0.0; 150.0; 0.0; 91.0; 1539.0; 592.0; 862.93; 872.88; 0.11; 0.11
2021-03-31; 14454.0; 8095.0; 6359.0; 0.0; 1304.0; 7.0; 1639.0; 4720.0; 8.0; 4728.0; 798.0; 3930.0; 0.0; 3930.0; 0.0; 3869.0; 6485.0; 5062.0; 868.11; 876.27; 4.45; 4.41
2020-12-31; 9676.0; 9118.0; 558.0; 0.0; 888.0; 0.0; 1222.0; -664.0; 106.0; -558.0; -542.0; -16.0; 0.0; -16.0; 0.0; -60.0; 591.0; -306.0; 869.31; 869.31; -0.04; -0.03
2020-09-30; 10221.0; 8745.0; 1476.0; 0.0; 707.0; -24.0; 1110.0; 366.0; 2.0; 368.0; 74.0; 294.0; 0.0; 294.0; 5.0; 281.0; 1408.0; 745.0; 867.71; 873.13; 0.32; 0.32
2020-06-30; 9396.0; 9526.0; -130.0; 0.0; 754.0; 0.0; 1119.0; -1249.0; -8412.0; -9661.0; -1896.0; -7765.0; 0.0; -7765.0; -1.0; -7936.0; -202.0; -884.0; 866.97; 866.97; -9.15; -9.15
2020-03-31; 14443.0; 9435.0; 5008.0; 0.0; 1862.0; 0.0; 2217.0; 2791.0; -233.0; 2558.0; 904.0; 1654.0; 0.0; 1654.0; 0.0; 1742.0; 5024.0; 3146.0; 874.21; 878.87; 1.99; 1.98
2019-12-31; 11815.0; 9145.0; 2670.0; 0.0; 1184.0; 0.0; 1534.0; 1136.0; -100.0; 1036.0; 216.0; 820.0; 0.0; 820.0; 49.0; 922.0; 2669.0; 1496.0; 876.75; 889.51; 1.04; 1.03
2019-09-30; 12914.0; 10045.0; 2869.0; 0.0; 1252.0; -9.0; 1609.0; 1260.0; 0.0; 1260.0; 287.0; 973.0; 0.0; 973.0; 0.0; 648.0; 2784.0; 1608.0; 877.01; 895.81; 0.74; 0.72
2019-06-30; 12561.0; 8909.0; 3652.0; 0.0; 1439.0; -1.0; 1800.0; 1852.0; -15.0; 1837.0; 446.0; 1391.0; 0.0; 1391.0; -1.0; 1102.0; 3570.0; 2212.0; 876.38; 888.33; 1.26; 1.24
2019-03-31; 12456.0; 9672.0; 2784.0; 0.0; 1289.0; 0.0; 1638.0; 1146.0; 8.0; 1154.0; 217.0; 937.0; 0.0; 937.0; 0.0; 654.0; 2794.0; 1495.0; 875.38; 877.51; 0.75; 0.75
2018-12-31; 12560.0; 11281.0; 1279.0; 0.0; 1573.0; 0.0; 2015.0; -736.0; 41.0; -695.0; -137.0; -558.0; 0.0; -558.0; -2.0; -622.0; 1220.0; -329.0; 898.41; 910.14; -0.67; -0.63
2018-09-30; 11486.0; 11570.0; -84.0; 0.0; 1118.0; 2.0; 1442.0; -1526.0; -1.0; -1527.0; -307.0; -1220.0; 0.0; -1220.0; -39.0; -1259.0; -171.0; -1200.0; 895.24; 895.24; -1.41; -1.41
2018-06-30; 11631.0; 8763.0; 2868.0; 0.0; 1337.0; 25.0; 1611.0; 1257.0; -5.0; 1252.0; 321.0; 931.0; 0.0; 931.0; 0.0; 937.0; 2958.0; 1556.0; 903.22; 916.57; 1.04; 1.02
2018-03-31; 11712.0; 8854.0; 2858.0; 0.0; 1358.0; 8.0; 1627.0; 1231.0; -4.0; 1227.0; 277.0; 950.0; 0.0; 950.0; -1.0; 938.0; 2890.0; 1508.0; 907.95; 925.27; 1.03; 1.01
2017-12-31; 12635.0; 10561.0; 2074.0; 0.0; 1153.0; 0.0; 1341.0; 733.0; 142.0; 875.0; 7544.0; -6669.0; 0.0; -6669.0; -3.0; -6660.0; 2089.0; 1021.0; 930.56; 930.56; -7.06; -7.0
