Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 18093.0; 14526.0; 3567.0; 716.0; 1379.0; 29.0; 2066.0; 1501.0; 149.0; 1650.0; 182.0; 1468.0; 0.0; 1468.0; 0.0; 1422.0; 0.0; 1501.0; 1465.5; 1476.3; 0.97; 0.96
2022-09-30; 16951.0; 13464.0; 3487.0; 662.0; 1391.0; 46.0; 2007.0; 1480.0; 157.0; 1637.0; 242.0; 1395.0; 0.0; 1395.0; 0.0; 1387.0; 2527.0; 1480.0; 1470.1; 1479.3; 0.94; 0.94
2022-06-30; 16314.0; 12856.0; 3458.0; 698.0; 1424.0; 17.0; 2105.0; 1353.0; 145.0; 1498.0; 160.0; 1338.0; 0.0; 1338.0; 0.0; 1304.0; 2352.0; 1353.0; 1479.2; 1489.6; 0.88; 0.88
2022-03-31; 15716.0; 12560.0; 3156.0; 635.0; 1469.0; 28.0; 2076.0; 1080.0; 162.0; 1242.0; 116.0; 1126.0; 0.0; 1126.0; -19.0; 1084.0; 2094.0; 1080.0; 1486.8; 1497.9; 0.73; 0.72
2021-12-31; 17044.0; 13616.0; 3428.0; 810.0; 1407.0; 109.0; 2108.0; 1320.0; -453.0; 867.0; 96.0; 771.0; 0.0; 771.0; 1.0; 686.0; 2464.0; 1320.0; 1501.6; 1508.5; 0.45; 0.45
2021-09-30; 16213.0; 13089.0; 3124.0; 676.0; 1229.0; 124.0; 1781.0; 1343.0; 133.0; 1476.0; 3.0; 1473.0; 0.0; 1473.0; -7.0; 1393.0; 2501.0; 1343.0; 1497.9; 1505.9; 0.93; 0.93
2021-06-30; 15880.0; 12655.0; 3225.0; 657.0; 1368.0; 82.0; 1943.0; 1282.0; 148.0; 1430.0; 342.0; 1088.0; 0.0; 1088.0; -8.0; 1032.0; 2414.0; 1282.0; 1506.4; 1513.5; 0.69; 0.68
2021-03-31; 15251.0; 12537.0; 2714.0; 589.0; 1220.0; 108.0; 1701.0; 1013.0; 145.0; 1158.0; 345.0; 813.0; 0.0; 813.0; -19.0; 753.0; 2136.0; 1013.0; 1511.1; 1514.1; 0.5; 0.5
2020-12-31; 16419.0; 14266.0; 2153.0; 710.0; 1351.0; 50.0; 2011.0; 142.0; -105.0; 37.0; -178.0; 215.0; 0.0; 215.0; -11.0; 135.0; 1295.0; 142.0; 1357.8; 1357.8; -0.11; -0.11
2020-09-30; 14747.0; 13004.0; 1743.0; 642.0; 1401.0; 734.0; 1309.0; 434.0; -97.0; 337.0; 152.0; 185.0; 0.0; 185.0; 113.0; 264.0; 1598.0; 434.0; 1511.5; 1514.2; 0.17; 0.17
2020-06-30; 14061.0; 12214.0; 1847.0; 695.0; 1811.0; 82.0; 5607.0; -3760.0; -98.0; -3858.0; -38.0; -3820.0; 0.0; -3820.0; 9.0; -3835.0; 534.0; -3760.0; 1501.3; 1501.3; -2.55; -2.55
2020-03-31; 11360.0; 8572.0; 2788.0; 535.0; 977.0; 19.0; 1493.0; 1295.0; -164.0; 1131.0; 639.0; 492.0; 0.0; 492.0; -521.0; -83.0; 2023.0; 1295.0; 858.4; 865.8; -0.1; -0.1
