Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 1200.52; 668.18; 532.34; 24.93; 323.19; 0.0; 838.75; -306.42; -26.65; -333.06; -17.83; -315.23; 0.0; -315.23; 0.0; -315.29; 320.51; -306.42; 99.97; 99.97; -3.15; -3.15
2022-06-30; 1156.49; 638.69; 517.8; 24.75; 334.63; 0.0; 359.4; 158.4; -23.44; 134.95; 24.2; 110.75; 0.0; 110.75; 0.0; 111.26; 297.26; 158.4; 100.08; 100.72; 1.11; 1.1
2022-03-31; 1210.69; 639.06; 571.62; 26.1; 453.64; 0.0; 479.76; 91.86; -20.39; 71.46; 19.41; 52.05; 0.0; 52.05; 0.0; 52.26; 305.69; 91.86; 97.53; 98.33; 0.6; 0.61
2021-12-31; 1208.97; 670.86; 538.11; 24.82; 310.56; 0.0; 335.18; 202.93; -20.52; 182.41; 39.31; 143.09; 0.0; 143.09; 0.0; 143.62; 322.05; 202.93; 100.04; 100.83; 1.44; 1.42
2021-09-30; 1196.98; 716.64; 480.34; 18.83; 344.8; 0.0; 363.84; 116.5; -26.9; 89.61; 19.98; 69.62; 0.0; 69.62; 0.0; 69.81; 319.7; 116.5; 99.85; 100.69; 0.7; 0.69
2021-06-30; 968.42; 542.14; 426.28; 18.19; 393.75; 0.0; 411.96; 14.32; -43.3; -28.98; -7.08; -21.9; 0.0; -21.9; 0.0; -21.81; 97.94; 14.32; 90.15; 90.99; -0.24; -0.24
2021-03-31; 873.53; 493.71; 379.82; 17.51; 221.07; 0.0; 235.56; 144.26; -8.55; 135.7; 48.96; 86.74; 0.0; 86.74; 0.0; 87.44; 203.3; 144.26; 85.2; 85.9; 1.03; 1.02
2020-12-31; 808.92; 463.06; 345.86; 16.44; 182.37; 0.0; 198.83; 147.03; -7.6; 139.43; 24.84; 114.59; 0.0; 114.59; 0.0; 114.5; 203.85; 147.03; 85.33; 86.03; 1.34; 1.33
2020-09-30; 756.13; 426.1; 330.04; 16.14; 172.71; 0.0; 188.77; 141.26; -7.48; 133.79; 27.78; 106.01; 0.0; 106.01; 0.0; 105.86; 195.68; 141.26; 85.17; 85.84; 1.24; 1.23
2020-06-30; 668.93; 381.55; 287.38; 16.23; 155.17; 0.0; 171.57; 115.82; -7.2; 108.61; 19.08; 89.53; 0.0; 89.53; 0.0; 89.6; 164.77; 115.82; 84.96; 85.68; 1.05; 1.05
2020-03-31; 822.99; 458.86; 364.13; 17.23; 189.06; 0.0; 206.3; 157.84; -9.75; 148.09; 24.81; 123.27; 0.0; 123.27; 0.0; 123.37; 208.78; 157.84; 84.78; 85.64; 1.45; 1.43
2019-12-31; 774.26; 442.91; 331.35; 16.49; 172.93; 0.0; 188.97; 142.39; -8.44; 133.95; 29.29; 104.67; 0.0; 104.67; 0.0; 104.93; 191.94; 142.39; 84.79; 85.63; 1.24; 1.23
2019-09-30; 736.84; 418.17; 318.67; 16.25; 175.96; 0.0; 191.93; 126.73; -9.43; 117.31; 22.16; 95.14; 0.0; 95.14; 0.0; 94.77; 176.37; 126.73; 84.8; 85.69; 1.12; 1.11
2019-06-30; 696.8; 390.96; 305.84; 15.59; 178.78; 0.0; 195.75; 110.09; -10.68; 99.41; 14.63; 84.78; 0.0; 84.78; 0.0; 84.59; 157.19; 110.09; 84.64; 85.57; 1.0; 0.99
2019-03-31; 768.21; 433.94; 334.27; 15.88; 173.12; 0.0; 193.84; 140.44; -7.48; 132.96; 24.41; 108.55; 0.0; 108.55; 0.0; 108.42; 190.7; 140.44; 84.58; 85.47; 1.27; 1.26
2018-12-31; 696.24; 409.24; 287.0; 15.17; 176.1; 0.0; 217.41; 69.58; -11.82; 57.76; 9.33; 48.43; 0.0; 48.43; 0.0; 47.86; 152.27; 69.58; 84.54; 85.44; 0.57; 0.56
2018-09-30; 678.96; 394.3; 284.66; 15.77; 162.31; 0.0; 178.09; 106.58; -11.32; 95.26; 17.76; 77.5; 0.0; 77.5; 0.0; 77.46; 152.7; 106.58; 84.54; 85.48; 0.92; 0.91
2018-06-30; 638.76; 369.71; 269.05; 16.22; 158.41; 0.0; 174.63; 94.42; -11.37; 83.05; 12.77; 70.28; 0.0; 70.28; 0.0; 69.99; 141.28; 94.42; 84.69; 85.51; 0.83; 0.82
2018-03-31; 715.97; 423.61; 292.37; 17.61; 162.1; 0.0; 179.66; 112.71; -11.27; 101.44; 27.82; 73.62; 0.0; 73.62; 0.0; 73.6; 157.19; 112.71; 85.03; 85.71; 0.86; 0.85
2017-12-31; 661.9; 383.68; 278.22; 15.2; 159.66; 0.0; 174.94; 103.28; -11.34; 91.94; -3.4; 95.34; 0.0; 95.34; 0.0; 94.78; 147.94; 103.28; 85.0; 85.72; 1.12; 1.11
2017-09-30; 634.16; 367.76; 266.4; 13.97; 153.88; 0.0; 167.88; 98.52; -11.17; 87.35; 22.9; 64.44; 0.0; 64.44; 0.0; 64.46; 144.06; 98.52; 85.2; 85.87; 0.76; 0.75
2017-06-30; 607.96; 352.2; 255.77; 14.0; 156.34; 0.0; 170.39; 85.38; -11.12; 74.25; 16.04; 58.22; 0.0; 58.22; 0.0; 58.08; 129.03; 85.38; 85.09; 85.72; 0.68; 0.68
2017-03-31; 681.19; 400.48; 280.71; 15.76; 207.71; 0.0; 223.47; 57.24; -9.9; 47.34; 21.27; 26.07; 0.0; 26.07; 0.0; 26.14; 110.13; 57.24; 85.47; 86.09; 0.32; 0.31
2016-12-31; 646.77; 389.17; 257.61; 14.59; 158.76; 0.0; 231.72; 25.88; -10.44; 15.44; 19.79; -4.35; 0.0; -4.35; 0.0; -5.0; 115.62; 25.88; 85.07; 85.53; -0.06; -0.06
2016-09-30; 646.41; 398.51; 247.91; 14.62; 163.68; 0.0; 178.34; 69.56; -10.64; 58.92; 18.72; 40.2; 0.0; 40.2; 0.0; 40.42; 119.64; 69.56; 85.85; 86.33; 0.47; 0.47
2016-06-30; 638.38; 398.39; 239.99; 14.43; 151.89; 0.0; 166.47; 73.52; -10.58; 62.94; 14.23; 48.71; 0.0; 48.71; 0.0; 48.4; 127.31; 73.52; 86.04; 86.52; 0.56; 0.56
2016-03-31; 690.28; 426.39; 263.89; 14.31; 150.1; 0.0; 164.56; 99.33; -10.85; 88.48; 30.61; 57.87; 0.0; 57.87; 0.0; 57.74; 152.14; 99.33; 70.7; 71.18; 0.75; 0.76
2015-12-31; 618.69; 380.51; 238.18; 14.33; 177.32; 0.0; 191.46; 46.72; -17.3; 29.42; 8.27; 21.15; 0.0; 21.15; 0.0; 20.05; 91.55; 46.72; 77.22; 77.71; 0.26; 0.26
2015-09-30; 489.9; 280.58; 209.32; 14.26; 172.46; 0.0; 186.66; 22.66; -7.26; 15.4; 7.15; 8.25; 0.0; 8.25; 0.0; 8.69; 46.41; 22.66; 59.9; 60.37; 0.15; 0.14
2015-06-30; 439.9; 255.81; 184.09; 13.77; 126.83; 0.0; 139.87; 44.22; -5.64; 38.58; 14.27; 24.31; 0.0; 24.31; 0.0; 24.29; 66.57; 44.22; 59.77; 60.29; 0.41; 0.4
2015-03-31; 501.65; 288.59; 213.06; 14.18; 130.99; 0.0; 144.79; 68.27; -4.61; 63.66; 22.26; 41.4; 0.0; 41.4; 0.0; 41.4; 90.37; 68.27; 59.41; 60.05; 0.7; 0.69
2014-12-31; 473.24; 276.09; 197.16; 14.55; 122.37; 0.0; 135.81; 61.35; -4.41; 56.94; 18.82; 38.12; 0.0; 38.12; 0.0; 38.12; 82.95; 61.35; 59.48; 60.15; 0.64; 0.63
2014-09-30; 462.73; 268.74; 193.99; 13.01; 126.29; 0.0; 140.57; 53.42; -4.91; 48.51; 17.51; 31.0; 0.0; 31.0; 0.0; 31.0; 80.85; 53.42; 59.38; 60.02; 0.52; 0.52
2014-06-30; 412.64; 242.55; 170.09; 12.41; 113.69; 0.0; 125.92; 44.17; -4.46; 39.71; 15.17; 24.54; 0.0; 24.54; 0.0; 24.54; 64.57; 44.17; 59.17; 59.81; 0.41; 0.41
2014-03-31; 465.29; 280.79; 184.49; 11.68; 100.88; 0.0; 124.89; 59.61; -4.62; 54.99; 16.11; 38.88; 0.0; 38.88; 0.0; 38.88; 79.57; 59.6; 58.97; 59.74; 0.67; 0.65
2013-12-31; 405.55; 241.78; 163.78; 11.58; 95.5; 0.0; 107.89; 55.89; -4.43; 51.46; 22.95; 28.51; 0.0; 28.51; 0.0; 28.51; 75.46; 55.89; 58.88; 59.69; 0.48; 0.48
2013-09-30; 383.76; 229.26; 154.51; 13.53; 90.66; 0.0; 104.21; 50.3; -4.64; 45.66; 15.91; 29.74; 0.0; 29.74; 0.0; 29.74; 68.08; 50.3; 59.03; 59.76; 0.5; 0.5
2013-06-30; 367.65; 220.81; 146.85; 11.85; 93.93; 0.0; 105.83; 41.01; -4.74; 36.27; 3.96; 32.32; 0.0; 32.32; 0.0; 32.32; 59.34; 41.01; 59.01; 59.79; 0.55; 0.54
2013-03-31; 428.22; 250.45; 177.77; 11.73; 100.93; 0.0; 112.66; 65.11; -5.78; 59.34; 17.95; 41.38; 0.0; 41.38; 0.0; 41.38; 85.64; 65.11; 58.3; 58.84; 0.71; 0.7
2012-12-31; 380.4; 227.28; 153.12; 10.41; 75.95; 0.0; 85.98; 67.14; -3.87; 63.27; 15.17; 48.1; 0.0; 48.1; 0.0; 48.1; 85.46; 67.14; 58.42; 58.97; 0.82; 0.82
2012-09-30; 356.32; 203.2; 153.12; 9.85; 81.04; 0.0; 90.84; 62.28; -3.38; 58.9; 18.76; 40.15; 0.0; 40.15; 0.0; 40.15; 78.13; 62.28; 58.26; 58.79; 0.69; 0.68
2012-06-30; 336.96; 199.71; 137.25; 9.31; 79.77; 0.0; 88.95; 48.3; -2.71; 45.59; 15.24; 30.35; 0.0; 30.35; 0.0; 30.35; 62.64; 48.3; 57.91; 58.31; 0.52; 0.52
2012-03-31; 390.25; 226.02; 164.23; 9.09; 81.97; 0.0; 90.18; 74.05; -3.07; 70.97; 26.8; 44.17; 0.0; 44.17; 0.0; 44.17; 90.67; 74.05; 58.37; 58.96; 0.77; 0.75
2011-12-31; 355.21; 217.21; 138.01; 9.2; 73.92; 0.0; 84.28; 53.72; -2.63; 51.09; 17.44; 33.65; 0.0; 33.65; 0.0; 33.65; 69.83; 53.72; 57.78; 58.24; 0.58; 0.58
2011-09-30; 342.71; 209.4; 133.31; 8.91; 76.65; 0.0; 85.67; 47.64; -2.4; 45.24; 15.68; 29.56; 0.0; 29.56; 0.0; 29.56; 63.4; 47.64; 58.74; 59.38; 0.5; 0.5
2011-06-30; 318.64; 185.71; 132.93; 8.76; 77.01; 0.0; 86.02; 46.9; -3.1; 43.8; 15.07; 28.73; 0.0; 28.73; 0.0; 28.73; 61.34; 46.9; 59.26; 60.1; 0.48; 0.48
2011-03-31; 377.76; 221.73; 156.03; 9.89; 87.89; 0.0; 98.98; 57.05; -2.59; 54.46; 15.46; 39.0; 0.0; 39.0; 0.0; 39.0; 71.7; 57.05; 59.31; 60.15; 0.65; 0.66
