Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 1840.66; 934.67; 905.99; 0.0; 568.57; -4.26; 572.83; 333.16; -86.81; 246.34; 34.61; 211.74; 0.0; 211.74; 0.0; 211.81; 767.88; 333.16; 91.9; 92.14; 2.3; 2.3
2022-06-30; 1817.15; 930.26; 886.9; 0.0; 564.08; -4.97; 569.04; 317.85; -92.98; 224.88; 8.63; 216.24; 0.0; 216.24; 0.0; 216.32; 755.66; 317.85; 91.04; 91.26; 2.38; 2.37
2022-03-31; 1734.45; 915.88; 818.57; 0.0; 545.2; -6.06; 551.26; 267.32; -86.88; 180.44; 32.74; 147.69; 0.0; 147.69; 0.0; 147.45; 706.86; 267.32; 90.77; 91.16; 1.62; 1.62
2021-12-31; 1706.38; 910.43; 795.94; 0.0; 533.51; -12.71; 546.22; 249.73; -84.69; 165.04; 41.9; 123.14; 0.0; 123.14; 0.0; 123.27; 680.2; 249.73; 89.77; 90.41; 1.37; 1.35
2021-09-30; 1675.18; 885.65; 789.53; 0.0; 517.62; 10.22; 507.4; 282.12; -76.87; 205.25; 53.22; 152.03; 0.0; 152.03; 0.0; 152.22; 705.44; 282.12; 89.86; 90.47; 1.69; 1.68
2021-06-30; 1657.92; 865.12; 792.8; 0.0; 507.62; -6.53; 514.14; 278.65; -228.69; 49.96; -18.53; 68.49; 0.0; 68.49; 0.0; 68.34; 699.33; 278.65; 89.65; 90.1; 0.76; 0.76
2021-03-31; 1596.06; 811.22; 784.85; 0.0; 484.28; -2.9; 487.19; 297.66; -108.96; 188.7; 32.63; 156.07; 0.0; 156.07; 0.0; 156.36; 696.62; 297.66; 89.33; 89.84; 1.75; 1.74
2020-12-31; 1564.12; 830.74; 733.38; 0.0; 480.2; -24.57; 504.77; 228.61; -136.37; 92.24; 41.3; 50.94; 0.0; 50.94; 0.0; 50.99; 610.78; 228.61; 87.7; 88.41; 0.55; 0.54
2020-09-30; 1519.77; 767.98; 751.79; 0.0; 452.08; -11.36; 463.44; 288.35; -191.62; 96.73; 29.9; 66.83; 0.0; 66.83; 0.0; 66.69; 652.92; 288.35; 88.81; 89.52; 0.75; 0.74
2020-06-30; 1470.12; 739.34; 730.78; 0.0; 435.01; -13.28; 448.29; 282.49; -104.39; 178.1; 44.75; 133.35; 0.0; 133.35; 0.0; 133.3; 635.52; 282.49; 87.3; 87.9; 1.53; 1.52
2020-03-31; 1444.54; 736.28; 708.26; 0.0; 442.05; -12.73; 454.78; 253.48; -104.34; 149.15; 30.19; 118.96; 0.0; 118.96; 0.0; 118.79; 592.81; 253.48; 85.55; 86.14; 1.39; 1.38
2019-12-31; 1417.13; 725.64; 691.5; 0.0; 406.06; 19.3; 378.52; 312.97; -150.51; 162.47; 37.63; 124.83; 0.0; 124.83; 0.0; 125.0; 647.13; 312.97; 84.14; 84.68; 1.47; 1.45
2019-09-30; 1396.81; 704.34; 692.47; 0.0; 403.39; -0.73; 407.1; 285.37; -106.73; 178.64; 57.83; 120.81; 0.0; 120.81; 0.0; 120.85; 610.46; 285.37; 85.01; 85.57; 1.42; 1.41
