Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 16690.0; 7058.0; 9632.0; 1604.0; 4765.0; 0.0; 6369.0; 3263.0; 50.0; 3312.0; 443.0; 2869.0; 0.0; 2869.0; -159.0; 2711.0; 0.0; 3263.0; 905.8; 915.9; 2.99; 2.96
2022-09-30; 14107.0; 6677.0; 7430.0; 1611.0; 4391.0; 0.0; 6002.0; 1428.0; -5929.0; -4501.0; -1287.0; -3214.0; 0.0; -3214.0; 18.0; -3196.0; 2591.0; 1428.0; 904.1; 904.1; -3.54; -3.54
2022-06-30; 15535.0; 7245.0; 8290.0; 1673.0; 4855.0; 0.0; 6528.0; 1762.0; -40.0; 1722.0; 257.0; 1465.0; 0.0; 1465.0; -73.0; 1392.0; 3008.0; 1762.0; 901.5; 910.7; 1.54; 1.53
2022-03-31; 14197.0; 6862.0; 7335.0; 1679.0; 4597.0; 0.0; 6276.0; 1059.0; -436.0; 623.0; -39.0; 662.0; 0.0; 662.0; 71.0; 733.0; 2315.0; 1059.0; 899.3; 909.2; 0.82; 0.81
2021-12-31; 16694.0; 7195.0; 9499.0; 1625.0; 4902.0; 0.0; 6527.0; 2972.0; -105.0; 2868.0; 407.0; 2461.0; 0.0; 2462.0; -130.0; 2333.0; 4353.0; 2972.0; 895.99; 904.64; 2.61; 2.56
2021-09-30; 13251.0; 6145.0; 7106.0; 1606.0; 4306.0; 0.0; 5912.0; 1194.0; -381.0; 813.0; -224.0; 1037.0; 0.0; 1037.0; 93.0; 1130.0; 2878.0; 1194.0; 906.0; 897.1; 1.25; 1.26
2021-06-30; 14218.0; 6365.0; 7853.0; 1641.0; 4849.0; 0.0; 6490.0; 1363.0; -450.0; 912.0; 101.0; 811.0; 0.0; 810.0; 515.0; 1325.0; 3043.0; 1363.0; 895.0; 904.2; 1.48; 1.47
2021-03-31; 13187.0; 6160.0; 7027.0; 1616.0; 4688.0; 0.0; 6304.0; 723.0; -480.0; 244.0; -160.0; 404.0; 0.0; 403.0; 552.0; 955.0; 2395.0; 723.0; 893.6; 901.7; 1.07; 1.06
2020-12-31; 1925.0; -3888.0; 5813.0; 1540.0; 4711.0; 0.0; 6251.0; -438.0; -337.0; -777.0; -471.0; -306.0; 0.0; -304.0; 1661.0; 1356.0; 1261.0; -438.0; 890.35; 896.56; 1.53; 1.51
2020-09-30; 17560.0; 9130.0; 8430.0; 1515.0; 4647.0; 0.0; 6162.0; 2268.0; -442.0; 1827.0; 128.0; 1699.0; 0.0; 1698.0; -1.0; 1698.0; 3951.0; 2268.0; 891.4; 897.3; 1.9; 1.89
2020-06-30; 18123.0; 9424.0; 8699.0; 1582.0; 5248.0; 0.0; 6830.0; 1869.0; -299.0; 1571.0; 209.0; 1362.0; 0.0; 1362.0; -1.0; 1361.0; 3548.0; 1869.0; 889.4; 894.9; 1.53; 1.52
