Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 1319.0; 253.8; 1065.2; 233.6; 377.3; -51.9; 662.8; 402.4; 4.9; 407.3; 63.8; 343.5; 0.0; 343.5; 0.0; 343.5; 437.8; 402.4; 619.8; 624.5; 0.55; 0.55
2022-06-30; 1373.9; 269.4; 1104.5; 250.8; 409.0; 14.8; 645.0; 459.5; 5.2; 464.7; 58.3; 406.4; 0.0; 406.4; 0.0; 406.4; 493.6; 459.5; 620.9; 626.7; 0.65; 0.65
2022-03-31; 1341.2; 299.3; 1041.9; 228.6; 370.3; -4.2; 603.1; 438.8; -2.7; 436.1; 62.5; 373.6; 0.0; 373.6; 0.0; 373.6; 473.5; 438.8; 622.1; 629.4; 0.6; 0.59
2021-12-31; 1329.7; 309.5; 1020.2; 232.8; 424.0; 11.0; 645.8; 374.4; 1.9; 376.3; 41.0; 335.3; 0.0; 335.3; 0.0; 335.3; 407.4; 374.4; 623.3; 631.2; 0.53; 0.52
2021-09-30; 1310.2; 311.7; 998.5; 238.0; 364.4; -5.8; 608.2; 390.3; 0.6; 390.9; 50.8; 340.1; 0.0; 340.1; 0.0; 340.1; 423.9; 390.3; 623.6; 631.7; 0.55; 0.54
2021-06-30; 1376.0; 334.3; 1041.7; 225.3; 374.5; 100.2; 499.6; 542.1; 3.4; 545.5; 56.0; 489.5; 0.0; 489.5; 0.0; 489.5; 577.9; 542.1; 622.3; 629.9; 0.79; 0.78
2021-03-31; 1216.6; 293.4; 923.2; 207.0; 330.8; -1.9; 539.7; 383.5; 5.8; 389.3; 51.1; 338.2; 0.0; 338.2; 0.0; 338.2; 415.9; 383.5; 623.2; 631.3; 0.54; 0.54
2020-12-31; 1191.7; 296.3; 895.4; 195.7; 338.5; -9.8; 544.0; 351.4; 4.7; 356.1; 46.6; 309.5; 0.0; 309.5; 0.0; 309.5; 384.0; 351.4; 622.6; 631.9; 0.5; 0.49
2020-09-30; 1140.9; 281.0; 859.9; 195.5; 307.2; 0.6; 502.1; 357.8; 6.5; 364.3; 39.1; 325.2; 0.0; 325.2; 0.0; 325.2; 383.4; 357.8; 622.1; 631.0; 0.52; 0.52
2020-06-30; 925.0; 238.2; 686.8; 182.1; 274.9; -399.5; 856.5; -169.7; 1.5; -168.2; -46.3; -121.9; 0.0; -121.9; 0.0; -121.9; -145.2; -169.7; 620.3; 620.3; -0.2; -0.2
