Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 1055.1; 707.0; 348.1; 23.7; 177.3; 0.0; 201.0; 147.1; -19.4; 127.7; 12.3; 115.4; 0.0; 115.4; 0.0; 115.4; 180.3; 147.1; 164.5; 165.2; 0.7; 0.7
2022-06-30; 1064.2; 704.7; 359.5; 23.1; 145.6; 0.0; 168.7; 190.8; -9.3; 181.5; 28.5; 153.0; 0.0; 153.0; -0.1; 152.9; 215.7; 190.8; 164.8; 165.5; 0.93; 0.92
2022-03-31; 999.6; 667.4; 332.2; 22.3; 164.1; 0.0; 186.4; 145.8; -5.8; 140.0; 21.5; 118.5; 0.0; 118.5; -0.9; 117.6; 168.0; 145.8; 165.3; 166.5; 0.71; 0.7
2021-12-31; 988.6; 660.4; 328.2; 21.5; 156.0; 0.0; 177.5; 150.7; 1.0; 151.7; 3.1; 148.6; 0.0; 148.6; 0.1; 148.7; 170.5; 150.7; 165.8; 167.5; 0.9; 0.88
2021-09-30; 969.2; 634.4; 334.8; 21.9; 145.6; 0.0; 167.5; 167.3; -1.5; 165.8; 22.1; 143.7; 0.0; 143.7; -0.1; 143.6; 186.1; 167.3; 165.7; 167.6; 0.87; 0.86
2021-06-30; 941.1; 600.1; 341.0; 21.0; 158.2; 0.0; 179.2; 161.8; -4.1; 157.7; 25.1; 132.6; 0.0; 132.6; -0.5; 132.1; 180.9; 161.8; 166.0; 167.8; 0.8; 0.79
2021-03-31; 865.9; 550.7; 315.2; 21.5; 136.6; 0.0; 158.1; 157.1; -5.5; 151.6; 20.5; 131.1; 0.0; 131.1; -2.5; 128.6; 176.9; 157.1; 166.2; 167.7; 0.77; 0.77
2020-12-31; 796.0; 512.5; 283.5; 20.1; 141.9; 0.0; 162.0; 121.5; -10.8; 110.7; 10.9; 99.8; 0.0; 99.8; 3.2; 103.0; 140.7; 121.5; 166.5; 167.4; 0.62; 0.62
2020-09-30; 798.5; 521.1; 277.4; 19.3; 130.0; 0.0; 149.3; 128.1; -2.9; 125.2; 14.4; 110.8; 0.0; 110.8; 0.0; 110.8; 146.6; 128.1; 166.1; 167.1; 0.67; 0.66
2020-06-30; 713.3; 468.2; 245.1; 17.3; 116.7; 0.0; 134.0; 111.1; -7.5; 103.6; 29.8; 73.8; 0.0; 73.8; -1.7; 72.1; 129.3; 111.1; 165.8; 166.4; 0.43; 0.43
2020-03-31; 710.0; 458.4; 251.6; 19.0; 131.9; 0.0; 150.9; 100.7; -8.1; 92.6; 19.9; 72.7; 0.0; 72.7; 0.0; 72.7; 119.9; 100.7; 167.8; 168.7; 0.43; 0.43
2019-12-31; 755.2; 481.0; 274.2; 17.7; 134.2; 0.0; 151.9; 122.3; -16.4; 105.9; 3.0; 102.9; 0.0; 102.9; -5.1; 97.8; 141.8; 122.3; 169.4; 170.4; 0.58; 0.57
2019-09-30; 713.6; 458.6; 255.0; 19.8; 126.4; 0.0; 146.2; 108.8; -7.6; 101.2; 9.9; 91.3; 0.0; 91.3; 1.0; 92.3; 128.4; 108.8; 168.1; 168.6; 0.55; 0.55
2019-06-30; 799.5; 512.8; 286.7; 20.7; 132.2; 0.0; 152.9; 133.8; 3.4; 137.2; 22.1; 115.1; 0.0; 115.1; -0.8; 114.3; 154.5; 133.8; 169.8; 170.5; 0.67; 0.67
2019-03-31; 688.9; 453.3; 235.6; 20.7; 147.3; 0.0; 168.0; 67.6; -4.4; 63.2; 10.8; 52.4; 0.0; 52.4; -1.1; 51.3; 87.8; 67.6; 171.6; 172.5; 0.3; 0.3
2018-12-31; 740.5; 472.5; 268.0; 19.7; 135.3; 0.0; 155.0; 113.0; -7.2; 105.8; 11.6; 94.2; 0.0; 94.2; -1.3; 92.9; 133.7; 113.0; 175.8; 177.3; 0.55; 0.53
2018-09-30; 711.4; 467.6; 243.8; 19.1; 116.3; 0.0; 135.4; 108.4; -6.6; 101.8; 10.6; 91.2; 0.0; 91.2; 18.9; 110.1; 129.0; 108.4; 174.3; 175.7; 0.63; 0.63
2018-06-30; 780.6; 498.0; 282.6; 19.1; 140.9; 0.0; 160.0; 122.6; -23.9; 98.7; 20.8; 77.9; 0.0; 77.9; -36.4; 41.5; 144.0; 122.6; 176.9; 178.6; 0.23; 0.23
2018-03-31; 732.6; 479.3; 253.3; 18.8; 141.8; 0.0; 160.6; 92.7; -19.2; 73.5; 15.1; 58.4; 0.0; 58.4; 44.5; 102.9; 114.6; 92.7; 179.2; 181.5; 0.57; 0.57
2017-12-31; 220.6; 165.5; 55.1; 7.6; 40.8; 0.0; 48.4; 6.7; -22.1; -15.4; -3.3; -12.1; 0.0; -12.1; 201.7; 189.6; 28.3; 6.7; 181.7; 183.7; 1.05; 1.04
2017-09-30; 687.6; 451.1; 236.5; 17.9; 116.8; 0.0; 134.7; 101.8; -18.8; 83.0; 34.1; 48.9; 0.0; 48.9; 76.5; 125.4; 124.1; 101.8; 181.5; 183.5; 0.69; 0.68
2017-06-30; 754.0; 480.4; 273.6; 17.7; 126.7; 0.0; 144.4; 129.2; -127.6; 1.6; 5.0; -3.4; 0.0; -3.4; 267.1; 263.7; 127.1; 129.2; 181.7; 183.8; 1.45; 1.43
2017-03-31; 1183.5; 761.2; 422.3; 30.0; 251.7; 0.0; 281.7; 140.6; -37.0; 103.6; 22.9; 80.7; 0.0; 80.7; 7.1; 87.8; 186.0; 140.6; 182.0; 184.0; 0.48; 0.48
2016-12-31; -921.3; -526.4; -394.9; -13.6; -196.8; 0.0; -210.4; -184.5; -30.3; -214.8; -51.0; -163.8; 0.0; -163.8; 294.8; 131.0; -233.0; -184.5; 181.3; 183.1; 0.72; 0.71
2016-09-30; 1210.7; 769.8; 440.9; 29.7; 228.4; 0.0; 258.1; 182.8; -33.1; 149.7; 32.2; 117.5; 0.0; 117.5; 23.5; 141.0; 227.7; 182.8; 181.4; 183.6; 0.78; 0.77
2016-06-30; 1301.2; 819.4; 481.8; 28.7; 249.7; 0.0; 278.4; 203.4; -34.3; 169.1; 36.4; 132.7; 0.0; 132.7; 10.1; 142.8; 250.3; 203.4; 180.9; 183.0; 0.79; 0.78
2016-03-31; 1190.0; 758.7; 431.3; 28.5; 250.1; 0.0; 278.6; 152.7; -35.8; 116.9; 25.1; 91.8; 0.0; 91.8; 15.6; 107.4; 197.8; 152.7; 180.7; 182.4; 0.59; 0.59
2015-12-31; 367.4; 239.7; 127.7; 15.1; 38.5; 0.0; 53.6; 74.1; -37.2; 36.9; 6.6; 30.3; 0.0; 30.3; -483.6; -453.3; 119.8; 74.1; 180.3; 182.6; -2.51; -2.48
2015-09-30; 1112.8; 718.1; 394.7; 24.8; 217.0; 0.0; 241.8; 152.9; -30.7; 122.2; 27.5; 94.7; 0.0; 94.7; 20.5; 115.2; 144.9; 152.9; 180.2; 182.6; 0.64; 0.63
