Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 2334.3; 289.4; 2044.9; 645.0; 246.8; 2.6; 918.2; 1126.7; 49.7; 1176.4; 245.9; 930.5; 0.0; 930.5; 0.0; 930.5; 1163.4; 1126.7; 256.5; 259.5; 3.63; 3.59
2022-06-30; 2196.2; 261.8; 1934.4; 600.1; 215.3; 49.2; 828.1; 1106.3; -81.9; 1024.4; 213.9; 810.5; 0.0; 810.5; 0.0; 810.5; 1143.6; 1106.3; 255.9; 258.7; 3.17; 3.13
2022-03-31; 2097.5; 245.8; 1851.7; 603.1; 215.2; 7.5; 810.8; 1040.9; -86.1; 954.8; 192.7; 762.1; 0.0; 762.1; 0.0; 762.1; 1076.8; 1040.9; 255.1; 257.9; 2.99; 2.96
2021-12-31; 2072.6; 247.4; 1825.2; 1679.4; 255.2; 2.0; 947.5; 877.7; -6.8; 870.9; 100.8; 770.1; 0.0; 770.1; 0.0; 770.1; 911.5; 877.7; 257.7; 259.9; 3.01; 2.98
2021-09-30; 1984.1; 236.5; 1747.6; 467.0; 198.2; -1.2; 693.1; 1054.5; 28.3; 1082.8; 230.9; 851.9; 0.0; 851.9; 0.0; 851.9; 1086.2; 1054.5; 257.9; 259.7; 3.3; 3.28
2021-06-30; 1793.4; 228.0; 1565.4; 448.7; 194.6; -1.6; 1603.3; -37.9; -6.3; -44.2; -111.2; 67.0; 0.0; 67.0; 0.0; 67.0; -6.6; -37.9; 259.0; 261.0; 0.26; 0.26
2021-03-31; 1724.3; 192.3; 1532.0; 456.0; 192.1; 3.9; 644.2; 887.8; -66.9; 820.9; 167.8; 653.1; 0.0; 653.1; 0.0; 653.1; 916.6; 887.8; 259.4; 261.9; 2.52; 2.49
2020-12-31; 1627.84; 203.1; 1424.74; 466.55; 211.89; -0.5; 678.93; 745.8; 142.92; 888.72; 284.48; 604.24; 0.0; 604.24; 0.0; 604.24; 775.14; 745.8; 259.8; 263.4; 2.34; 2.29
2020-09-30; 1538.27; 186.18; 1352.09; 493.5; 184.55; -1.8; 679.85; 672.24; 73.63; 745.87; 78.44; 667.43; 0.0; 667.43; 0.0; 667.43; 698.88; 672.24; 260.39; 264.08; 2.56; 2.53
2020-06-30; 1524.48; 184.52; 1339.96; 420.93; 191.8; -9.2; 621.93; 718.03; 106.74; 824.77; -12.5; 837.27; 0.0; 837.27; 0.0; 837.27; 744.73; 718.03; 259.64; 263.4; 3.22; 3.18
2020-03-31; 1515.11; 162.5; 1352.61; 448.53; 182.26; -1.6; 632.39; 720.22; -62.69; 657.53; 54.78; 602.75; 0.0; 602.75; 0.0; 602.75; 747.04; 720.22; 259.81; 263.51; 2.32; 2.29
2019-12-31; 1413.24; 185.05; 1228.19; 479.97; 195.28; -1.54; 676.79; 551.4; 125.53; 676.93; 93.71; 583.22; 0.0; 583.22; 0.0; 583.22; 577.61; 551.4; 256.7; 260.7; 2.27; 2.23
2019-09-30; 949.83; 131.91; 817.91; 555.95; 159.67; -2.96; 718.58; 99.33; -28.67; 70.67; 13.15; 57.52; 0.0; 57.52; 0.0; 57.52; 125.18; 99.33; 256.95; 260.47; 0.22; 0.22
2019-06-30; 941.29; 135.74; 805.55; 379.09; 156.5; 0.0; 535.59; 269.96; 57.18; 327.14; 59.71; 267.43; 0.0; 267.43; 0.0; 267.43; 297.66; 269.96; 256.15; 259.82; 1.04; 1.03
2019-03-31; 858.43; 95.09; 763.34; 339.49; 147.04; 0.0; 486.54; 276.81; 43.36; 320.17; 51.53; 268.63; 0.0; 268.63; 0.0; 268.63; 303.95; 276.81; 255.69; 260.18; 1.05; 1.03
2018-12-31; 870.11; 122.29; 747.82; 437.88; 153.21; 0.0; 620.09; 127.72; -95.22; 32.5; -1492.6; 1525.1; 0.0; 1525.1; 0.0; 1550.53; 146.55; 127.72; 254.29; 259.19; 6.08; 5.98
2018-09-30; 784.53; 111.25; 673.28; 330.51; 137.29; 0.0; 467.63; 205.65; -69.14; 136.51; 8.05; 128.46; 0.0; 128.46; 0.0; 128.75; 224.84; 205.65; 254.91; 259.79; 0.51; 0.5
2018-06-30; 752.16; 104.38; 647.77; 337.53; 137.3; 0.0; 474.9; 172.88; 43.71; 216.59; 10.34; 206.25; 0.0; 206.25; 0.0; 207.36; 190.94; 172.88; 254.13; 258.58; 0.82; 0.8
2018-03-31; 640.8; 71.61; 569.19; 310.55; 129.81; 0.0; 440.29; 128.9; 85.74; 214.64; -12.66; 227.3; 0.0; 227.3; 0.0; 210.26; 145.24; 128.9; 253.23; 258.53; 0.83; 0.81
2017-12-31; 651.63; 84.05; 567.58; 306.66; 134.79; 0.0; 441.85; 125.74; -13.29; 112.44; 10.26; 102.19; 0.0; 102.19; 0.0; 100.68; 142.17; 125.74; 248.86; 253.22; 0.39; 0.39
2017-09-30; 578.16; 72.87; 505.29; 454.95; 120.71; -255.34; 831.33; -326.04; -91.13; -417.17; -125.9; -291.27; 0.0; -291.27; 0.0; -102.95; -310.82; -326.04; 250.27; 250.27; -0.41; -0.41
2017-06-30; 544.13; 71.2; 472.93; 289.45; 127.25; 0.0; 420.22; 52.71; -17.2; 35.51; 4.34; 31.17; 0.0; 31.17; 0.0; 18.0; 67.6; 52.71; 247.52; 251.63; 0.07; 0.07
2017-03-31; 714.72; 46.99; 667.73; 273.56; 113.33; 0.0; 396.89; 270.84; -17.31; 253.53; 3.98; 249.55; 0.0; 249.55; 0.0; 247.76; 285.69; 270.84; 246.02; 248.7; 1.01; 0.99
2016-12-31; 458.71; 60.48; 398.22; 248.45; 109.91; 0.0; 358.58; 39.64; -19.33; 20.31; -7.45; 27.76; 0.0; 27.76; 0.0; 32.95; 55.09; 39.64; 244.69; 244.69; 0.13; 0.13
2016-09-30; 413.78; 54.08; 359.71; 272.37; 106.06; 0.0; 378.43; -18.73; -20.31; -39.03; 0.5; -39.54; 0.0; -39.54; 0.0; -38.84; -4.16; -18.73; 244.92; 244.92; -0.16; -0.16
2016-06-30; 431.61; 45.25; 386.36; 271.01; 111.65; 0.0; 383.0; 3.35; -21.37; -18.02; 18.13; -36.15; 0.0; -36.15; 0.0; -64.53; 18.32; 3.35; 244.48; 244.48; -0.26; -0.26
2016-03-31; 398.08; 50.65; 347.43; 255.86; 105.21; 0.0; 361.76; -14.33; -16.29; -30.62; 5.49; -36.1; 0.0; -36.1; 0.0; -41.63; 2.08; -14.33; 243.83; 243.83; -0.17; -0.17
2015-12-31; 417.94; 63.38; 354.55; 310.18; 96.55; 0.0; 408.25; -53.7; -22.34; -76.05; -1.38; -74.67; 0.0; -74.67; 0.0; -73.73; -37.96; -53.7; 241.31; 241.31; -0.31; -0.31
2015-09-30; 309.82; 31.96; 277.86; 246.28; 99.77; 0.0; 347.88; -70.03; -22.46; -92.49; 1.33; -93.82; 0.0; -93.82; 0.0; -95.15; -53.86; -70.03; 241.97; 241.97; -0.39; -0.39
2015-06-30; 166.08; 16.86; 149.22; 223.86; 94.39; 0.0; 320.38; -171.16; -19.7; -190.86; 30.13; -220.99; 0.0; -220.99; 0.0; -188.85; -157.1; -171.16; 240.76; 240.76; -0.78; -0.78
2015-03-31; 138.51; 12.31; 126.2; 215.6; 85.86; 0.0; 298.19; -171.99; -26.42; -198.41; 0.3; -198.7; 0.0; -198.7; 0.0; -198.61; -155.62; -171.99; 239.49; 239.49; -0.83; -0.83
2014-12-31; 144.56; 14.03; 130.53; 201.46; 78.53; 0.0; 284.15; -153.63; -24.97; -178.59; 2.04; -180.64; 0.0; -180.64; -0.21; -176.66; -137.29; -153.63; 235.31; 235.31; -0.74; -0.74
2014-09-30; 178.99; 14.18; 164.8; 190.94; 75.22; 0.0; 307.01; -142.2; -24.37; -166.58; 3.42; -170.0; 0.0; -170.0; -0.06; -170.06; -125.24; -142.2; 236.14; 236.14; -0.72; -0.72
2014-06-30; 138.42; 17.3; 121.12; 224.49; 77.45; 0.0; 301.66; -180.54; 22.15; -158.4; 0.69; -159.09; 0.0; -159.09; -0.29; -159.38; -166.37; -180.54; 233.81; 233.81; -0.68; -0.68
2014-03-31; 118.45; 15.48; 102.97; 238.62; 74.21; 0.0; 319.02; -216.04; -15.27; -231.31; 0.8; -232.11; 0.0; -232.11; -0.35; -232.46; -200.25; -216.04; 232.89; 232.89; -1.0; -1.0
2013-12-31; 351.16; 22.26; 328.89; 222.1; 70.36; 0.0; 320.12; 8.77; -9.46; -0.69; 7.13; -7.83; 0.0; -7.83; -181.25; 44.28; 26.4; 8.77; 224.91; 224.91; 0.25; 0.25
2013-09-30; 221.7; 27.34; 194.36; 219.44; 86.43; 0.0; 317.92; -123.56; 4.66; -118.9; 2.56; -121.45; 0.0; -121.45; -2.68; -124.13; -114.07; -123.56; 230.5; 230.5; -0.54; -0.54
2013-06-30; 310.75; 37.93; 272.82; 222.46; 106.52; 0.0; 329.75; -56.93; -6.58; -63.51; -1.8; -61.71; 0.0; -61.71; 0.0; -57.16; -46.38; -56.93; 222.05; 222.05; -0.26; -0.26
2013-03-31; 328.37; 42.74; 285.62; 218.09; 92.88; -412.9; 723.91; -438.29; -4.65; -442.94; -130.31; -312.63; 0.0; -312.63; 0.0; -308.02; -427.6; -438.29; 215.42; 215.42; -1.43; -1.43
2012-12-31; 333.99; 87.72; 246.28; 172.83; 106.34; 0.0; 279.36; -33.08; -3.31; -36.4; -41.73; 5.33; 0.0; 5.33; 0.0; -75.24; -20.71; -33.08; 211.95; 215.26; -0.36; -0.35
2012-09-30; 336.01; 38.54; 297.47; 200.16; 97.68; 0.0; 298.54; -1.07; -4.04; -5.11; 21.36; -26.47; 0.0; -26.47; 0.0; -57.54; 7.52; -1.07; 213.77; 213.77; -0.27; -0.27
2012-06-30; 418.31; 114.42; 303.88; 196.54; 117.51; 0.0; 314.65; -10.77; -3.63; -14.4; 20.06; -34.47; 0.0; -34.47; 0.0; -64.93; -2.1; -10.77; 211.34; 211.34; -0.31; -0.31
2012-03-31; 438.74; 39.21; 399.53; 196.37; 111.15; 0.0; 307.88; 91.65; -3.74; 87.91; 0.03; 87.88; 0.0; 87.88; 0.0; 90.68; 100.21; 91.65; 208.02; 219.26; 0.44; 0.43
2011-12-31; 563.34; 30.13; 533.21; 186.44; 121.88; 0.0; 309.31; 223.9; -13.1; 210.8; 22.66; 188.14; 0.0; 188.14; 0.0; 158.63; 233.63; 223.9; 204.89; 208.81; 0.8; 0.84
2011-09-30; 659.2; 38.41; 620.79; 189.05; 110.65; -105.8; 405.09; 215.71; -15.1; 200.61; -27.84; 228.45; 0.0; 228.45; 0.0; 221.11; 223.46; 215.71; 206.0; 219.35; 1.06; 1.02
2011-06-30; 114.42; 9.31; 105.12; 173.6; 96.66; 0.0; 271.01; -165.89; -8.98; -174.87; 24.45; -199.32; 0.0; -199.32; 0.0; -174.07; -157.18; -165.89; 204.41; 204.41; -0.85; -0.85
2011-03-31; 73.66; 2.67; 71.0; 158.61; 71.52; 0.0; 230.9; -159.9; -16.2; -176.1; 0.0; -176.1; 0.0; -176.1; 0.0; -176.1; -151.04; -159.9; 202.33; 202.33; -0.87; -0.87
2010-12-31; 65.52; 3.05; 62.48; 168.89; 62.48; 0.0; 229.11; -166.63; -13.76; -180.39; 0.0; -180.39; 0.0; -180.39; 0.0; -180.39; -158.43; -166.63; 200.4; 200.4; -0.9; -0.9
2010-09-30; 23.8; 3.23; 20.57; 170.43; 48.85; 0.0; 220.16; -199.59; -9.37; -208.96; 0.0; -208.96; 0.0; -208.96; 0.0; -208.96; -192.83; -199.59; 200.89; 200.89; -1.04; -1.04
2010-06-30; 31.62; 3.09; 28.54; 155.08; 40.91; 0.0; 198.11; -169.57; -30.43; -200.01; 0.0; -200.01; 0.0; -200.01; 0.0; -200.01; -161.66; -169.57; 200.4; 200.4; -1.0; -1.0
2010-03-31; 22.43; 3.37; 19.06; 143.01; 35.55; 0.0; 179.34; -160.28; -4.99; -165.27; 0.0; -165.27; 0.0; -165.27; 0.0; -165.27; -152.7; -160.28; 198.94; 198.94; -0.83; -0.83
2009-12-31; 33.89; 3.65; 30.24; 135.23; 32.57; 0.0; 176.96; -146.72; -11.93; -158.64; 0.0; -158.64; 0.0; -158.64; 0.0; -158.64; -138.34; -146.72; 173.26; 173.26; -0.84; -0.84
2009-09-30; 24.96; 3.71; 21.25; 132.13; 36.57; 0.0; 169.48; -148.23; -1.33; -149.56; 0.0; -149.56; 0.0; -149.56; 0.0; -149.56; -141.42; -148.23; 178.74; 178.74; -0.84; -0.84
2009-06-30; 19.06; 3.27; 15.8; 139.33; 32.53; 0.0; 172.96; -157.17; -14.13; -171.3; 0.0; -171.3; 0.0; -171.3; 0.0; -171.3; -149.42; -157.17; 172.56; 172.56; -0.99; -0.99
2009-03-31; 23.98; 3.58; 20.4; 143.58; 28.52; 0.0; 182.3; -161.89; -0.78; -162.67; 0.0; -162.67; 0.0; -162.67; 0.0; -162.67; -154.73; -161.89; 155.86; 155.86; -1.04; -1.04
