Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 4518.0; 1996.0; 2522.0; 0.0; 1547.0; -120.0; 1667.0; 855.0; -203.0; 652.0; 147.0; 505.0; 0.0; 493.0; 0.0; 481.0; 1656.0; 855.0; 639.6; 645.0; 0.75; 0.75
2022-06-30; 4450.0; 2044.0; 2406.0; 0.0; 1546.0; 0.0; 1546.0; 860.0; -242.0; 618.0; 137.0; 481.0; 0.0; 609.0; 0.0; 598.0; 1680.0; 860.0; 645.2; 650.8; 0.93; 0.92
2022-03-31; 4138.0; 1972.0; 2166.0; 0.0; 1467.0; 147.0; 1320.0; 846.0; -172.0; 674.0; 98.0; 576.0; 0.0; 682.0; 0.0; 669.0; 1656.0; 846.0; 650.8; 657.2; 1.03; 1.02
2021-12-31; 4257.0; 2203.0; 2054.0; 0.0; 1521.0; 0.0; 1521.0; 533.0; -135.0; 398.0; 63.0; 335.0; 0.0; 355.0; 0.0; 333.0; 1325.0; 533.0; 662.6; 671.6; 0.5; 0.5
2021-09-30; 4163.0; 2051.0; 2112.0; 0.0; 1476.0; 0.0; 1476.0; 636.0; -158.0; 478.0; 54.0; 424.0; 0.0; 446.0; 0.0; 428.0; 1457.0; 636.0; 661.4; 669.7; 0.65; 0.64
2021-06-30; 4051.0; 1967.0; 2084.0; 0.0; 1440.0; 0.0; 1440.0; 644.0; -174.0; 470.0; 228.0; 242.0; 0.0; 284.0; 0.0; 269.0; 1469.0; 644.0; 663.7; 672.7; 0.41; 0.4
2021-03-31; 3755.0; 1907.0; 1848.0; 0.0; 1373.0; 0.0; 1373.0; 475.0; -155.0; 320.0; 18.0; 302.0; 0.0; 318.0; 0.0; 304.0; 1285.0; 475.0; 668.6; 679.9; 0.45; 0.45
2020-12-31; 3832.0; 480.0; 3352.0; 0.0; 2836.0; 0.0; 2836.0; 516.0; -180.0; 336.0; 20.0; 316.0; 0.0; 313.0; 0.0; 300.0; 1301.0; 516.0; 672.1; 683.4; 0.45; 0.44
2020-09-30; 3786.0; 1868.0; 1918.0; 0.0; 1412.0; 36.0; 1376.0; 542.0; -161.0; 381.0; 124.0; 257.0; 0.0; 276.0; 0.0; 264.0; 1341.0; 542.0; 669.8; 680.3; 0.39; 0.39
2020-06-30; 3465.0; 3297.0; 168.0; 0.0; 0.0; -3.0; 3.0; 165.0; -173.0; -8.0; -27.0; 19.0; 0.0; 9.0; 0.0; 2.0; 994.0; 165.0; 670.0; 680.8; 0.0; 0.0
2020-03-31; 3769.0; 2167.0; 1602.0; 0.0; 1404.0; 431.0; 973.0; 629.0; -167.0; 462.0; 79.0; 383.0; 0.0; 377.0; 0.0; 392.0; 1473.0; 629.0; 678.1; 691.2; 0.58; 0.57
2019-12-31; 4045.0; 2109.0; 1936.0; 0.0; 1463.0; 5.0; 1458.0; 478.0; -200.0; 278.0; 54.0; 224.0; 0.0; 241.0; 0.0; 247.0; 1278.0; 478.0; 512.3; 522.6; 0.25; 0.26
2019-09-30; 3128.0; 1617.0; 1511.0; 0.0; 1137.0; 0.0; 1137.0; 374.0; -118.0; 256.0; 53.0; 203.0; 0.0; 225.0; 0.0; 198.0; 956.0; 374.0; 584.8; 596.9; 0.34; 0.33
2019-06-30; 1512.0; 785.0; 727.0; 0.0; 343.0; 0.0; 343.0; 384.0; -93.0; 291.0; 60.0; 231.0; 0.0; 223.0; 0.0; 223.0; 575.0; 384.0; 392.5; 399.6; 0.57; 0.56
