Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 6052.0; 0.0; 6052.0; 0.0; 3362.0; 0.0; 0.0; 2583.0; -407.0; 2176.0; 510.0; 1666.0; 0.0; 1666.0; 0.0; 1666.0; 2692.0; 2583.0; 39.56; 39.67; 42.1; 41.98
2022-06-30; 4294.0; 0.0; 4294.0; 0.0; 3181.0; 0.0; 0.0; 1000.0; 144.0; 1144.0; 287.0; 857.0; 0.0; 857.0; 0.0; 857.0; 1107.0; 1000.0; 40.51; 40.66; 21.15; 21.07
2022-03-31; 2695.0; 0.0; 2695.0; 0.0; 2374.0; 0.0; 0.0; 174.0; -1023.0; -849.0; -149.0; -700.0; 0.0; -700.0; 0.0; -700.0; 285.0; 174.0; 40.92; 40.92; -17.1; -17.1
2021-12-31; 2981.0; 0.0; 2981.0; 0.0; 2031.0; 0.0; 0.0; 848.0; -32.0; 816.0; 198.0; 618.0; 0.0; 618.0; 0.0; 618.0; 1000.0; 848.0; 41.04; 41.36; 15.08; 14.99
2021-09-30; 4676.0; 0.0; 4676.0; 0.0; 2559.0; 0.0; 0.0; 2015.0; -1047.0; 968.0; 199.0; 769.0; 0.0; 769.0; 0.0; 769.0; 2117.0; 2015.0; 41.07; 41.34; 18.73; 18.6
2021-06-30; 2160.0; 0.0; 2160.0; 0.0; 2107.0; 0.0; 0.0; -56.0; 15.0; -41.0; 126.0; -167.0; 0.0; -167.0; 0.0; -167.0; 52.0; -56.0; 41.05; 41.05; -4.08; -4.08
2021-03-31; 1141.0; 0.0; 1141.0; 0.0; 1331.0; 0.0; 0.0; -311.0; 33.0; -278.0; -223.0; -55.0; 0.0; -55.0; 0.0; -55.0; -198.0; -311.0; 40.97; 40.97; -1.34; -1.34
2020-12-31; 1238.0; 0.0; 1238.0; 0.0; 1203.0; 0.0; 0.0; -153.0; 398.0; 245.0; 410.0; -165.0; 0.0; -165.0; 0.0; -165.0; -23.0; -153.0; 40.97; 41.16; -4.08; -4.01
2020-09-30; 2640.0; 0.0; 2640.0; 0.0; 1596.0; 0.0; 0.0; 315.0; 520.0; 835.0; 34.0; 801.0; 0.0; 801.0; 0.0; 801.0; 1018.0; 315.0; 40.94; 41.08; 19.56; 19.49
2020-06-30; 630.0; 0.0; 630.0; 0.0; 968.0; 0.0; 0.0; -484.0; 693.0; 209.0; 87.0; 122.0; 0.0; 122.0; 0.0; 122.0; -353.0; -484.0; 40.92; 40.99; 2.98; 2.97
