Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 1740.0; 1114.0; 626.0; 32.0; 422.0; 0.0; 454.0; 172.0; -56.0; 116.0; 29.0; 87.0; 0.0; 87.0; 0.0; 85.0; 228.0; 172.0; 123.34; 123.91; 0.69; 0.68
2022-06-30; 1801.0; 1133.0; 668.0; 34.0; 451.0; 0.0; 485.0; 183.0; -54.0; 129.0; 25.0; 104.0; 0.0; 104.0; 0.0; 101.0; 240.0; 183.0; 123.11; 123.91; 0.82; 0.82
2022-03-31; 1809.0; 1160.0; 649.0; 31.0; 386.0; 0.0; 417.0; 232.0; -32.0; 200.0; 48.0; 152.0; 0.0; 152.0; 0.0; 150.0; 289.0; 232.0; 123.18; 123.88; 1.22; 1.21
2021-12-31; 1691.0; 1133.0; 558.0; 34.0; 408.0; 0.0; 442.0; 116.0; -23.0; 93.0; 21.0; 72.0; 0.0; 72.0; 0.0; 69.0; 171.0; 116.0; 123.06; 123.91; 0.56; 0.56
2021-09-30; 1806.0; 1136.0; 670.0; 33.0; 418.0; 0.0; 451.0; 219.0; -34.0; 185.0; 42.0; 143.0; 0.0; 143.0; 0.0; 142.0; 274.0; 219.0; 122.98; 124.04; 1.15; 1.14
2021-06-30; 1802.0; 1134.0; 668.0; 45.0; 484.0; 0.0; 529.0; 139.0; -38.0; 101.0; 1.0; 100.0; 0.0; 100.0; 0.0; 97.0; 193.0; 139.0; 125.57; 127.3; 0.81; 0.82
2021-03-31; 1781.0; 1007.0; 774.0; 32.0; 437.0; 0.0; 798.0; -24.0; -35.0; -59.0; 0.0; -59.0; 0.0; -59.0; 0.0; -61.0; 358.0; -24.0; 125.61; 125.61; -0.49; -0.49
2020-12-31; 1842.0; 1005.0; 837.0; 40.0; 456.0; 0.0; 496.0; 341.0; -9.0; 332.0; 71.0; 261.0; 0.0; 261.0; 0.0; 259.0; 394.0; 341.0; 126.22; 128.13; 2.06; 2.03
2020-09-30; 1916.0; 996.0; 920.0; 32.0; 417.0; 0.0; 449.0; 471.0; 55.0; 526.0; 109.0; 417.0; 0.0; 417.0; 0.0; 415.0; 522.0; 471.0; 126.35; 128.73; 3.28; 3.22
2020-06-30; 1983.0; 1054.0; 929.0; 42.0; 493.0; 0.0; 535.0; 394.0; 1.0; 395.0; 85.0; 310.0; 0.0; 310.0; 0.0; 310.0; 441.0; 394.0; 125.83; 127.67; 2.45; 2.42
