Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 1962.0; 525.0; 1437.0; 0.0; 949.0; 0.0; 949.0; 488.0; 0.0; 488.0; 102.0; 386.0; 0.0; 386.0; 0.0; 346.0; 0.0; 0.0; 183.0; 184.0; 1.89; 1.88
2022-09-30; 1772.0; 249.0; 1523.0; 0.0; 955.0; 0.0; 955.0; 568.0; 0.0; 568.0; 123.0; 445.0; 0.0; 445.0; 0.0; 405.0; 0.0; 0.0; 182.0; 183.0; 2.23; 2.21
2022-06-30; 1579.0; 70.0; 1509.0; 0.0; 944.0; 0.0; 944.0; 565.0; 0.0; 565.0; 132.0; 433.0; 0.0; 433.0; 0.0; 392.0; 0.0; 0.0; 180.0; 181.0; 2.18; 2.16
2022-03-31; 1440.0; 44.0; 1396.0; 0.0; 876.0; 0.0; 876.0; 520.0; 0.0; 520.0; 119.0; 401.0; 0.0; 401.0; 0.0; 364.0; 0.0; 0.0; 180.0; 182.0; 2.03; 2.0
2021-12-31; 1414.0; 47.0; 1367.0; 0.0; 890.0; 0.0; 890.0; 477.0; 0.0; 477.0; 77.0; 400.0; 0.0; 400.0; 0.0; 368.0; 0.0; 0.0; 177.0; 180.0; 2.05; 2.03
2021-09-30; 1369.0; 66.0; 1303.0; 0.0; 832.0; 0.0; 832.0; 471.0; 0.0; 471.0; 101.0; 370.0; 0.0; 370.0; 0.0; 345.0; 0.0; 0.0; 178.0; 180.0; 1.94; 1.91
2021-06-30; 1304.0; 75.0; 1229.0; 0.0; 778.0; 0.0; 778.0; 451.0; 0.0; 451.0; 78.0; 373.0; 0.0; 373.0; 0.0; 350.0; 0.0; 0.0; 176.0; 179.0; 1.98; 1.95
2021-03-31; 1218.0; 83.0; 1135.0; 0.0; 706.0; 0.0; 706.0; 429.0; 0.0; 429.0; 94.0; 335.0; 0.0; 335.0; 0.0; 316.0; 0.0; 0.0; 175.0; 177.0; 1.81; 1.79
2020-12-31; 1179.88; 99.3; 1080.58; 0.0; 712.57; 0.0; 712.57; 368.01; 0.0; 379.29; 83.88; 295.41; 0.0; 295.41; 0.0; 279.06; 0.0; 0.0; 172.0; 173.0; 1.62; 1.6
2020-09-30; 1132.96; 131.7; 1001.26; 0.0; 636.75; 0.0; 636.75; 364.51; 0.0; 364.51; 71.38; 293.14; 0.0; 293.14; 0.0; 278.32; 0.0; 0.0; 172.14; 172.93; 1.62; 1.61
2020-06-30; 1074.99; 156.01; 918.98; 0.0; 589.3; 0.0; 600.58; 318.41; 0.0; 318.41; 61.64; 256.77; 0.0; 256.77; 0.0; 241.95; 0.0; 0.0; 171.63; 172.66; 1.41; 1.4
2020-03-31; 1120.16; 203.99; 916.18; 0.0; 644.39; 0.0; 644.39; 271.79; 0.0; 271.79; 53.1; 218.69; 0.0; 218.69; 0.0; 205.67; 0.0; 0.0; 170.84; 172.04; 1.2; 1.2
2019-12-31; 1093.6; 216.52; 877.08; 0.0; 568.27; 0.0; 568.27; 308.8; 0.0; 308.8; 62.8; 246.0; 0.0; 246.0; 0.0; 235.36; 0.0; 0.0; 168.0; 170.0; 1.4; 1.39
2019-09-30; 1051.98; 214.79; 837.19; 0.0; 550.66; 0.0; 550.66; 286.53; 0.0; 286.53; 51.69; 234.84; 0.0; 234.84; 0.0; 222.06; 0.0; 0.0; 168.27; 169.35; 1.32; 1.31
2019-06-30; 1031.08; 211.71; 819.38; 0.0; 550.05; 0.0; 550.05; 269.32; 0.0; 269.32; 46.76; 222.56; 0.0; 222.56; 0.0; 209.78; 0.0; 0.0; 167.69; 169.57; 1.25; 1.24
2019-03-31; 979.34; 171.98; 807.36; 0.0; 539.01; 0.0; 539.01; 268.34; 0.0; 268.34; 41.75; 226.59; 0.0; 226.59; 0.0; 213.8; 0.0; 0.0; 167.11; 169.41; 1.28; 1.26
2018-12-31; 972.2; 161.45; 810.75; 0.0; 523.67; 0.0; 523.67; 287.08; 0.0; 287.08; 55.66; 231.42; 0.0; 231.42; 0.0; 215.19; 0.0; 0.0; 162.95; 165.61; 1.31; 1.29
2018-09-30; 914.41; 145.58; 768.83; 0.0; 502.63; 0.0; 502.63; 266.2; 0.0; 266.2; 52.65; 213.55; 0.0; 213.55; 0.0; 196.43; 0.0; 0.0; 163.05; 165.5; 1.2; 1.19
2018-06-30; 866.86; 122.75; 744.11; 0.0; 491.93; 0.0; 491.93; 252.19; 0.0; 252.19; 42.41; 209.78; 0.0; 209.78; 0.0; 197.62; 0.0; 0.0; 162.15; 165.01; 1.22; 1.2
2018-03-31; 821.58; 100.72; 720.86; 0.0; 474.58; 0.0; 474.58; 246.28; 0.0; 246.28; 47.2; 199.08; 0.0; 199.08; 0.0; 186.86; 0.0; 0.0; 161.75; 164.84; 1.16; 1.13
2017-12-31; 793.1; 93.94; 699.16; 0.0; 462.58; 0.0; 462.58; 236.57; 0.0; 236.57; 42.3; 194.28; 0.0; 194.28; 0.0; 180.0; 0.0; 0.0; 157.62; 162.34; 1.12; 1.1
2017-09-30; 756.5; 86.21; 670.29; 0.0; 428.47; 0.0; 428.47; 241.81; 0.0; 241.81; 41.8; 200.01; 0.0; 200.01; 0.0; 185.74; 0.0; 0.0; 157.75; 162.38; 1.18; 1.14
2017-06-30; 708.53; 67.19; 641.34; 0.0; 421.04; 0.0; 421.04; 220.3; 0.0; 220.3; 33.7; 186.6; 0.0; 186.6; 0.0; 172.26; 0.0; 0.0; 157.3; 162.34; 1.1; 1.06
