Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 3627.0; 2735.0; 892.0; 0.0; 51.0; -224.0; 275.0; 617.0; 0.0; 617.0; 145.0; 472.0; 0.0; 446.0; 0.0; 421.0; 883.0; 617.0; 668.0; 711.0; 0.63; 0.59
2022-06-30; 3078.0; 2515.0; 563.0; 0.0; 46.0; -677.0; 723.0; -160.0; 0.0; -160.0; -19.0; -141.0; 0.0; -136.0; 0.0; -179.0; 104.0; -160.0; 668.0; 668.0; -0.27; -0.27
2022-03-31; 2852.0; 2322.0; 530.0; 0.0; 52.0; -214.0; 266.0; 264.0; 0.0; 264.0; 60.0; 204.0; 0.0; 171.0; 0.0; 115.0; 534.0; 264.0; 668.0; 711.0; 0.17; 0.16
2021-12-31; 2770.0; 2211.0; 559.0; 0.0; 36.0; -2052.0; 2088.0; -1529.0; 0.0; -1529.0; -208.0; -1321.0; 0.0; -1330.0; 0.0; -632.0; -1268.0; -1529.0; 666.0; 666.0; -0.95; -0.91
2021-09-30; 3036.0; 2276.0; 760.0; 0.0; 39.0; -135.0; 174.0; 586.0; 0.0; 586.0; 126.0; 460.0; 0.0; 485.0; 0.0; 343.0; 843.0; 586.0; 667.0; 711.0; 0.52; 0.48
2021-06-30; 2700.0; 1972.0; 728.0; 0.0; 45.0; -813.0; 858.0; -130.0; 0.0; -130.0; -59.0; -71.0; 0.0; -81.0; 4.0; 28.0; 133.0; -130.0; 666.0; 671.0; 0.04; 0.04
2021-03-31; 2635.0; 1971.0; 664.0; 0.0; 46.0; -609.0; 655.0; 9.0; 0.0; 9.0; 8.0; 1.0; 0.0; -29.0; 0.0; -148.0; 284.0; 9.0; 666.0; 666.0; -0.22; -0.22
2020-12-31; 2560.0; 1654.0; 906.0; 0.0; 46.0; -281.0; 327.0; 579.0; 0.0; 579.0; 161.0; 418.0; 0.0; 401.0; 0.0; 318.0; 844.0; 579.0; 665.0; 668.0; 0.47; 0.47
2020-09-30; 2545.0; 1789.0; 756.0; 0.0; 41.0; -1231.0; 1272.0; -516.0; 0.0; -516.0; -147.0; -369.0; 0.0; -481.0; 0.0; -333.0; -252.0; -516.0; 665.0; 665.0; -0.5; -0.5
2020-06-30; 2217.0; 1693.0; 524.0; 0.0; 40.0; -221.0; 261.0; 263.0; -158.0; 105.0; 113.0; -8.0; 0.0; 0.0; 3.0; -83.0; 534.0; 263.0; 665.0; 665.0; -0.12; -0.12
