Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 8079.0; 4585.0; 3494.0; 445.0; 2146.0; 0.0; 2862.0; 632.0; -35.0; 597.0; 62.0; 535.0; 8.0; 543.0; 0.0; 541.0; 0.0; 632.0; 551.9; 552.9; 0.98; 0.98
2022-09-30; 8619.0; 4728.0; 3891.0; 461.0; 1998.0; 2724.0; -265.0; 4156.0; -24.0; 4132.0; 271.0; 3861.0; 2.0; 3863.0; 0.0; 3859.0; 4606.0; 4156.0; 568.8; 570.0; 6.79; 6.77
2022-06-30; 8702.0; 5093.0; 3609.0; 476.0; 3023.0; 0.0; 3499.0; 110.0; -50.0; 60.0; -23.0; 83.0; -1.0; 82.0; 0.0; 78.0; 572.0; 110.0; 571.0; 572.7; 0.14; 0.14
2022-03-31; 8829.0; 4826.0; 4003.0; 480.0; 1882.0; 0.0; 2362.0; 1641.0; -38.0; 1603.0; 302.0; 1301.0; 2.0; 1303.0; 0.0; 1299.0; 2100.0; 1641.0; 572.3; 575.0; 2.27; 2.26
2021-12-31; 8612.0; 4698.0; 3914.0; 474.0; 1824.0; 0.0; 2298.0; 1616.0; -52.0; 1564.0; 227.0; 1337.0; 3.0; 1340.0; 0.0; 1339.0; 2123.0; 1616.0; 579.0; 585.3; 2.34; 2.31
2021-09-30; 8942.0; 4853.0; 4089.0; 482.0; 1819.0; 0.0; 2301.0; 1788.0; -31.0; 1757.0; 324.0; 1433.0; 4.0; 1437.0; 0.0; 1434.0; 2264.0; 1788.0; 579.6; 586.3; 2.47; 2.45
2021-06-30; 8950.0; 4719.0; 4231.0; 514.0; 1746.0; 0.0; 2260.0; 1971.0; -33.0; 1938.0; 415.0; 1523.0; 2.0; 1525.0; 0.0; 1524.0; 2443.0; 1971.0; 581.0; 588.6; 2.62; 2.59
2021-03-31; 8851.0; 4525.0; 4326.0; 524.0; 1808.0; 0.0; 2332.0; 1994.0; -49.0; 1945.0; 319.0; 1626.0; 1.0; 1627.0; 0.0; 1624.0; 2454.0; 1994.0; 580.5; 586.3; 2.8; 2.77
2020-12-31; 8583.0; 4388.0; 4195.0; 456.0; 1890.0; 0.0; 2346.0; 1849.0; -118.0; 1731.0; 321.0; 1410.0; -4.0; 1406.0; 0.0; 1405.0; 2347.0; 1849.0; 577.6; 582.2; 2.43; 2.41
2020-09-30; 8350.0; 4303.0; 4047.0; 461.0; 1677.0; 0.0; 2138.0; 1909.0; -83.0; 1826.0; 391.0; 1435.0; -1.0; 1434.0; 0.0; 1430.0; 2390.0; 1909.0; 577.8; 582.4; 2.47; 2.45
2020-06-30; 7176.0; 3805.0; 3371.0; 424.0; 1594.0; 387.0; 1631.0; 1740.0; -90.0; 1650.0; 347.0; 1303.0; 0.0; 1303.0; 0.0; 1306.0; 2232.0; 1740.0; 577.0; 580.8; 2.26; 2.25
2020-03-31; 8075.0; 4109.0; 3966.0; 537.0; 1768.0; 2.0; 2303.0; 1663.0; -75.0; 1588.0; 278.0; 1310.0; 0.0; 1310.0; 0.0; 1308.0; 2103.0; 1663.0; 576.8; 581.5; 2.27; 2.25
2019-12-31; 8111.0; 4325.0; 3786.0; 521.0; 1940.0; 0.0; 2461.0; 1325.0; -182.0; 1143.0; 226.0; 917.0; 0.0; 917.0; 0.0; 916.0; 1788.0; 1325.0; 577.0; 585.1; 1.59; 1.57
2019-09-30; 7991.0; 4188.0; 3803.0; 443.0; 1455.0; 106.0; 1792.0; 2011.0; -45.0; 1966.0; 378.0; 1588.0; 0.0; 1588.0; 0.0; 1583.0; 2390.0; 2011.0; 576.5; 583.0; 2.75; 2.72
2019-06-30; 8171.0; 4313.0; 3858.0; 470.0; 1686.0; 0.0; 2156.0; 1702.0; -256.0; 1446.0; 315.0; 1131.0; 0.0; 1131.0; 0.0; 1127.0; 2078.0; 1702.0; 577.7; 586.1; 1.95; 1.92
2019-03-31; 7863.0; 4310.0; 3553.0; 477.0; 1948.0; 8.0; 2417.0; 1136.0; -48.0; 1088.0; 195.0; 893.0; 0.0; 893.0; 0.0; 891.0; 1511.0; 1136.0; 577.5; 588.5; 1.54; 1.51
2018-12-31; 7945.0; 4060.0; 3885.0; 437.0; 1682.0; 17.0; 2102.0; 1783.0; -63.0; 1720.0; 371.0; 1349.0; 0.0; 1349.0; 0.0; 1347.0; 2154.0; 1783.0; 588.5; 602.0; 2.3; 2.26
2018-09-30; 8152.0; 4159.0; 3993.0; 430.0; 1547.0; 0.0; 1977.0; 2016.0; -51.0; 1965.0; 419.0; 1546.0; 0.0; 1546.0; 0.0; 1543.0; 2371.0; 2016.0; 585.6; 598.4; 2.64; 2.58
2018-06-30; 8390.0; 4227.0; 4163.0; 468.0; 1800.0; 506.0; 1762.0; 2401.0; -51.0; 2350.0; 488.0; 1862.0; 0.0; 1862.0; 0.0; 1857.0; 2781.0; 2401.0; 591.4; 604.2; 3.14; 3.07
2018-03-31; 8278.0; 4236.0; 4042.0; 486.0; 2573.0; 24.0; 3035.0; 1007.0; -42.0; 965.0; 359.0; 606.0; 0.0; 606.0; 0.0; 602.0; 1389.0; 1007.0; 596.2; 612.7; 1.01; 0.98
2017-12-31; 7990.0; 4094.0; 3896.0; 448.0; 1755.0; 96.0; 2107.0; 1789.0; -117.0; 1672.0; 1147.0; 525.0; 0.0; 525.0; 0.0; 523.0; 2138.0; 1789.0; 597.5; 612.7; 0.88; 0.86
2017-09-30; 8172.0; 4059.0; 4113.0; 468.0; 1637.0; 0.0; 2105.0; 2008.0; -11.0; 1997.0; 564.0; 1433.0; 0.0; 1433.0; 0.0; 1429.0; 2385.0; 2008.0; 597.6; 612.7; 2.39; 2.33
2017-06-30; 7810.0; 4020.0; 3790.0; 478.0; 1620.0; 461.0; 1637.0; 2153.0; -11.0; 2142.0; 557.0; 1585.0; 0.0; 1585.0; 0.0; 1583.0; 2533.0; 2153.0; 598.1; 612.8; 2.65; 2.58
2017-03-31; 7685.0; 3882.0; 3803.0; 476.0; 1614.0; 29.0; 2061.0; 1742.0; -5.0; 1737.0; 411.0; 1326.0; 0.0; 1326.0; 0.0; 1323.0; 2180.0; 1742.0; 598.1; 612.0; 2.21; 2.16
2016-12-31; 7329.0; 3794.0; 3535.0; 450.0; 1727.0; 0.0; 2066.0; 1469.0; 141.0; 1610.0; 454.0; 1156.0; 0.0; 1156.0; 0.0; 1155.0; 1853.0; 1469.0; 604.7; 618.7; 1.92; 1.88
2016-09-30; 7709.0; 3847.0; 3862.0; 427.0; 1531.0; 0.0; 1958.0; 1904.0; -42.0; 1862.0; 531.0; 1331.0; 0.0; 1331.0; 0.0; 1329.0; 2272.0; 1904.0; 604.4; 618.8; 2.2; 2.15
2016-06-30; 7662.0; 3799.0; 3863.0; 437.0; 1560.0; 0.0; 1997.0; 1866.0; -31.0; 1835.0; 542.0; 1293.0; 0.0; 1293.0; 0.0; 1291.0; 2232.0; 1866.0; 606.9; 620.9; 2.13; 2.08
2016-03-31; 7409.0; 3678.0; 3731.0; 450.0; 1493.0; 0.0; 1943.0; 1788.0; -42.0; 1746.0; 468.0; 1278.0; 0.0; 1278.0; 0.0; 1275.0; 2144.0; 1788.0; 607.4; 621.3; 2.1; 2.05
2015-12-31; 7298.0; 3827.0; 3471.0; 433.0; 1585.0; 0.0; 1971.0; 1500.0; -37.0; 1463.0; 424.0; 1039.0; 0.0; 1039.0; 0.0; 1038.0; 1897.0; 1500.0; 625.6; 637.2; 1.69; 1.66
2015-09-30; 7712.0; 3877.0; 3835.0; 429.0; 1530.0; 0.0; 1959.0; 1876.0; -31.0; 1845.0; 547.0; 1298.0; 0.0; 1298.0; 0.0; 1296.0; 2231.0; 1876.0; 620.6; 631.2; 2.09; 2.05
2015-06-30; 7686.0; 3858.0; 3828.0; 438.0; 1550.0; 0.0; 1988.0; 1840.0; -28.0; 1812.0; 509.0; 1303.0; 0.0; 1303.0; 0.0; 1300.0; 2184.0; 1840.0; 631.3; 643.0; 2.06; 2.02
2015-03-31; 7578.0; 3821.0; 3757.0; 463.0; 1564.0; 0.0; 2027.0; 1730.0; -27.0; 1703.0; 502.0; 1201.0; 0.0; 1201.0; 0.0; 1199.0; 2069.0; 1730.0; 636.2; 649.2; 1.88; 1.85
2014-12-31; 7719.0; 4027.0; 3692.0; 436.0; 1594.0; 0.0; 2030.0; 1662.0; -24.0; 1638.0; 459.0; 1179.0; 0.0; 1179.0; 0.0; 1179.0; 2012.0; 1662.0; 649.2; 662.0; 1.84; 1.81
2014-09-30; 8137.0; 4205.0; 3932.0; 434.0; 1597.0; 0.0; 2031.0; 1901.0; -21.0; 1880.0; 569.0; 1311.0; 0.0; 1311.0; 0.0; 1303.0; 2251.0; 1901.0; 645.3; 657.9; 2.02; 1.98
2014-06-30; 8134.0; 4184.0; 3950.0; 448.0; 1646.0; 0.0; 2094.0; 1856.0; -36.0; 1820.0; 537.0; 1283.0; 0.0; 1283.0; 0.0; 1267.0; 2214.0; 1856.0; 652.0; 664.6; 1.94; 1.91
2014-03-31; 7831.0; 4031.0; 3800.0; 452.0; 1632.0; 0.0; 2084.0; 1716.0; -28.0; 1688.0; 463.0; 1225.0; 0.0; 1225.0; 0.0; 1207.0; 2066.0; 1716.0; 661.5; 674.5; 1.83; 1.79
2013-12-31; 7569.0; 3976.0; 3593.0; 438.0; 1576.0; 0.0; 2014.0; 1579.0; -21.0; 1558.0; 442.0; 1116.0; 0.0; 1116.0; 0.0; 1103.0; 1936.0; 1579.0; 681.9; 693.6; 1.65; 1.62
2013-09-30; 7916.0; 4148.0; 3768.0; 420.0; 1609.0; 0.0; 2029.0; 1739.0; -23.0; 1716.0; 471.0; 1245.0; 0.0; 1245.0; 0.0; 1230.0; 2082.0; 1739.0; 679.8; 691.8; 1.81; 1.78
