Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 2220.18; 1657.63; 562.55; 0.0; 140.9; -13.98; 226.29; 336.25; 3.71; 339.96; 82.83; 257.14; 0.0; 257.14; 0.0; 257.14; 407.67; 336.25; 27.77; 27.96; 9.26; 9.2
2022-06-30; 2213.34; 1655.25; 558.09; 0.0; 140.82; -9.93; 220.49; 337.6; 10.57; 348.17; 88.23; 259.94; 0.0; 259.94; 0.0; 259.94; 407.33; 337.6; 27.91; 28.09; 9.32; 9.25
2022-03-31; 2020.54; 1601.59; 418.95; 0.0; 147.4; -9.66; 228.72; 190.22; -0.21; 190.01; 31.71; 158.29; 0.0; 158.29; 0.0; 158.29; 261.89; 190.22; 28.04; 28.3; 5.64; 5.59
2021-12-31; 1960.63; 1564.62; 396.02; 0.0; 159.78; -11.68; 237.72; 158.3; 9.26; 167.56; 34.08; 133.47; 0.0; 133.47; 0.0; 133.47; 224.56; 158.3; 28.13; 28.51; 4.75; 4.67
2021-09-30; 1952.32; 1492.96; 459.35; 0.0; 145.93; -10.55; 219.67; 239.68; -0.13; 239.55; 35.12; 204.43; 0.0; 204.43; 0.0; 204.43; 302.87; 239.68; 28.15; 28.48; 7.26; 7.18
2021-06-30; 1892.54; 1429.66; 462.88; 0.0; 146.04; -9.23; 217.36; 245.53; 0.85; 246.38; 58.4; 187.97; 0.0; 187.97; 0.0; 187.97; 307.61; 245.53; 28.13; 28.5; 6.68; 6.6
2021-03-31; 1741.58; 1352.82; 388.76; 0.0; 155.1; -9.09; 227.31; 161.44; -2.17; 159.27; 32.17; 127.1; 0.0; 127.1; 0.0; 127.1; 224.56; 161.44; 28.12; 28.58; 4.52; 4.45
2020-12-31; 1607.71; 1294.48; 313.23; 0.0; 124.02; -12.36; 196.34; 116.89; 0.85; 117.73; -73.23; 190.96; 0.0; 190.96; 0.0; 190.96; 176.84; 116.89; 27.92; 28.42; 6.83; 6.71
2020-09-30; 1601.41; 1289.19; 312.23; 0.0; 133.15; -11.8; 205.13; 107.1; -0.59; 106.5; 26.26; 80.24; 0.0; 80.24; 0.0; 80.24; 167.28; 107.1; 27.97; 28.45; 2.87; 2.82
2020-06-30; 1364.74; 1197.98; 166.76; 0.0; 102.65; -9.03; 171.7; -4.94; 0.62; -4.32; -12.49; 8.18; 0.0; 8.18; 0.0; 8.18; 55.08; -4.94; 27.91; 28.33; 0.29; 0.29
