Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 1903.0; 401.0; 1502.0; 0.0; 789.0; 0.0; 1118.0; 384.0; -107.0; 277.0; 75.0; 202.0; 0.0; 202.0; 0.0; 189.0; 713.0; 384.0; 630.0; 633.0; 0.3; 0.3
2022-06-30; 1944.0; 469.0; 1475.0; 0.0; 797.0; 0.0; 1124.0; 351.0; -107.0; 244.0; 54.0; 190.0; 0.0; 190.0; 0.0; 179.0; 678.0; 351.0; 629.0; 632.0; 0.28; 0.28
2022-03-31; 2763.0; 1133.0; 1630.0; 0.0; 835.0; 0.0; 1153.0; 477.0; 253.0; 730.0; 199.0; 531.0; 0.0; 531.0; 0.0; 518.0; 795.0; 477.0; 629.0; 631.0; 0.82; 0.82
2021-12-31; 2314.0; 760.0; 1554.0; 0.0; 889.0; 0.0; 1218.0; 336.0; -251.0; 85.0; 47.0; 38.0; 0.0; 38.0; 616.0; 641.0; 665.0; 336.0; 593.0; 610.0; 1.09; 1.03
2021-09-30; 1749.0; 284.0; 1465.0; 0.0; 834.0; 0.0; 1187.0; 278.0; -95.0; 183.0; 33.0; 150.0; 0.0; 150.0; 68.0; 195.0; 631.0; 278.0; 605.0; 609.0; 0.32; 0.32
2021-06-30; 1742.0; 316.0; 1426.0; 0.0; 803.0; 0.0; 1130.0; 296.0; -115.0; 181.0; -19.0; 200.0; 0.0; 200.0; 51.0; 221.0; 623.0; 296.0; 586.0; 596.0; 0.38; 0.37
2021-03-31; 2547.0; 975.0; 1572.0; 0.0; 812.0; 0.0; 1119.0; 453.0; -124.0; 329.0; 49.0; 280.0; 0.0; 280.0; 83.0; 334.0; 760.0; 453.0; 552.0; 631.0; 0.56; 0.56
2020-12-31; 2054.0; 568.0; 1486.0; 0.0; 897.0; 0.0; 1201.0; 285.0; 1330.0; 1615.0; 413.0; 1202.0; 0.0; 1202.0; -1002.0; 151.0; 565.0; 285.0; 531.0; 531.0; 0.41; 0.41
2020-09-30; 1622.0; 233.0; 1389.0; 0.0; 781.0; 0.0; 1087.0; 302.0; -118.0; 184.0; -15.0; 199.0; 0.0; 199.0; -78.0; 69.0; 616.0; 302.0; 545.0; 548.0; 0.13; 0.13
2020-06-30; 1575.0; 271.0; 1304.0; 0.0; 772.0; 0.0; 1069.0; 235.0; -71.0; 164.0; 29.0; 135.0; 0.0; 135.0; -30.0; 59.0; 541.0; 235.0; 528.0; 531.0; 0.11; 0.11
2020-03-31; 2167.0; 673.0; 1494.0; 0.0; 810.0; 0.0; 1277.0; 217.0; -1617.0; -1400.0; -347.0; -1053.0; 0.0; -1053.0; -146.0; -1228.0; 506.0; 217.0; 502.0; 502.0; -2.44; -2.44
2019-12-31; 2019.0; 603.0; 1416.0; 0.0; 855.0; 0.0; 1142.0; 274.0; -349.0; -75.0; -45.0; -30.0; 0.0; -30.0; 187.0; 128.0; 471.0; 274.0; 502.0; 505.0; 0.25; 0.25
2019-09-30; 1658.0; 251.0; 1407.0; 0.0; 734.0; 0.0; 1050.0; 357.0; -60.0; 297.0; 46.0; 251.0; 0.0; 251.0; 19.0; 241.0; 706.0; 357.0; 502.0; 505.0; 0.48; 0.47
2019-06-30; 1658.0; 321.0; 1337.0; 0.0; 786.0; 0.0; 1108.0; 229.0; -63.0; 166.0; 15.0; 151.0; 0.0; 151.0; 44.0; 165.0; 579.0; 229.0; 502.0; 505.0; 0.33; 0.33
2019-03-31; 2229.0; 844.0; 1385.0; 0.0; 874.0; 0.0; 1174.0; 211.0; -54.0; 157.0; 14.0; 143.0; 0.0; 143.0; 26.0; 140.0; 540.0; 211.0; 502.0; 504.0; 0.28; 0.28
2018-12-31; -1276.0; -2382.0; 1106.0; 0.0; 654.0; 0.0; 902.0; 204.0; 14.0; 218.0; 70.0; 148.0; 0.0; 148.0; 0.0; 90.0; 479.0; 204.0; 449.0; 452.0; 0.18; 0.18
2018-09-30; 2212.0; 998.0; 1214.0; 0.0; 662.0; 0.0; 988.0; 226.0; -17.0; 209.0; 51.0; 158.0; 0.0; 158.0; 0.0; 153.0; 568.0; 226.0; 432.0; 435.0; 0.35; 0.35
2018-06-30; 2186.0; 978.0; 1208.0; 0.0; 679.0; 0.0; 1021.0; 187.0; -275.0; -88.0; -13.0; -75.0; 0.0; -75.0; 0.0; -75.0; 541.0; 187.0; 432.0; 432.0; -0.17; -0.17
2018-03-31; 3155.0; 1910.0; 1245.0; 0.0; 680.0; 0.0; 994.0; 251.0; -39.0; 212.0; 47.0; 165.0; 0.0; 165.0; 0.0; 165.0; 571.0; 251.0; 431.0; 434.0; 0.38; 0.38
2017-12-31; 2638.0; 1345.0; 1293.0; 0.0; 698.0; 0.0; 985.0; 308.0; -22.0; 286.0; -1010.0; 1296.0; 0.0; 1296.0; 0.0; 1296.0; 601.0; 308.0; 431.0; 434.0; 3.01; 2.99
2017-09-30; 2098.0; 938.0; 1160.0; 0.0; 594.0; 0.0; 863.0; 297.0; -30.0; 267.0; 98.0; 169.0; 0.0; 169.0; 0.0; 169.0; 572.0; 297.0; 431.0; 434.0; 0.39; 0.39
2017-06-30; 2143.0; 1032.0; 1111.0; 0.0; 617.0; 0.0; 871.0; 240.0; -29.0; 211.0; 76.0; 135.0; 0.0; 135.0; 0.0; 135.0; 500.0; 240.0; 431.0; 434.0; 0.31; 0.31
2017-03-31; 2735.0; 1579.0; 1156.0; 0.0; 639.0; 0.0; 865.0; 291.0; 8.0; 299.0; 107.0; 192.0; 0.0; 192.0; 0.0; 192.0; 523.0; 291.0; 431.0; 433.0; 0.45; 0.44
2016-12-31; 2081.0; 935.0; 1146.0; 0.0; 586.0; 0.0; 839.0; 307.0; -145.0; 162.0; 61.0; 101.0; 0.0; 101.0; 0.0; 101.0; 567.0; 307.0; 431.0; 434.0; 0.23; 0.24
2016-09-30; 1889.0; 683.0; 1206.0; 0.0; 598.0; 0.0; 922.0; 284.0; -8.0; 276.0; 97.0; 179.0; 0.0; 179.0; 0.0; 179.0; 614.0; 284.0; 431.0; 433.0; 0.42; 0.41
2016-06-30; 1574.0; 496.0; 1078.0; 0.0; 607.0; 0.0; 896.0; 182.0; -174.0; 8.0; 10.0; -2.0; 0.0; -2.0; 0.0; -2.0; 478.0; 182.0; 431.0; 431.0; -0.01; -0.01
2016-03-31; 1984.0; 852.0; 1132.0; 0.0; 622.0; 0.0; 882.0; 250.0; -10.0; 240.0; 86.0; 154.0; 0.0; 154.0; 0.0; 154.0; 516.0; 250.0; 430.0; 433.0; 0.36; 0.36
2015-12-31; 1791.0; 692.0; 1099.0; 0.0; 627.0; 0.0; 873.0; 226.0; -1044.0; -818.0; -309.0; -509.0; 0.0; -509.0; 0.0; -509.0; 478.0; 226.0; 430.0; 430.0; -1.18; -1.18
2015-09-30; 1630.0; 527.0; 1103.0; 0.0; 570.0; 0.0; 838.0; 265.0; -900.0; -635.0; -244.0; -391.0; 0.0; -391.0; 0.0; -391.0; 540.0; 265.0; 430.0; 430.0; -0.91; -0.91
2015-06-30; 1532.0; 529.0; 1003.0; 0.0; 578.0; 0.0; 817.0; 186.0; -72.0; 114.0; 37.0; 77.0; 0.0; 77.0; 0.0; 77.0; 432.0; 186.0; 430.24; 431.73; 0.18; 0.18
2015-03-31; 2433.0; 1354.0; 1079.0; 0.0; 606.0; 0.0; 823.0; 256.0; -47.0; 209.0; 78.0; 131.0; 0.0; 131.0; 0.0; 131.0; 480.0; 256.0; 429.95; 431.18; 0.3; 0.3
2014-12-31; 2372.0; 1296.0; 1076.0; 0.0; 626.0; 0.0; 855.0; 221.0; -12.0; 209.0; 33.0; 176.0; 0.0; 176.0; 0.0; 176.0; 457.0; 221.0; 430.0; 432.0; 0.41; 0.41
2014-09-30; 1807.0; 702.0; 1105.0; 0.0; 579.0; 0.0; 872.0; 233.0; -20.0; 213.0; 70.0; 143.0; 0.0; 143.0; 0.0; 143.0; 533.0; 233.0; 429.8; 431.57; 0.33; 0.33
2014-06-30; 1884.0; 880.0; 1004.0; 0.0; 562.0; 0.0; 818.0; 186.0; -17.0; 169.0; 62.0; 107.0; 0.0; 107.0; 0.0; 107.0; 449.0; 186.0; 430.0; 431.0; 0.25; 0.25
2014-03-31; 3163.0; 2043.0; 1120.0; 0.0; 590.0; 0.0; 825.0; 295.0; -1.0; 294.0; 109.0; 185.0; 0.0; 185.0; 0.0; 185.0; 537.0; 295.0; 429.0; 431.0; 0.43; 0.43
2013-12-31; 2184.0; 1167.0; 1017.0; 0.0; 593.0; 0.0; 806.0; 211.0; -36.0; 175.0; 62.0; 113.0; 0.0; 113.0; 0.0; 113.0; 431.0; 211.0; 428.0; 431.0; 0.27; 0.26
2013-09-30; 1640.0; 637.0; 1003.0; 0.0; 511.0; 0.0; 759.0; 244.0; -15.0; 229.0; 78.0; 151.0; 0.0; 151.0; 0.0; 151.0; 499.0; 244.0; 429.0; 431.0; 0.35; 0.35
2013-06-30; 1894.0; 880.0; 1014.0; 0.0; 538.0; 0.0; 791.0; 223.0; -79.0; 144.0; 244.0; -100.0; 0.0; -100.0; 0.0; -100.0; 484.0; 223.0; 429.0; 431.0; -0.23; -0.23
2013-03-31; 2388.0; 1224.0; 1164.0; 0.0; 592.0; 0.0; 832.0; 332.0; -99.0; 233.0; 86.0; 147.0; 0.0; 147.0; 0.0; 147.0; 580.0; 332.0; 428.0; 430.0; 0.34; 0.34
2012-12-31; 2138.0; 975.0; 1163.0; 0.0; 603.0; 0.0; 853.0; 310.0; -100.0; 210.0; 76.0; 134.0; 0.0; 134.0; 0.0; 134.0; 569.0; 310.0; 427.19; 429.79; 0.33; 0.32
2012-09-30; 1705.0; 520.0; 1185.0; 0.0; 544.0; 0.0; 1097.0; 88.0; 40.0; 128.0; 118.0; 10.0; 0.0; 10.0; 0.0; 10.0; 397.0; 88.0; 427.0; 430.0; 0.02; 0.02
2012-06-30; 1525.0; 409.0; 1116.0; 0.0; 539.0; 0.0; 814.0; 302.0; -102.0; 200.0; 74.0; 126.0; 0.0; 126.0; 0.0; 126.0; 584.0; 302.0; 427.0; 430.0; 0.29; 0.29
2012-03-31; 2084.0; 969.0; 1115.0; 0.0; 553.0; 0.0; 777.0; 338.0; -119.0; 219.0; 72.0; 147.0; 0.0; 147.0; 0.0; 147.0; 570.0; 338.0; 426.0; 428.0; 0.34; 0.34
2011-12-31; 2145.0; 1066.0; 1079.0; 0.0; 596.0; 0.0; 805.0; 274.0; -115.0; 159.0; 42.0; 117.0; 0.0; 117.0; 0.0; 117.0; 491.0; 274.0; 425.64; 428.72; 0.28; 0.27
2011-09-30; 1881.0; 735.0; 1146.0; 0.0; 536.0; 0.0; 789.0; 357.0; 233.0; 590.0; 204.0; 386.0; 0.0; 386.0; 0.0; 973.0; 617.0; 357.0; 426.0; 429.0; 2.28; 2.27
2011-06-30; 1837.0; 778.0; 1059.0; 0.0; 533.0; 0.0; 756.0; 303.0; -113.0; 190.0; 71.0; 119.0; 0.0; 119.0; 0.0; 119.0; 534.0; 303.0; 426.0; 428.0; 0.28; 0.28
2011-03-31; 2587.0; 1476.0; 1111.0; 0.0; 546.0; 0.0; 747.0; 364.0; -129.0; 235.0; 87.0; 148.0; 0.0; 148.0; 0.0; 148.0; 572.0; 364.0; 425.0; 427.0; 0.35; 0.35
2010-12-31; 2098.0; 1053.0; 1045.0; 0.0; 539.0; 0.0; 743.0; 302.0; -138.0; 164.0; 40.0; 124.0; 0.0; 124.0; 0.0; 124.0; 512.0; 302.0; 410.0; 413.0; 0.3; 0.29
2010-09-30; 1908.0; 808.0; 1100.0; 0.0; 530.0; 0.0; 773.0; 327.0; -128.0; 199.0; 76.0; 123.0; 0.0; 123.0; 0.0; 123.0; 577.0; 327.0; 422.0; 425.0; 0.29; 0.29
2010-06-30; 1756.0; 778.0; 978.0; 0.0; 498.0; 0.0; 715.0; 263.0; -137.0; 126.0; 45.0; 81.0; 0.0; 81.0; 0.0; 81.0; 487.0; 263.0; 400.0; 402.0; 0.2; 0.2
2010-03-31; 3023.0; 1935.0; 1088.0; 0.0; 531.0; 0.0; 731.0; 357.0; -141.0; 216.0; 102.0; 114.0; 0.0; 114.0; 0.0; 114.0; 564.0; 357.0; 393.0; 395.0; 0.29; 0.29
2009-12-31; 2299.0; 1290.0; 1009.0; 0.0; 529.0; 0.0; 710.0; 299.0; -147.0; 152.0; 47.0; 105.0; 0.0; 105.0; 0.0; 105.0; 488.0; 299.0; 365.0; 368.0; 0.28; 0.27
2009-09-30; 1576.0; 582.0; 994.0; 0.0; 499.0; 0.0; 707.0; 287.0; -135.0; 152.0; 38.0; 114.0; 0.0; 114.0; 0.0; 114.0; 504.0; 287.0; 370.0; 372.0; 0.31; 0.31
2009-06-30; 1640.0; 710.0; 930.0; 0.0; 489.0; 0.0; 677.0; 253.0; -124.0; 129.0; 43.0; 86.0; 0.0; 86.0; 0.0; 86.0; 451.0; 253.0; 352.0; 354.0; 0.24; 0.24
2009-03-31; 2766.0; 1789.0; 977.0; 0.0; 526.0; 0.0; 692.0; 285.0; -170.0; 115.0; 48.0; 67.0; 0.0; 67.0; 0.0; 67.0; 461.0; 285.0; 347.0; 349.0; 0.19; 0.19
