Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 3649.62; 2107.28; 1542.34; 0.0; 1088.79; 0.0; 1260.39; 281.95; -11.19; 270.76; 69.46; 201.3; 0.0; 201.3; 0.0; 201.3; 0.0; 281.95; 0.0; 104.74; 0.0; 1.92
2022-09-30; 3838.26; 2272.57; 1565.68; 0.0; 1036.88; 0.0; 1203.46; 362.23; -13.56; 348.67; 79.28; 269.38; 0.0; 269.38; 0.0; 269.38; 528.81; 362.23; 103.76; 104.92; 2.6; 2.57
2022-06-30; 3837.53; 2312.84; 1524.69; 0.0; 1014.04; 0.0; 1171.61; 353.08; -12.84; 340.24; 84.9; 255.34; 0.0; 255.34; 0.0; 255.34; 510.65; 353.08; 104.25; 105.39; 2.45; 2.42
2022-03-31; 3488.59; 2133.74; 1354.84; 0.0; 871.79; 0.0; 1020.55; 334.29; -12.59; 321.71; 78.38; 243.32; 0.0; 243.32; 0.0; 243.32; 483.06; 334.29; 104.89; 106.08; 2.32; 2.29
2021-12-31; 3496.97; 2140.94; 1356.03; 0.0; 892.27; 0.0; 1033.53; 322.5; -9.7; 312.81; 70.6; 242.21; 0.0; 242.21; 0.0; 242.21; 463.76; 322.5; 105.36; 106.59; 2.3; 2.28
2021-09-30; 3144.81; 1904.93; 1239.88; 0.0; 827.13; 0.0; 966.05; 273.83; -11.98; 261.85; 62.02; 199.83; 0.0; 199.83; 0.0; 199.83; 412.75; 273.83; 105.17; 106.44; 1.9; 1.88
2021-06-30; 2908.37; 1756.09; 1152.28; 0.0; 771.36; 0.0; 910.73; 241.55; -12.06; 229.49; 57.33; 172.16; 0.0; 172.16; 0.0; 172.16; 380.92; 241.55; 105.51; 106.82; 1.63; 1.61
2021-03-31; 2618.15; 1547.04; 1071.11; 0.0; 725.91; 0.0; 863.46; 207.65; -12.02; 195.63; 49.02; 146.61; 0.0; 146.61; 0.0; 146.61; 345.2; 207.65; 105.68; 106.82; 1.39; 1.37
2020-12-31; 2737.65; 1663.41; 1074.24; 0.0; 731.96; 0.0; 866.55; 207.69; -10.35; 197.35; 43.34; 154.01; 0.0; 154.01; 0.0; 154.01; 342.28; 207.69; 105.7; 106.77; 1.46; 1.44
2020-09-30; 2472.52; 1470.79; 1001.74; 0.0; 693.84; 0.0; 826.23; 175.5; -11.89; 163.61; 38.11; 125.5; 0.0; 125.5; 0.0; 125.5; 307.9; 175.5; 105.65; 106.8; 1.19; 1.18
2020-06-30; 2145.57; 1188.89; 956.68; 0.0; 651.2; 0.0; 781.5; 175.18; -12.82; 162.37; 40.67; 121.7; 0.0; 121.7; 0.0; 121.7; 305.48; 175.18; 105.5; 106.58; 1.15; 1.14
2020-03-31; 2280.83; 1322.87; 957.95; 0.0; 673.12; 0.0; 803.21; 154.74; -12.04; 142.71; 37.87; 104.83; 0.0; 104.83; 0.0; 104.83; 284.84; 154.74; 105.98; 106.95; 0.99; 0.98
2019-12-31; 2450.32; 1448.03; 1002.29; 0.0; 668.8; 0.0; 797.22; 205.07; -12.78; 192.3; 47.62; 144.68; 0.0; 144.68; 0.0; 144.68; 333.49; 205.08; 107.33; 108.31; 1.36; 1.35
2019-09-30; 2363.66; 1398.18; 965.48; 0.0; 670.81; 0.0; 797.61; 167.86; -12.36; 155.5; 37.09; 118.41; 0.0; 118.41; 0.0; 118.41; 294.67; 167.86; 106.73; 107.69; 1.11; 1.1
2019-06-30; 2261.65; 1288.72; 972.93; 0.0; 655.84; 0.0; 779.84; 193.09; -14.76; 178.33; 44.7; 133.63; 0.0; 133.63; 0.0; 133.63; 317.09; 193.09; 107.39; 108.37; 1.24; 1.23
2019-03-31; 2089.63; 1190.19; 899.44; 0.0; 611.72; 0.0; 731.65; 167.79; -13.03; 154.76; 35.16; 119.6; 0.0; 119.6; 0.0; 119.6; 287.72; 167.79; 108.73; 109.66; 1.1; 1.09
2018-12-31; 2317.84; 1465.89; 851.95; 0.0; 615.13; 0.0; 729.21; 122.74; -11.23; 111.5; 22.82; 88.68; 0.0; 88.68; 0.0; 88.68; 236.83; 122.74; 109.38; 110.43; 0.81; 0.8
2018-09-30; 2209.76; 1322.59; 887.17; 0.0; 603.68; 0.0; 712.49; 174.69; -9.96; 164.73; 33.62; 131.11; 0.0; 131.11; 0.0; 131.11; 283.49; 174.69; 109.25; 110.23; 1.2; 1.19
2018-06-30; 2139.03; 1265.15; 873.88; 0.0; 551.64; 0.0; 659.06; 214.81; -9.86; 204.96; 53.3; 151.65; 0.0; 151.65; 0.0; 151.65; 322.24; 214.81; 109.45; 110.68; 1.39; 1.37
2018-03-31; 1948.24; 1143.45; 804.79; 0.0; 530.43; 0.0; 636.01; 168.78; -9.15; 159.63; 41.49; 118.14; 0.0; 118.14; 0.0; 118.14; 274.36; 168.78; 109.75; 110.86; 1.08; 1.07
2017-12-31; 1990.16; 1194.1; 796.06; 0.0; 547.93; 0.0; 650.25; 145.81; -6.03; 139.78; -245.52; 385.31; 0.0; 385.31; 0.0; 385.31; 248.13; 145.81; 109.99; 111.05; 3.5; 3.47
2017-09-30; 1843.33; 1101.73; 741.61; 0.0; 480.67; 0.0; 576.63; 164.97; -8.31; 156.66; 56.28; 100.39; 0.0; 100.39; 0.0; 100.39; 260.93; 164.97; 109.7; 110.63; 0.92; 0.91
2017-06-30; 1726.91; 1014.68; 712.24; 0.0; 455.57; 0.0; 548.62; 163.62; -7.39; 156.22; 58.35; 97.87; 0.0; 97.87; 0.0; 97.87; 256.66; 163.62; 109.63; 110.82; 0.89; 0.88
2017-03-31; 1629.16; 945.11; 684.05; 0.0; 442.47; 0.0; 534.66; 149.39; -6.82; 142.57; 39.87; 102.7; 0.0; 102.7; 0.0; 102.7; 241.58; 149.39; 110.88; 112.03; 0.93; 0.92
2016-12-31; 1721.06; 1012.5; 708.56; 0.0; 422.41; 0.0; 514.2; 194.36; -5.88; 188.49; 70.93; 117.56; 0.0; 117.56; 0.0; 117.56; 286.15; 194.36; 112.47; 113.36; 1.05; 1.04
2016-09-30; 1690.66; 982.61; 708.05; 0.0; 434.07; 0.0; 525.07; 182.98; -6.49; 176.49; 67.07; 109.42; 0.0; 109.42; 0.0; 109.42; 273.98; 182.98; 112.63; 113.36; 0.97; 0.97
2016-06-30; 1615.03; 922.89; 692.13; 0.0; 425.98; 0.0; 516.34; 175.79; -6.42; 169.37; 64.36; 105.01; 0.0; 105.01; 0.0; 105.01; 266.16; 175.79; 112.67; 113.76; 0.93; 0.92
