Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 2353.0; 392.0; 1961.0; 0.0; 1155.0; 0.0; 1168.0; 793.0; 0.0; 793.0; 144.0; 649.0; 0.0; 649.0; 0.0; 617.0; 0.0; 0.0; 1443.0; 1468.0; 0.43; 0.42
2022-09-30; 2087.0; 185.0; 1902.0; 0.0; 1146.0; 0.0; 1159.0; 743.0; 0.0; 743.0; 146.0; 597.0; 0.0; 597.0; 0.0; 565.0; 0.0; 0.0; 1442.59; 1465.08; 0.39; 0.39
2022-06-30; 1816.0; 70.0; 1746.0; 0.0; 1072.0; 0.0; 1085.0; 661.0; 0.0; 661.0; 120.0; 541.0; 0.0; 541.0; 0.0; 511.0; 0.0; 0.0; 1441.2; 1463.29; 0.35; 0.35
2022-03-31; 1694.0; 49.0; 1645.0; 0.0; 1064.0; 0.0; 1078.0; 567.0; 0.0; 567.0; 105.0; 462.0; 0.0; 462.0; 0.0; 432.0; 0.0; 0.0; 1438.43; 1464.33; 0.3; 0.29
2021-12-31; 1697.0; 50.0; 1647.0; 0.0; 1143.0; 0.0; 1157.0; 490.0; 0.0; 490.0; 88.0; 402.0; 0.0; 402.0; 0.0; 377.0; 0.0; 0.0; 1262.43; 1286.73; 0.24; 0.25
2021-09-30; 1740.0; 45.0; 1695.0; 0.0; 1214.0; 0.0; 1227.0; 468.0; 0.0; 468.0; 90.0; 378.0; 0.0; 378.0; 0.0; 333.0; 0.0; 0.0; 1462.74; 1487.34; 0.23; 0.22
2021-06-30; 1379.0; 97.0; 1282.0; 0.0; 1272.0; 0.0; 1283.0; -1.0; 0.0; -1.0; 14.0; -15.0; 0.0; -15.0; 0.0; -58.0; 0.0; 0.0; 1125.04; 1125.04; -0.05; -0.05
2021-03-31; 1264.0; -103.0; 1367.0; 0.0; 723.0; 0.0; 733.0; 634.0; 0.0; 634.0; 102.0; 532.0; 0.0; 532.0; 0.0; 501.0; 0.0; 0.0; 1017.51; 1041.0; 0.49; 0.48
2020-12-31; 1287.0; 53.0; 1234.0; 0.0; 849.0; 0.0; 859.0; 375.0; 0.0; 375.0; 59.0; 316.0; 0.0; 316.0; 0.0; 281.0; 0.0; 0.0; 1017.12; 1032.68; 0.28; 0.26
2020-09-30; 1322.0; 75.0; 1247.0; 0.0; 879.0; 0.0; 889.0; 358.0; 0.0; 358.0; 55.0; 303.0; 0.0; 303.0; 0.0; 275.0; 0.0; 0.0; 1017.25; 1031.46; 0.27; 0.27
2020-06-30; 1293.0; 110.0; 1183.0; 0.0; 992.0; 0.0; 1002.0; 181.0; 0.0; 181.0; 31.0; 150.0; 0.0; 150.0; 0.0; 131.0; 0.0; 0.0; 1016.26; 1028.68; 0.13; 0.13
2020-03-31; 1336.0; 185.0; 1151.0; 0.0; 1082.0; 0.0; 1093.0; 58.0; 0.0; 58.0; 10.0; 48.0; 0.0; 48.0; 0.0; 30.0; 0.0; 0.0; 1017.64; 1034.58; 0.03; 0.03
2019-12-31; 1383.0; 231.0; 1152.0; 0.0; 768.0; 0.0; 780.0; 372.0; 0.0; 372.0; 55.0; 317.0; 0.0; 317.0; 0.0; 298.0; 0.0; 0.0; 1038.84; 1056.08; 0.3; 0.28
2019-09-30; 1441.0; 253.0; 1188.0; 0.0; 737.0; 0.0; 749.0; 439.0; 0.0; 439.0; 67.0; 372.0; 0.0; 372.0; 0.0; 354.0; 0.0; 0.0; 1034.94; 1051.27; 0.34; 0.34
2019-06-30; 1442.0; 256.0; 1186.0; 0.0; 747.0; 0.0; 759.0; 427.0; 0.0; 427.0; 63.0; 364.0; 0.0; 364.0; 0.0; 346.0; 0.0; 0.0; 1044.8; 1060.28; 0.33; 0.33
2019-03-31; 1389.0; 248.0; 1141.0; 0.0; 707.0; 0.0; 720.0; 421.0; 0.0; 421.0; 63.0; 358.0; 0.0; 358.0; 0.0; 339.0; 0.0; 0.0; 1046.99; 1065.64; 0.32; 0.32
