Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 2158.29; 1385.54; 772.75; 0.0; 402.34; 0.0; 402.34; 370.41; -17.38; 353.03; 67.01; 286.03; 0.0; 286.03; 0.0; 286.03; 446.93; 370.41; 142.51; 143.26; 2.01; 2.0
2022-06-30; 2158.72; 1377.43; 781.28; 0.0; 424.43; 0.0; 424.43; 356.85; -21.49; 335.36; 45.74; 289.62; 0.0; 289.62; 0.0; 289.62; 432.14; 356.85; 143.83; 144.67; 2.01; 2.0
2022-03-31; 2051.9; 1308.71; 743.19; 0.0; 443.84; 0.0; 443.84; 299.35; -23.65; 275.7; 49.55; 226.15; 0.0; 226.15; 0.0; 226.15; 378.35; 299.35; 144.09; 145.33; 1.57; 1.56
2021-12-31; 1989.23; 1267.75; 721.49; 0.0; 438.69; 0.0; 438.69; 282.8; 177.91; 460.71; 97.93; 362.79; 0.0; 362.79; 0.0; 362.79; 354.69; 282.8; 143.92; 145.27; 2.52; 2.5
2021-09-30; 2018.27; 1263.69; 754.58; 0.0; 412.55; 0.0; 412.55; 342.03; -14.51; 327.52; 63.76; 263.76; 0.0; 263.76; 0.0; 263.76; 414.94; 342.03; 143.98; 145.44; 1.83; 1.81
2021-06-30; 2031.68; 1259.5; 772.17; 0.0; 428.04; 0.0; 428.04; 344.13; -20.79; 323.34; 58.84; 264.51; 0.0; 264.51; 0.0; 264.51; 415.65; 344.13; 143.94; 145.12; 1.84; 1.82
2021-03-31; 1867.9; 1146.35; 721.55; 0.0; 409.0; 0.0; 409.0; 312.55; -23.3; 289.25; 56.48; 232.77; 0.0; 232.77; 0.0; 232.77; 386.36; 312.55; 143.76; 144.94; 1.62; 1.61
2020-12-31; 1780.39; 1128.94; 651.45; 0.0; 405.52; 0.0; 405.52; 245.93; -25.52; 220.41; 38.3; 182.11; 0.0; 182.11; 0.0; 182.11; 319.14; 245.93; 144.05; 145.39; 1.26; 1.25
2020-09-30; 1748.26; 1089.53; 658.73; 0.0; 381.83; 0.0; 381.83; 276.9; -25.9; 251.0; 50.7; 200.3; 0.0; 200.3; 0.0; 200.3; 346.39; 276.9; 144.03; 145.29; 1.39; 1.38
2020-06-30; 1499.17; 947.58; 551.6; 0.0; 366.74; 0.0; 366.74; 184.86; -28.03; 156.83; 32.06; 124.77; 0.0; 124.77; 0.0; 124.77; 252.46; 184.86; 143.96; 145.0; 0.87; 0.86
2020-03-31; 1655.94; 1043.7; 612.24; 0.0; 386.94; 0.0; 386.94; 225.3; -11.8; 213.5; 37.22; 176.28; 0.0; 176.28; 0.0; 176.28; 294.05; 225.3; 144.26; 145.78; 1.22; 1.21
2019-12-31; 1775.59; 1124.27; 651.31; 0.0; 403.22; 0.0; 403.22; 248.09; -51.07; 197.02; 28.9; 168.12; 0.0; 168.12; 0.0; 168.12; 318.08; 248.09; 145.2; 146.99; 1.16; 1.14
2019-09-30; 1825.35; 1151.86; 673.49; 0.0; 390.77; 0.0; 390.77; 282.71; -24.78; 257.93; 51.92; 206.01; 0.0; 206.01; 0.0; 206.01; 349.5; 282.71; 145.37; 147.05; 1.42; 1.4
2019-06-30; 1810.71; 1138.11; 672.59; 0.0; 396.63; 0.0; 396.63; 275.96; -26.22; 249.74; 51.65; 198.09; 0.0; 198.09; 0.0; 198.09; 343.73; 275.96; 145.37; 147.18; 1.36; 1.35
2019-03-31; 1724.76; 1101.21; 623.54; 0.0; 408.47; -46.95; 455.41; 168.13; -29.81; 138.32; 32.61; 105.7; 0.0; 105.7; 0.0; 105.7; 235.87; 168.13; 145.09; 146.91; 0.73; 0.72
2018-12-31; 1808.95; 1163.98; 644.97; 0.0; 426.2; 0.0; 426.2; 218.77; -32.1; 186.67; 28.7; 157.97; 0.0; 157.97; -16.41; 141.57; 295.34; 218.77; 149.87; 152.13; 0.96; 0.95
2018-09-30; 1747.4; 1100.88; 646.52; 0.0; 426.44; 0.0; 426.44; 220.07; -27.06; 193.02; 35.71; 157.31; 0.0; 157.31; 0.0; 157.31; 288.16; 220.07; 147.34; 149.46; 1.07; 1.05
2018-06-30; 1798.09; 1132.86; 665.24; 0.0; 428.77; 0.0; 428.77; 236.46; -25.02; 211.44; 44.98; 166.46; 0.0; 166.46; -26.5; 139.96; 305.76; 236.46; 151.74; 153.94; 0.92; 0.91
2018-03-31; 1637.67; 1034.84; 602.83; 0.0; 435.03; 0.0; 435.03; 167.8; -33.55; 134.25; 24.84; 109.41; 0.0; 109.41; 22.02; 131.44; 236.43; 167.8; 154.52; 157.09; 0.85; 0.84
2017-12-31; 1522.37; 957.8; 564.57; 0.0; 404.59; 0.0; 404.59; 159.98; 79.03; 239.01; -33.48; 272.49; 0.0; 272.49; 23.96; 296.45; 231.1; 159.98; 155.69; 157.74; 1.9; 1.88
2017-09-30; 1747.78; 1098.58; 649.19; 0.0; 410.04; 0.0; 410.04; 239.15; -32.38; 206.78; 47.32; 159.46; 0.0; 159.46; 19.46; 178.91; 311.69; 239.15; 155.76; 157.56; 1.15; 1.14
2017-06-30; 1737.37; 1083.26; 654.11; 0.0; 421.27; 0.0; 421.27; 232.84; -34.78; 198.06; 55.59; 142.47; 0.0; 142.47; 21.58; 164.06; 276.87; 232.84; 155.7; 157.51; 1.05; 1.04
2017-03-31; 1813.37; 1152.2; 661.17; 0.0; 486.26; 0.0; 486.26; 174.91; 57.06; 231.97; 59.73; 172.25; 0.0; 172.25; 0.0; 172.25; 270.51; 174.91; 155.54; 157.4; 1.11; 1.09
2016-12-31; 1026.84; 651.56; 375.29; 0.0; 216.68; 0.0; 216.68; 158.61; 52.74; 211.34; 56.95; 154.4; 0.0; 154.4; 0.0; 161.16; 144.86; 158.61; 155.23; 156.64; 1.04; 1.02
