Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 21786.0; 15467.0; 6319.0; 789.0; 3543.0; 0.0; 4332.0; 1987.0; 249.0; 2237.0; -65.0; 2302.0; 0.0; 2302.0; -64.0; 2125.0; 0.0; 1987.0; 1091.0; 1097.0; 1.95; 1.93
2022-09-30; 19084.0; 14371.0; 4713.0; 686.0; 2868.0; 0.0; 3554.0; 1159.0; -1214.0; -55.0; 21.0; -76.0; 0.0; -76.0; -85.0; -238.0; 1803.0; 1159.0; 1095.0; 1095.0; -0.21; -0.21
2022-06-30; 18646.0; 13244.0; 5402.0; 696.0; 2720.0; 0.0; 3416.0; 1986.0; -2230.0; -244.0; 317.0; -561.0; 0.0; -561.0; -210.0; -857.0; 2665.0; 1986.0; 1099.0; 1099.0; -0.78; -0.78
2022-03-31; 17040.0; 12453.0; 4587.0; 641.0; 3651.0; 0.0; 4292.0; 295.0; -819.0; -525.0; 204.0; -729.0; 0.0; -729.0; -286.0; -1094.0; 1780.0; 295.0; 1100.0; 1100.0; -0.99; -0.99
2021-12-31; 20303.0; 14339.0; 5964.0; 705.0; 3341.0; 0.0; 4046.0; 1918.0; -5386.0; -3468.0; 36.0; -3504.0; 0.0; -3504.0; -339.0; -3900.0; 2677.0; 1918.0; 1098.0; 1098.0; -3.56; -3.54
2021-09-30; 18569.0; 13402.0; 5167.0; 627.0; 2745.0; 0.0; 3372.0; 1795.0; -1212.0; 584.0; 2.0; 582.0; 0.0; 582.0; 602.0; 1205.0; 2521.0; 1795.0; 1098.0; 1105.0; 1.09; 1.08
2021-06-30; 18253.0; 13618.0; 4635.0; 604.0; 2863.0; 0.0; 3467.0; 1168.0; -2204.0; -1037.0; -466.0; -571.0; 0.0; -571.0; -564.0; -1188.0; 1939.0; 1168.0; 1097.0; 1097.0; -1.08; -1.08
2021-03-31; 17071.0; 12537.0; 4534.0; 561.0; 2894.0; 0.0; 3455.0; 1079.0; -840.0; 238.0; 142.0; 96.0; 0.0; 97.0; -2894.0; -2874.0; 1832.0; 1079.0; 1096.0; 1101.0; -2.61; -2.62
2020-12-31; 21009.0; 15770.0; 5239.0; 636.0; 3292.0; 0.0; 3928.0; 1311.0; 1268.0; 2580.0; 102.0; 2478.0; 0.0; 2478.0; 161.0; 2443.0; 2075.0; 1311.0; 1094.0; 1095.0; 2.2; 2.2
2020-09-30; 18529.0; 14041.0; 4488.0; 595.0; 3240.0; 0.0; 3835.0; 653.0; -2272.0; -1620.0; -483.0; -1137.0; 0.0; -1137.0; -58.0; -1190.0; 1815.0; 653.0; 1095.0; 1095.0; -1.09; -1.09
