Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 700.38; 155.01; 545.37; 142.32; 303.1; 0.0; 454.16; 91.21; 4.7; 95.91; 23.51; 72.4; 0.0; 72.4; 0.0; 72.4; 0.0; 91.21; 60.1; 60.39; 1.2; 1.2
2022-09-30; 700.03; 147.46; 552.57; 138.52; 306.52; 0.0; 445.04; 107.53; -7.81; 99.72; 10.37; 89.35; 0.0; 89.35; 0.0; 89.35; 134.74; 107.53; 60.27; 61.1; 1.49; 1.47
2022-06-30; 674.49; 130.73; 543.75; 138.74; 297.55; 0.0; 436.29; 107.46; -6.22; 101.24; 18.22; 83.02; 0.0; 83.02; 0.0; 83.02; 136.06; 107.46; 59.97; 60.46; 1.38; 1.37
2022-03-31; 634.22; 126.36; 507.87; 135.84; 297.38; 0.0; 433.22; 74.65; -1.93; 72.71; 16.48; 56.24; 0.0; 56.24; 0.0; 56.24; 104.19; 74.65; 60.57; 61.41; 0.93; 0.92
2021-12-31; 687.1; 135.07; 552.03; 130.27; 299.7; 0.0; 437.88; 114.15; -2.43; 111.72; 18.16; 93.56; 0.0; 93.56; 0.0; 93.56; 144.41; 114.15; 60.81; 61.88; 1.54; 1.51
2021-09-30; 682.0; 128.68; 553.32; 124.7; 302.25; 0.0; 426.95; 126.36; -2.87; 123.5; 12.78; 110.72; 0.0; 110.72; 0.0; 110.72; 156.8; 126.36; 60.71; 62.06; 1.83; 1.77
2021-06-30; 651.51; 120.9; 530.61; 133.28; 300.92; 0.0; 434.2; 96.41; -2.16; 94.25; 4.64; 89.6; 0.0; 89.6; 0.0; 89.6; 125.21; 96.41; 60.19; 61.35; 1.49; 1.46
2021-03-31; 645.29; 128.59; 516.7; 140.45; 322.75; 0.0; 463.2; 53.5; -1.38; 52.12; 8.88; 43.24; 0.0; 43.24; 0.0; 43.24; 82.03; 53.5; 60.67; 62.16; 0.71; 0.7
2020-12-31; 624.62; 114.98; 509.64; 114.19; 277.7; 0.0; 391.89; 117.75; -0.68; 117.06; 29.39; 87.68; 0.0; 87.68; 0.0; 87.68; 145.41; 117.75; 61.44; 62.28; 1.43; 1.41
2020-09-30; 614.82; 111.97; 502.85; 120.3; 283.94; 0.0; 404.24; 98.61; -1.09; 97.52; 19.86; 77.66; 0.0; 77.66; 0.0; 77.66; 125.13; 98.61; 60.91; 61.38; 1.27; 1.25
