Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 6916.0; 4460.0; 2456.0; 0.0; 1670.0; 41.0; 1890.0; 566.0; -243.0; 323.0; 101.0; 222.0; 0.0; 164.0; 78.0; 231.0; 658.0; 566.0; 649.0; 650.0; 0.33; 0.33
2022-06-30; 7779.0; 5106.0; 2673.0; 0.0; 1710.0; 0.0; 1854.0; 819.0; -300.0; 519.0; 129.0; 390.0; 0.0; 361.0; 61.0; 419.0; 913.0; 819.0; 649.0; 650.0; 0.62; 0.62
2022-03-31; 7328.0; 4796.0; 2532.0; 0.0; 1619.0; 15.0; 1757.0; 775.0; -305.0; 470.0; 34.0; 436.0; 0.0; 399.0; 42.0; 433.0; 871.0; 775.0; 649.0; 651.0; 0.65; 0.64
2021-12-31; 8000.0; 5452.0; 2548.0; 0.0; 1991.0; 2227.0; -116.0; 2664.0; -247.0; 2417.0; 334.0; 2083.0; 0.0; 2072.0; 36.0; 2058.0; 16117.0; 2664.0; 641.0; 655.0; 3.17; 3.14
2021-09-30; 6610.0; 4064.0; 2546.0; 0.0; 1526.0; 0.0; 1667.0; 879.0; -263.0; 616.0; 120.0; 496.0; 0.0; 478.0; 73.0; 538.0; 974.0; 879.0; 646.0; 651.0; 0.81; 0.8
2021-06-30; 6564.0; 3865.0; 2699.0; 0.0; 1459.0; 116.0; 1473.0; 1226.0; -208.0; 1018.0; -34.0; 1052.0; 0.0; 1008.0; 41.0; 1036.0; 1321.0; 1226.0; 646.0; 662.0; 1.58; 1.56
2021-03-31; 7412.0; 4363.0; 3049.0; 0.0; 1422.0; 0.0; 1521.0; 1528.0; -373.0; 1155.0; 226.0; 929.0; 0.0; 911.0; 12.0; 911.0; 1627.0; 1528.0; 622.0; 631.0; 1.46; 1.44
2020-12-31; 6874.0; 4213.0; 2661.0; 0.0; 1516.0; 0.0; 1578.0; 1083.0; -100.0; 983.0; 183.0; 800.0; 0.0; 802.0; 27.0; 810.0; 12227.0; 1083.0; 616.0; 618.0; 1.31; 1.3
2020-09-30; 5837.0; 3462.0; 2375.0; 0.0; 1323.0; 0.0; 1472.0; 903.0; -288.0; 615.0; 26.0; 589.0; 0.0; 580.0; 47.0; 615.0; 1000.0; 903.0; 616.0; 618.0; 1.0; 1.0
2020-06-30; 6075.0; 3361.0; 2714.0; 0.0; 1183.0; 0.0; 1463.0; 1251.0; -349.0; 902.0; 192.0; 710.0; 0.0; 698.0; 28.0; 481.0; 1373.0; 1251.0; 615.0; 617.0; 0.78; 0.78
2020-03-31; 6499.0; 3956.0; 2543.0; 0.0; 1298.0; 0.0; 1641.0; 902.0; -255.0; 647.0; 134.0; 513.0; 0.0; 504.0; 15.0; 516.0; 1014.0; 902.0; 614.0; 616.0; 0.84; 0.84
