Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 3461.0; 1665.0; 1796.0; 0.0; 383.0; -1131.0; 1514.0; 282.0; -92.0; 190.0; 47.0; 143.0; 0.0; 143.0; 0.0; 130.0; 282.0; 282.0; 240.37; 240.76; 0.54; 0.54
2022-06-30; 3388.0; 1583.0; 1805.0; 0.0; 374.0; -1082.0; 1456.0; 349.0; -96.0; 253.0; 51.0; 202.0; 0.0; 202.0; 0.0; 180.0; 349.0; 349.0; 245.45; 245.94; 0.73; 0.73
2022-03-31; 3402.0; 1455.0; 1947.0; 0.0; 344.0; -1045.0; 1389.0; 558.0; -96.0; 462.0; 92.0; 370.0; 0.0; 370.0; 0.0; 338.0; 558.0; 558.0; 247.97; 248.48; 1.36; 1.36
2021-12-31; 3661.0; 1665.0; 1996.0; 0.0; 359.0; -1078.0; 1437.0; 559.0; -100.0; 459.0; 88.0; 371.0; 0.0; 371.0; 0.0; 343.0; 559.0; 559.0; 259.67; 260.2; 1.37; 1.39
2021-09-30; 3371.0; 1632.0; 1739.0; 0.0; 368.0; -968.0; 1336.0; 403.0; -99.0; 304.0; 58.0; 246.0; 0.0; 246.0; 0.0; 220.0; 403.0; 403.0; 256.76; 257.3; 0.86; 0.85
2021-06-30; 4003.0; 1546.0; 2457.0; 0.0; 357.0; -988.0; 1345.0; 1112.0; -100.0; 1012.0; 219.0; 793.0; 0.0; 793.0; 0.0; 754.0; 1112.0; 1112.0; 262.76; 263.34; 2.87; 2.86
2021-03-31; 3622.0; 1506.0; 2116.0; 0.0; 359.0; -1225.0; 1584.0; 532.0; -125.0; 407.0; 114.0; 293.0; 0.0; 293.0; 0.0; 261.0; 532.0; 532.0; 267.39; 267.76; 0.98; 0.97
2020-12-31; 3709.0; 1487.0; 2222.0; 0.0; 364.0; -1199.0; 1563.0; 659.0; -111.0; 548.0; 111.0; 437.0; 0.0; 437.0; 0.0; 397.0; 659.0; 659.0; 280.32; 280.32; 1.34; 1.34
2020-09-30; 3465.0; 1616.0; 1849.0; 0.0; 360.0; -1169.0; 1529.0; 320.0; -137.0; 183.0; 21.0; 162.0; 0.0; 162.0; 0.0; 139.0; 320.0; 320.0; 279.4; 279.49; 0.5; 0.5
2020-06-30; 2310.0; 1642.0; 668.0; 0.0; 342.0; -1277.0; 1619.0; -951.0; -123.0; -1074.0; -228.0; -846.0; 0.0; -846.0; 0.0; -835.0; -951.0; -951.0; 281.48; 281.48; -2.96; -2.96
2020-03-31; 3099.0; 1425.0; 1674.0; 0.0; 344.0; -2307.0; 2651.0; -977.0; -144.0; -1121.0; -77.0; -1044.0; 0.0; -1044.0; 0.0; -632.0; -977.0; -977.0; 287.04; 287.04; -2.2; -2.2
