Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 5432.0; 735.0; 4697.0; 0.0; 1687.0; 36.0; 2232.0; 2465.0; 0.0; 2465.0; 565.0; 1900.0; 0.0; 1900.0; 0.0; 1893.0; 3038.0; 2465.0; 655.0; 656.0; 2.89; 2.88
2022-06-30; 5626.0; 729.0; 4897.0; 0.0; 1868.0; -6.0; 2402.0; 2495.0; 0.0; 2495.0; 557.0; 1938.0; 0.0; 1938.0; 0.0; 1932.0; 3014.0; 2495.0; 658.0; 660.0; 2.94; 2.93
2022-03-31; 3812.0; 618.0; 3194.0; 0.0; 1503.0; 60.0; 1932.0; 1262.0; 0.0; 1262.0; 267.0; 995.0; 0.0; 995.0; 0.0; 989.0; 1745.0; 1262.0; 656.0; 658.0; 1.48; 1.48
2021-12-31; 4273.0; 605.0; 3668.0; 0.0; 1361.0; 46.0; 1677.0; 1991.0; 0.0; 1662.0; 150.0; 1512.0; 0.0; 1512.0; 0.0; 1506.0; 2562.0; 1991.0; 663.0; 665.0; 2.25; 2.25
2021-09-30; 3466.0; 555.0; 2911.0; 0.0; 1346.0; -5.0; 1947.0; 964.0; 0.0; 964.0; 120.0; 844.0; 0.0; 844.0; 0.0; 838.0; 1535.0; 964.0; 677.0; 679.0; 1.24; 1.24
2021-06-30; 2417.0; 513.0; 1904.0; 0.0; 1139.0; 98.0; 1600.0; 304.0; 0.0; 304.0; 43.0; 261.0; 0.0; 261.0; 0.0; 256.0; 833.0; 304.0; 677.0; 679.0; 0.38; 0.38
2021-03-31; 2050.0; 458.0; 1592.0; 0.0; 1026.0; 58.0; 1624.0; -32.0; 0.0; -32.0; -248.0; 216.0; 0.0; 216.0; 0.0; 213.0; 428.0; -32.0; 649.0; 651.0; 0.33; 0.32
2020-12-31; 1280.0; 271.0; 1009.0; 0.0; 700.0; -31.0; 915.0; 94.0; -204.0; -110.0; -37.0; -73.0; 0.0; -73.0; -25.0; -102.0; 403.0; 94.0; 377.0; 377.0; -0.27; -0.27
2020-09-30; 1067.0; 271.0; 796.0; 0.0; 553.0; -39.0; 923.0; -127.0; -66.0; -193.0; -90.0; -103.0; 0.0; -103.0; 13.0; -92.0; 180.0; -127.0; 377.0; 377.0; -0.25; -0.25
2020-06-30; 394.0; 263.0; 131.0; 0.0; 487.0; -25.0; 811.0; -680.0; 0.0; -680.0; -3.0; -677.0; 0.0; -677.0; 9.0; -670.0; -373.0; -680.0; 377.0; 377.0; -1.78; -1.78
2020-03-31; 2087.0; 318.0; 1769.0; 0.0; 745.0; -2730.0; 3876.0; -2107.0; 0.0; -2107.0; -417.0; -1690.0; 0.0; -1690.0; -125.0; -1816.0; -1698.0; -2107.0; 377.0; 377.0; -4.82; -4.82
2019-12-31; 1589.0; 324.0; 1265.0; 0.0; 784.0; -45.0; 1096.0; 169.0; -190.0; -21.0; -33.0; 12.0; 0.0; 12.0; -652.0; -642.0; 559.0; 169.0; 401.0; 401.0; -1.62; -1.61
2019-09-30; 1746.0; 294.0; 1452.0; 0.0; 791.0; -20.0; 1202.0; 250.0; -60.0; 190.0; 54.0; 136.0; 0.0; 136.0; -27.0; 109.0; 639.0; 250.0; 392.0; 394.0; 0.27; 0.27
