Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 5526.1; 2111.9; 3414.2; 0.0; 1479.9; -182.4; 2484.1; 930.1; -273.1; 657.0; -16.1; 673.1; 0.0; 683.3; 0.0; 683.7; 1751.9; 930.1; 513.73; 515.32; 1.33; 1.33
2022-06-30; 4639.7; 1564.4; 3075.3; 0.0; 1315.8; 47.5; 2070.9; 1004.4; -264.6; 739.8; 54.0; 685.8; 0.0; 520.8; 0.0; 524.5; 1784.1; 1004.4; 513.62; 515.16; 1.02; 1.02
2022-03-31; 4592.6; 1500.7; 3091.9; 0.0; 1311.4; 0.0; 2103.8; 988.1; -232.9; 755.2; 52.8; 702.4; 0.0; 718.1; 0.0; 714.7; 1803.4; 988.1; 506.05; 507.66; 1.41; 1.41
2021-12-31; 4061.4; 1340.2; 2721.2; 0.0; 1304.1; 0.0; 2037.5; 683.7; -230.9; 452.8; -70.0; 522.8; 0.0; 538.6; 0.0; 538.9; 1626.2; 683.7; 500.52; 501.78; 1.06; 1.08
2021-09-30; 4623.0; 1441.4; 3181.6; 0.0; 1373.9; 0.0; 2074.2; 1107.4; -257.7; 849.7; 69.8; 779.9; 0.0; 796.9; 0.0; 796.0; 1807.7; 1107.4; 501.23; 502.61; 1.59; 1.58
2021-06-30; 3826.5; 1124.0; 2702.5; 0.0; 1185.3; 0.0; 1892.6; 809.9; -205.3; 604.6; 61.2; 543.4; 0.0; 573.8; 0.0; 578.2; 1461.7; 809.9; 499.92; 500.98; 1.16; 1.15
2021-03-31; 4281.1; 1560.7; 2720.4; 0.0; 1213.8; 0.0; 1910.1; 810.3; -205.5; 604.8; 54.5; 550.3; 0.0; 578.8; 0.0; 575.0; 1562.1; 810.3; 497.06; 498.16; 1.16; 1.15
2020-12-31; 3610.6; 1053.4; 2557.2; 0.0; 1300.5; 0.0; 1987.0; 570.2; -180.5; 389.7; -17.4; 407.1; 0.0; 434.7; 0.0; 435.5; 1311.1; 570.2; 495.72; 497.23; 0.88; 0.87
2020-09-30; 4066.4; 1200.4; 2866.0; 0.0; 1278.2; 0.0; 1922.8; 943.2; -210.9; 732.3; -1.2; 733.5; 0.0; 748.2; 0.0; 748.6; 1643.5; 943.2; 496.18; 497.46; 1.51; 1.5
2020-06-30; 3494.0; 964.9; 2529.1; 0.0; 1126.9; 0.0; 1806.4; 722.7; -214.8; 507.9; 12.6; 495.3; 0.0; 514.5; 0.0; 520.8; 1492.7; 722.7; 495.65; 497.34; 1.05; 1.05
