Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 24161.0; 6342.0; 17819.0; 0.0; 11506.0; -2426.0; 14706.0; 3113.0; 156.0; 3269.0; 685.0; 2584.0; 0.0; 2584.0; 0.0; 2584.0; 3887.0; 3113.0; 870.0; 872.0; 2.97; 2.96
2022-06-30; 24766.0; 6725.0; 18041.0; 0.0; 11358.0; -2386.0; 14506.0; 3535.0; 162.0; 3697.0; 848.0; 2849.0; 0.0; 2849.0; 0.0; 2849.0; 4297.0; 3535.0; 874.0; 876.0; 3.26; 3.25
2022-03-31; 24378.0; 6446.0; 17932.0; 0.0; 11616.0; -2301.0; 14681.0; 3251.0; 141.0; 3392.0; 730.0; 2662.0; 0.0; 2662.0; 0.0; 2662.0; 4015.0; 3251.0; 874.0; 879.0; 3.05; 3.03
2021-12-31; 27771.0; 7512.0; 20259.0; 0.0; 12749.0; -2865.0; 16368.0; 3891.0; 71.0; 3962.0; 869.0; 3093.0; 0.0; 3093.0; 0.0; 3093.0; 4645.0; 3891.0; 874.0; 878.0; 3.53; 3.51
2021-09-30; 23184.0; 6207.0; 16977.0; 0.0; 11148.0; -2195.0; 14081.0; 2896.0; 97.0; 2993.0; 664.0; 2329.0; 0.0; 2329.0; 0.0; 2329.0; 3634.0; 2896.0; 875.0; 879.0; 2.66; 2.65
2021-06-30; 23424.0; 5960.0; 17464.0; 0.0; 11327.0; -2140.0; 14206.0; 3258.0; 178.0; 3436.0; 760.0; 2676.0; 0.0; 2676.0; 0.0; 2676.0; 3997.0; 3258.0; 875.0; 878.0; 3.06; 3.05
2021-03-31; 22908.0; 5669.0; 17239.0; 0.0; 11483.0; -2269.0; 14474.0; 2765.0; 3439.0; 6204.0; 1412.0; 4792.0; 0.0; 4792.0; 0.0; 4792.0; 3487.0; 2765.0; 872.0; 876.0; 5.5; 5.47
2020-12-31; 24896.0; 6423.0; 18473.0; 0.0; 12523.0; -3201.0; 16436.0; 2037.0; -6325.0; -4288.0; -941.0; -3347.0; 0.0; -3347.0; 0.0; -3347.0; 2749.0; 2037.0; 867.0; 871.0; -3.86; -3.84
2020-09-30; 21238.0; 5131.0; 16107.0; 0.0; 11077.0; -1990.0; 13744.0; 2363.0; 162.0; 2525.0; 568.0; 1957.0; 0.0; 1957.0; 0.0; 1957.0; 3040.0; 2363.0; 868.0; 872.0; 2.25; 2.24
2020-06-30; 20459.0; 4769.0; 15690.0; 0.0; 10843.0; -1974.0; 13478.0; 2212.0; 145.0; 2357.0; 589.0; 1768.0; 0.0; 1768.0; 0.0; 1768.0; 2873.0; 2212.0; 866.0; 869.0; 2.04; 2.03
2020-03-31; 18035.0; 4255.0; 13780.0; 0.0; 10086.0; -1974.0; 12708.0; 1072.0; 178.0; 1250.0; 285.0; 965.0; 0.0; 965.0; 0.0; 965.0; 1720.0; 1072.0; 864.0; 869.0; 1.12; 1.11
2019-12-31; 20568.0; 4924.0; 15644.0; 0.0; 10702.0; -2179.0; 13511.0; 2133.0; -2331.0; -198.0; -92.0; -106.0; 0.0; -106.0; 0.0; -106.0; 2763.0; 2133.0; 864.0; 869.0; -0.12; -0.12
2019-09-30; 18318.0; 4293.0; 14025.0; 0.0; 9590.0; -1720.0; 11897.0; 2128.0; 78.0; 2206.0; 456.0; 1750.0; 0.0; 1750.0; 0.0; 1750.0; 2715.0; 2128.0; 864.0; 870.0; 2.03; 2.01
2019-06-30; 18048.0; 4330.0; 13718.0; 0.0; 9299.0; -1701.0; 11575.0; 2143.0; 61.0; 2204.0; 519.0; 1685.0; 0.0; 1685.0; 0.0; 1685.0; 2718.0; 2143.0; 865.0; 869.0; 1.95; 1.94
2019-03-31; 17160.0; 4170.0; 12990.0; 0.0; 9317.0; -1711.0; 11596.0; 1394.0; 46.0; 1440.0; 329.0; 1111.0; 0.0; 1111.0; 0.0; 1111.0; 1962.0; 1394.0; 866.0; 869.0; 1.28; 1.28
2018-12-31; 19848.0; 5235.0; 14613.0; 0.0; 10151.0; -1913.0; 12609.0; 2004.0; -1461.0; 543.0; 90.0; 453.0; 0.0; 453.0; 0.0; 453.0; 2549.0; 2004.0; 866.0; 870.0; 0.53; 0.52
2018-09-30; 17444.0; 4520.0; 12924.0; 0.0; 9015.0; -1658.0; 11197.0; 1727.0; 162.0; 1889.0; 381.0; 1508.0; 0.0; 1508.0; 0.0; 1508.0; 2251.0; 1727.0; 865.0; 870.0; 1.74; 1.73
2018-06-30; 17456.0; 4484.0; 12972.0; 0.0; 9024.0; -1633.0; 11199.0; 1773.0; 153.0; 1926.0; 441.0; 1485.0; 0.0; 1485.0; 0.0; 1485.0; 2315.0; 1773.0; 861.0; 866.0; 1.71; 1.71
2018-03-31; 17113.0; 4329.0; 12784.0; 0.0; 9045.0; -1623.0; 11264.0; 1520.0; 141.0; 1661.0; 316.0; 1345.0; 0.0; 1345.0; 0.0; 1345.0; 2116.0; 1520.0; 866.0; 870.0; 1.55; 1.55
2017-12-31; 18975.0; 4942.0; 14033.0; 0.0; 9545.0; -1831.0; 11970.0; 2063.0; -692.0; 1371.0; 275.0; 1096.0; 0.0; 1096.0; 0.0; 1096.0; 2657.0; 2063.0; 871.0; 875.0; 1.26; 1.26
2017-09-30; 16173.0; 3867.0; 12306.0; 0.0; 8437.0; -1485.0; 10494.0; 1812.0; 125.0; 1937.0; 678.0; 1259.0; 0.0; 1259.0; 0.0; 1259.0; 2384.0; 1812.0; 864.0; 869.0; 1.45; 1.44
2017-06-30; 15927.0; 3622.0; 12305.0; 0.0; 8284.0; -1422.0; 10268.0; 2037.0; 82.0; 2119.0; 735.0; 1384.0; 0.0; 1384.0; 0.0; 1384.0; 2599.0; 2037.0; 872.0; 876.0; 1.59; 1.58
2017-03-31; 15510.0; 3556.0; 11954.0; 0.0; 8311.0; -1472.0; 10337.0; 1617.0; 93.0; 1710.0; 544.0; 1166.0; 0.0; 1166.0; 0.0; 1166.0; 2171.0; 1617.0; 874.0; 879.0; 1.33; 1.33
2016-12-31; 17635.0; 4572.0; 13063.0; 0.0; 9086.0; -1621.0; 11270.0; 1793.0; -2324.0; -531.0; -283.0; -248.0; 0.0; -248.0; 0.0; -248.0; 2356.0; 1793.0; 883.0; 887.0; -0.26; -0.28
2016-09-30; 14928.0; 3139.0; 11789.0; 0.0; 7857.0; -1344.0; 9755.0; 2034.0; -81.0; 1953.0; 683.0; 1270.0; 0.0; 1270.0; 0.0; 1270.0; 2588.0; 2034.0; 876.0; 880.0; 1.44; 1.44
2016-06-30; 14629.0; 2958.0; 11671.0; 0.0; 7738.0; -1340.0; 9633.0; 2038.0; -86.0; 1952.0; 683.0; 1269.0; 0.0; 1269.0; 0.0; 1269.0; 2593.0; 2038.0; 886.0; 890.0; 1.43; 1.43
2016-03-31; 14418.0; 2839.0; 11579.0; 0.0; 7853.0; -1351.0; 9756.0; 1823.0; -76.0; 1747.0; 616.0; 1131.0; 0.0; 1131.0; 0.0; 1131.0; 2375.0; 1823.0; 889.0; 894.0; 1.27; 1.27
2015-12-31; 16054.0; 3399.0; 12655.0; 0.0; 8504.0; -1559.0; 10604.0; 2051.0; -82.0; 1969.0; 638.0; 1331.0; 0.0; 1331.0; 0.0; 1331.0; 2592.0; 2051.0; 901.0; 906.0; 1.48; 1.49
2015-09-30; 14237.0; 2905.0; 11332.0; 0.0; 7458.0; -1363.0; 9348.0; 1984.0; -79.0; 1905.0; 648.0; 1257.0; 0.0; 1257.0; 0.0; 1257.0; 2511.0; 1984.0; 895.0; 903.0; 1.4; 1.39
2015-06-30; 14095.0; 2773.0; 11322.0; 0.0; 7502.0; -1350.0; 9362.0; 1960.0; -82.0; 1878.0; 648.0; 1230.0; 0.0; 1230.0; 0.0; 1230.0; 2470.0; 1960.0; 901.0; 908.0; 1.37; 1.35
2015-03-31; 13977.0; 2848.0; 11129.0; 0.0; 7564.0; -1386.0; 9456.0; 1673.0; -83.0; 1590.0; 564.0; 1026.0; 0.0; 1026.0; 0.0; 1026.0; 2179.0; 1673.0; 903.0; 913.0; 1.13; 1.12
2014-12-31; 15895.0; 3828.0; 12067.0; 0.0; 9188.0; -1628.0; 11313.0; 754.0; -92.0; 662.0; 209.0; 453.0; 0.0; 453.0; 0.0; 453.0; 1251.0; 754.0; 916.0; 924.0; 0.5; 0.49
2014-09-30; 14290.0; 3368.0; 10922.0; 0.0; 7217.0; -1266.0; 8968.0; 1954.0; -85.0; 1869.0; 655.0; 1214.0; 0.0; 1214.0; 0.0; 1214.0; 2439.0; 1954.0; 913.0; 922.0; 1.33; 1.32
2014-06-30; 14268.0; 3309.0; 10959.0; 0.0; 8375.0; -1364.0; 10212.0; 747.0; -64.0; 683.0; 229.0; 454.0; 0.0; 454.0; 0.0; 454.0; 1220.0; 747.0; 918.0; 927.0; 0.49; 0.49
2014-03-31; 13779.0; 3209.0; 10570.0; 0.0; 7265.0; -1324.0; 9057.0; 1513.0; -90.0; 1423.0; 512.0; 911.0; 0.0; 911.0; 0.0; 911.0; 1981.0; 1513.0; 921.0; 923.0; 0.99; 0.98
2013-12-31; 14976.0; 3566.0; 11410.0; 0.0; 7647.0; -1388.0; 9502.0; 1908.0; -84.0; 1824.0; 657.0; 1167.0; 0.0; 1167.0; 0.0; 1167.0; 2375.0; 1908.0; 940.0; 948.0; 1.25; 1.24
2013-09-30; 13521.0; 3060.0; 10461.0; 0.0; 6961.0; -1236.0; 8657.0; 1804.0; -90.0; 1714.0; 617.0; 1097.0; 0.0; 1097.0; 0.0; 1097.0; 2264.0; 1804.0; 935.0; 944.0; 1.17; 1.16
2013-06-30; 13507.0; 3032.0; 10475.0; 0.0; 6981.0; -1286.0; 8733.0; 1742.0; -95.0; 1647.0; 576.0; 1071.0; 0.0; 1071.0; 0.0; 1071.0; 2208.0; 1742.0; 943.0; 952.0; 1.14; 1.13
2013-03-31; 13434.0; 3095.0; 10339.0; 0.0; 6968.0; -1317.0; 8759.0; 1580.0; -91.0; 1489.0; 452.0; 1037.0; 0.0; 1037.0; 0.0; 1037.0; 2054.0; 1580.0; 952.0; 960.0; 1.09; 1.08
2012-12-31; 14571.0; 3560.0; 11011.0; 0.0; 11943.0; -1374.0; 13793.0; -2782.0; -103.0; -2885.0; -1137.0; -1748.0; 0.0; -1748.0; 0.0; -1748.0; -2306.0; -2782.0; 960.0; 969.0; -1.82; -1.8
2012-09-30; 13071.0; 3018.0; 10053.0; 0.0; 7577.0; -1246.0; 9287.0; 766.0; -92.0; 674.0; 205.0; 469.0; 0.0; 469.0; 0.0; 469.0; 1230.0; 766.0; 961.0; 970.0; 0.49; 0.48
2012-06-30; 13349.0; 3050.0; 10299.0; 0.0; 6747.0; -1303.0; 8509.0; 1790.0; -86.0; 1704.0; 588.0; 1116.0; 0.0; 1116.0; 0.0; 1116.0; 2249.0; 1790.0; 962.0; 971.0; 1.16; 1.15
2012-03-31; 13136.0; 3044.0; 10092.0; 0.0; 6835.0; -1229.0; 8523.0; 1569.0; -88.0; 1481.0; 511.0; 970.0; 0.0; 970.0; 0.0; 970.0; 2028.0; 1569.0; 962.0; 972.0; 1.01; 1.0
2011-12-31; 14166.0; 3422.0; 10744.0; 0.0; 7730.0; -1366.0; 9547.0; 1197.0; -88.0; 1109.0; 384.0; 725.0; 0.0; 725.0; 0.0; 725.0; 1648.0; 1197.0; 981.0; 991.0; 0.75; 0.75
2011-09-30; 13166.0; 3135.0; 10031.0; 0.0; 6647.0; -1271.0; 8365.0; 1666.0; -68.0; 1598.0; 526.0; 1072.0; 0.0; 1072.0; 0.0; 1072.0; 2113.0; 1666.0; 977.0; 987.0; 1.1; 1.09
2011-06-30; 13191.0; 3136.0; 10055.0; 0.0; 6636.0; -1231.0; 8310.0; 1745.0; -74.0; 1671.0; 579.0; 1092.0; 0.0; 1092.0; 0.0; 1092.0; 2188.0; 1745.0; 988.0; 998.0; 1.11; 1.09
2011-03-31; 12582.0; 2871.0; 9711.0; 0.0; 6562.0; -1236.0; 8239.0; 1472.0; -74.0; 1398.0; 483.0; 915.0; 0.0; 915.0; 0.0; 915.0; 1913.0; 1472.0; 992.0; 1002.0; 0.92; 0.91
2010-12-31; 13421.0; 3017.0; 10404.0; 0.0; 7092.0; -1287.0; 8823.0; 1581.0; -84.0; 1497.0; 528.0; 969.0; 0.0; 969.0; 0.0; 969.0; 2025.0; 1581.0; 994.0; 1003.0; 0.97; 0.97
2010-09-30; 12192.0; 2662.0; 9530.0; 0.0; 6411.0; -1055.0; 7914.0; 1616.0; -76.0; 1540.0; 549.0; 991.0; 0.0; 991.0; 0.0; 991.0; 2064.0; 1616.0; 994.0; 1004.0; 1.0; 0.99
2010-06-30; 12204.0; 2611.0; 9593.0; 0.0; 6515.0; -1227.0; 8191.0; 1402.0; -102.0; 1300.0; 455.0; 845.0; 0.0; 845.0; 0.0; 845.0; 1851.0; 1402.0; 994.0; 1003.0; 0.85; 0.84
2010-03-31; 11728.0; 2453.0; 9275.0; 0.0; 6539.0; -1243.0; 8233.0; 1042.0; -89.0; 953.0; 420.0; 533.0; 0.0; 533.0; 0.0; 533.0; 1493.0; 1042.0; 995.0; 1004.0; 0.54; 0.53
2009-12-31; 12377.0; 2637.0; 9740.0; 0.0; 6930.0; -1394.0; 8774.0; 966.0; -76.0; 890.0; 317.0; 573.0; 0.0; 573.0; 0.0; 573.0; 1416.0; 966.0; 998.0; 1004.0; 0.57; 0.57
2009-09-30; 11153.0; 2198.0; 8955.0; 0.0; 6341.0; -1244.0; 8026.0; 929.0; -87.0; 842.0; 293.0; 549.0; 0.0; 549.0; 0.0; 549.0; 1370.0; 929.0; 997.0; 1004.0; 0.55; 0.55
2009-06-30; 10829.0; 2000.0; 8829.0; 0.0; 6330.0; -1178.0; 7934.0; 895.0; -203.0; 692.0; 247.0; 445.0; 0.0; 445.0; 0.0; 445.0; 1321.0; 895.0; 998.0; 1004.0; 0.45; 0.44
2009-03-31; 10938.0; 1984.0; 8954.0; 0.0; 6332.0; -1474.0; 8236.0; 718.0; -69.0; 649.0; 248.0; 401.0; 0.0; 401.0; 0.0; 401.0; 1148.0; 718.0; 995.0; 997.0; 0.4; 0.4
