Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 14994.0; 10202.0; 4792.0; 476.0; 1401.0; -339.0; 2367.0; 2425.0; 133.0; 2558.0; 527.0; 2031.0; 0.0; 2040.0; 0.0; 2041.0; 3127.0; 2576.0; 525.0; 527.6; 3.89; 3.87
2022-06-30; 14247.0; 9975.0; 4272.0; 480.0; 1425.0; -303.0; 2328.0; 1944.0; 152.0; 2096.0; 427.0; 1669.0; 0.0; 1673.0; 0.0; 1673.0; 2617.0; 2064.0; 531.0; 534.1; 3.15; 3.13
2022-03-31; 13589.0; 9559.0; 4030.0; 457.0; 1346.0; -266.0; 2175.0; 1855.0; 144.0; 1999.0; 469.0; 1530.0; 0.0; 1537.0; 0.0; 1537.0; 2518.0; 1961.0; 534.5; 538.3; 2.88; 2.86
2021-12-31; 13798.0; 10003.0; 3795.0; 439.0; 1422.0; -220.0; 2184.0; 1611.0; 951.0; 2562.0; 429.0; 2133.0; 0.0; 2120.0; 0.0; 2120.0; 2300.0; 1714.0; 544.0; 548.5; 3.93; 3.9
2021-09-30; 12397.0; 8617.0; 3780.0; 427.0; 1340.0; -238.0; 2116.0; 1664.0; 111.0; 1775.0; 368.0; 1407.0; 0.0; 1428.0; 0.0; 1426.0; 2368.0; 1775.0; 544.0; 547.6; 2.62; 2.6
2021-06-30; 12889.0; 8881.0; 4008.0; 446.0; 1364.0; -293.0; 2219.0; 1789.0; 81.0; 1870.0; 470.0; 1400.0; 0.0; 1414.0; 0.0; 1413.0; 2492.0; 1905.0; 547.9; 552.1; 2.58; 2.56
2021-03-31; 11887.0; 8012.0; 3875.0; 374.0; 1239.0; -323.0; 2061.0; 1814.0; 183.0; 1997.0; 475.0; 1522.0; 0.0; 1531.0; 0.0; 1530.0; 2525.0; 1939.0; 546.4; 551.4; 2.8; 2.77
2020-12-31; 11235.0; 7784.0; 3451.0; 374.0; 1216.0; -353.0; 2071.0; 1380.0; -439.0; 941.0; 167.0; 774.0; 0.0; 780.0; 0.0; 780.0; 2125.0; 1508.0; 544.1; 548.6; 1.44; 1.42
2020-09-30; 9881.0; 6919.0; 2962.0; 344.0; 1126.0; -370.0; 1977.0; 985.0; -122.0; 863.0; 187.0; 676.0; 0.0; 671.0; 0.0; 668.0; 1715.0; 1122.0; 542.3; 546.4; 1.23; 1.22
2020-06-30; 9997.0; 7113.0; 2884.0; 341.0; 1179.0; -431.0; 2100.0; 784.0; -106.0; 678.0; 227.0; 451.0; 0.0; 459.0; 0.0; 458.0; 1541.0; 933.0; 541.5; 544.5; 0.84; 0.84
2020-03-31; 10635.0; 7266.0; 3369.0; 356.0; 1121.0; -313.0; 1965.0; 1404.0; 109.0; 1513.0; 425.0; 1088.0; 0.0; 1093.0; 0.0; 1092.0; 2193.0; 1579.0; 546.8; 551.1; 2.0; 1.98
2019-12-31; 13144.0; 9117.0; 4027.0; 386.0; 1283.0; -325.0; 2177.0; 1850.0; -485.0; 1365.0; 276.0; 1089.0; 0.0; 1097.0; 0.0; 1098.0; 2677.0; 2033.0; 561.6; 567.5; 2.02; 2.0
2019-09-30; 12758.0; 8569.0; 4189.0; 431.0; 1251.0; -298.0; 2169.0; 2020.0; -15.0; 2005.0; 518.0; 1487.0; 0.0; 1494.0; 0.0; 1494.0; 2854.0; 2209.0; 556.3; 561.2; 2.69; 2.66
2019-06-30; 14432.0; 9941.0; 4491.0; 441.0; 1309.0; -336.0; 2278.0; 2213.0; -35.0; 2178.0; 565.0; 1613.0; 0.0; 1619.0; 0.0; 1620.0; 3052.0; 2405.0; 567.8; 573.1; 2.85; 2.83
2019-03-31; 13466.0; 9003.0; 4463.0; 435.0; 1319.0; -312.0; 2256.0; 2207.0; 57.0; 2264.0; 387.0; 1877.0; 0.0; 1884.0; 0.0; 1881.0; 3038.0; 2397.0; 572.4; 578.8; 3.29; 3.25
2018-12-31; 14342.0; 9987.0; 4355.0; 466.0; 1463.0; -354.0; 2472.0; 1883.0; -516.0; 1367.0; 321.0; 1046.0; 0.0; 1049.0; 0.0; 1048.0; 2773.0; 2072.0; 591.4; 599.4; 1.83; 1.82
2018-09-30; 13510.0; 9022.0; 4488.0; 479.0; 1299.0; -390.0; 2353.0; 2135.0; 0.0; 2135.0; 415.0; 1720.0; 0.0; 1727.0; 0.0; 1727.0; 3018.0; 2320.0; 592.1; 599.4; 2.92; 2.88
2018-06-30; 14011.0; 9422.0; 4589.0; 462.0; 1440.0; -338.0; 2422.0; 2167.0; 19.0; 2186.0; 490.0; 1696.0; 0.0; 1705.0; 0.0; 1707.0; 3035.0; 2349.0; 596.2; 604.2; 2.86; 2.82
2018-03-31; 12859.0; 8566.0; 4293.0; 443.0; 1276.0; -300.0; 2185.0; 2108.0; 26.0; 2134.0; 472.0; 1662.0; 0.0; 1667.0; 0.0; 1665.0; 2955.0; 2274.0; 598.0; 608.0; 2.78; 2.74
2017-12-31; 12896.0; 8965.0; 3931.0; 498.0; 1380.0; -504.0; 2544.0; 1387.0; -276.0; 1111.0; 2418.0; -1307.0; 0.0; -1299.0; 0.0; -1299.0; 2273.0; 1549.0; 591.8; 599.3; -2.21; -2.18
2017-09-30; 11413.0; 7678.0; 3735.0; 461.0; 1254.0; -348.0; 2226.0; 1509.0; 14.0; 1523.0; 470.0; 1053.0; 0.0; 1061.0; 0.0; 1059.0; 2395.0; 1672.0; 592.9; 600.1; 1.79; 1.77
2017-06-30; 11331.0; 7816.0; 3515.0; 458.0; 1304.0; -407.0; 2331.0; 1184.0; -25.0; 1159.0; 361.0; 798.0; 0.0; 803.0; 0.0; 802.0; 2066.0; 1346.0; 590.2; 595.4; 1.36; 1.35
2017-03-31; 9822.0; 6801.0; 3021.0; 425.0; 1061.0; -996.0; 2641.0; 380.0; -91.0; 289.0; 90.0; 199.0; 0.0; 194.0; 0.0; 192.0; 1249.0; 539.0; 587.5; 593.2; 0.33; 0.32
2016-12-31; 9574.0; 7276.0; 2298.0; 424.0; 1180.0; -548.0; 2896.0; -598.0; -750.0; -1348.0; -180.0; -1168.0; 0.0; -1167.0; 0.0; -1171.0; 330.0; -449.0; 584.3; 584.3; -1.99; -1.98
2016-09-30; 9160.0; 6527.0; 2633.0; 453.0; 992.0; -560.0; 2152.0; 481.0; -98.0; 383.0; 96.0; 287.0; 0.0; 283.0; 0.0; 283.0; 1389.0; 628.0; 584.7; 589.6; 0.48; 0.48
2016-06-30; 10342.0; 7419.0; 2923.0; 468.0; 1123.0; -399.0; 2138.0; 785.0; -46.0; 739.0; 184.0; 555.0; 0.0; 553.0; 0.0; 550.0; 1687.0; 933.0; 584.1; 588.6; 0.94; 0.93
2016-03-31; 9461.0; 6822.0; 2639.0; 508.0; 1088.0; -397.0; 2145.0; 494.0; -129.0; 365.0; 92.0; 273.0; 0.0; 272.0; 0.0; 271.0; 1386.0; 646.0; 582.8; 587.7; 0.46; 0.46
2015-12-31; 11030.0; 8240.0; 2790.0; 572.0; 1255.0; -991.0; 2965.0; -175.0; -72.0; -247.0; -158.0; -89.0; 0.0; -90.0; 0.0; -94.0; 746.0; -28.0; 594.3; 601.3; -0.11; -0.1
2015-09-30; 10962.0; 7872.0; 3090.0; 513.0; 1129.0; -381.0; 2165.0; 925.0; -142.0; 783.0; 218.0; 565.0; 0.0; 562.0; 0.0; 559.0; 1825.0; 1067.0; 588.4; 594.8; 0.95; 0.94
2015-06-30; 12317.0; 8674.0; 3643.0; 510.0; 1318.0; -334.0; 2310.0; 1333.0; -197.0; 1136.0; 335.0; 801.0; 0.0; 803.0; 0.0; 802.0; 2242.0; 1481.0; 603.2; 610.7; 1.33; 1.31
2015-03-31; 12702.0; 8760.0; 3942.0; 524.0; 1249.0; -317.0; 2240.0; 1702.0; 65.0; 1767.0; 521.0; 1246.0; 0.0; 1248.0; 0.0; 1245.0; 2605.0; 1852.0; 604.9; 612.7; 2.06; 2.03
2014-12-31; 14244.0; 11450.0; 2794.0; 823.0; 2354.0; -414.0; 3745.0; -951.0; -40.0; -991.0; -509.0; -482.0; 0.0; -480.0; 0.0; -486.0; -2.0; -797.0; 617.2; 628.9; -0.76; -0.74
2014-09-30; 13549.0; 9634.0; 3915.0; 533.0; 1446.0; -387.0; 2523.0; 1392.0; -11.0; 1381.0; 364.0; 1017.0; 0.0; 1021.0; 0.0; 1017.0; 2347.0; 1549.0; 611.5; 622.8; 1.66; 1.63
2014-06-30; 14150.0; 10197.0; 3953.0; 516.0; 1437.0; -372.0; 2478.0; 1475.0; -55.0; 1420.0; 419.0; 1001.0; 0.0; 1002.0; 0.0; 999.0; 2417.0; 1628.0; 626.3; 638.3; 1.6; 1.57
