Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 7000000.0; 600000000.0; 600000000.0; ; 1189000000.0; 2396000000.0; 30086000000.0; 808000000.0; 411000000.0; 963000000.0; 34712000000.0; 37108000000.0; 3588000000.0; 12985000000.0; 6501000000.0; 23511000000.0; 27099000000.0; 3000000.0; 3336000000.0; 14000000.0; ; 10009000000.0; 37108000000.0
2022-03-31; 7000000.0; 647000000.0; 520000000.0; ; 857000000.0; 2031000000.0; 29578000000.0; 772000000.0; 411000000.0; 934000000.0; 34166000000.0; 36197000000.0; 3145000000.0; 12563000000.0; 6610000000.0; 23117000000.0; 26262000000.0; 3000000.0; 3282000000.0; 14000000.0; ; 9935000000.0; 36197000000.0
2021-12-31; 8000000.0; 519000000.0; 592000000.0; ; 849000000.0; 1968000000.0; 29261000000.0; 756000000.0; 411000000.0; 891000000.0; 33767000000.0; 35735000000.0; 2826000000.0; 12562000000.0; 6605000000.0; 23080000000.0; 25906000000.0; 3000000.0; 3182000000.0; 13000000.0; ; 9829000000.0; 35735000000.0
2021-09-30; 7000000.0; 626000000.0; 595000000.0; ; 976000000.0; 2204000000.0; 28559000000.0; ; 411000000.0; 1180000000.0; 32461000000.0; 34665000000.0; 2357000000.0; 12444000000.0; 6130000000.0; 22494000000.0; 24851000000.0; 3000000.0; 3199000000.0; 0.0; ; 9814000000.0; 34665000000.0
2021-06-30; 230000000.0; 502000000.0; 527000000.0; ; 857000000.0; 2116000000.0; 28020000000.0; ; 411000000.0; 1027000000.0; 31800000000.0; 33916000000.0; 2177000000.0; 12492000000.0; 5970000000.0; 22257000000.0; 24434000000.0; 3000000.0; 2915000000.0; -1000000.0; ; 9482000000.0; 33916000000.0
2021-03-31; 140000000.0; 525000000.0; 467000000.0; ; 691000000.0; 1823000000.0; 27307000000.0; ; 411000000.0; 989000000.0; 30966000000.0; 32789000000.0; 2307000000.0; 11527000000.0; 5935000000.0; 21205000000.0; 23512000000.0; 3000000.0; 2850000000.0; 0.0; ; 9277000000.0; 32789000000.0
2020-12-31; 139000000.0; 480000000.0; 521000000.0; ; 513000000.0; 1653000000.0; 26807000000.0; 288000000.0; 411000000.0; 789000000.0; 30377000000.0; 32030000000.0; 2180000000.0; 11078000000.0; 5978000000.0; 20770000000.0; 22950000000.0; 3000000.0; 2757000000.0; -1000000.0; ; 9080000000.0; 32030000000.0
2020-09-30; 6000000.0; 596000000.0; 557000000.0; ; 431000000.0; 1590000000.0; 25541000000.0; ; 411000000.0; 993000000.0; 28927000000.0; 30517000000.0; 2105000000.0; 10172000000.0; 5647000000.0; 19781000000.0; 21886000000.0; 2000000.0; 2769000000.0; -15000000.0; ; 8631000000.0; 30517000000.0
2020-06-30; 8000000.0; 562000000.0; 514000000.0; ; 536000000.0; 1620000000.0; 25081000000.0; ; 411000000.0; 917000000.0; 28396000000.0; 30016000000.0; 2000000000.0; 10171000000.0; 5572000000.0; 19647000000.0; 21647000000.0; 2000000.0; 2525000000.0; -16000000.0; ; 8369000000.0; 30016000000.0
2020-03-31; 42000000.0; 521000000.0; 471000000.0; ; 430000000.0; 1464000000.0; 24678000000.0; ; 411000000.0; 885000000.0; 27808000000.0; 29272000000.0; 2367000000.0; 9378000000.0; 5473000000.0; 18678000000.0; 21045000000.0; 2000000.0; 2404000000.0; -16000000.0; ; 8227000000.0; 29272000000.0
