Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 781869000.0; 683739000.0; 295625000.0; 498093000.0; 11109000.0; 2270435000.0; 411263000.0; 111999000.0; 460242000.0; 41187000.0; 1217991000.0; 3488426000.0; 797385000.0; 64796000.00000001; 74665000.0; 392445000.0; 1189830000.0; 19735000.0; 610234000.0; -52959000.0; ; 2298596000.0; 3488426000.0
2022-03-31; 1076619000.0; 546881000.0; 259341000.0; 479414000.0; 12127000.0; 2374382000.0; 399485000.0; 126130000.0; 489734000.0; 38149000.0; 1234772000.0; 3609154000.0; 712199000.0; 75378000.0; 82789000.0; 422423000.0; 1134622000.0; 20132000.0; 762189000.0; -19479000.0; ; 2474532000.0; 3609154000.0
2021-12-31; 1366430000.0; 550749000.0; 243330000.0; 406266000.0; 9452000.0; 2576227000.0; 387240000.0; 133858000.0; 501659000.0; 39206000.0; 1233198000.0; 3809425000.0; 805120000.0; 89244000.0; 84050000.0; 441861000.0; 1246981000.0; 20281000.0; 736566000.0; -5948000.0; ; 2562444000.0; 3809425000.0
2021-09-30; 1312851000.0; 597124000.0; 224242000.0; 386967000.0; ; 2521184000.0; 390545000.0; 136664000.0; 515075000.00000006; 40298000.0; 1240998000.0; 3762182000.0; 753609000.0; 112784000.0; 89626000.0; 471080000.0; 1224689000.0; 20466000.0; 712437000.0; 4217000.0; ; 2537493000.0; 3762182000.0
2021-06-30; 1236562000.0; 868457000.0; 226138000.0; 368315000.0; ; 2699472000.0; 395395000.0; 181560000.0; 529717999.99999994; 38490000.0; 1301450000.0; 4000922000.0; 985362000.0; 143618000.0; 107814000.0; 522304000.0; 1507666000.0; 20680000.0; 684952000.0; 15322000.0; ; 2493256000.0; 4000922000.0
2021-03-31; 1309442000.0; 581509000.0; 262474000.0; 347678000.0; ; 2501103000.0; 402465000.0; 115620000.0; 530451000.0; 26197000.0; 1218614000.0; 3719717000.0; 686842000.0; 356877000.0; 95145000.0; 708322000.0; 1395164000.0; 20802000.0; 529102999.99999994; 8677000.0; ; 2324553000.0; 3719717000.0
2020-12-31; 1436401000.0; 497506000.0; 222189000.0; 250092000.0; 9246000.0; 2415434000.0; 394800000.0; 117980000.0; 554798000.0; 26852000.0; 1236912000.0; 3652346000.0; 700871000.0; 376768000.0; 105296000.0; 744457000.0; 1445328000.0; 20765000.0; 387414000.0; 33516000.0; ; 2207018000.0; 3652346000.0
2020-09-30; 1232969000.0; 587243000.0; 191317000.0; 232103000.0; ; 2243632000.0; 386170000.0; 108254000.0; 538924000.0; 26565000.0; 1192880000.0; 3436512000.0; 671840000.0; 406178000.0; 117602000.0; 771128000.0; 1442968000.0; 20755000.0; 207710000.0; 8247999.999999999; ; 1993544000.0; 3436512000.0
2020-06-30; 955222000.0; 694521000.0; 206088000.0; 238176000.0; ; 2094007000.0; 353595000.0; 106968000.0; 529566000.00000006; 29671000.0; 1155182000.0; 3249189000.0; 729713000.0; 402305000.0; 130580999.99999999; 774925000.0; 1504638000.0; 20725000.0; 1610000.0; -8500000.0; ; 1744551000.0; 3249189000.0
2020-03-31; 804495000.0; 487365000.0; 182978000.0; 227740000.0; ; 1702578000.0; 332241000.0; 100513000.0; 524254000.0; 27501000.0; 1117810000.0; 2820388000.0; 513961000.0; 398466000.0; 122571000.0; 755754000.0; 1269715000.0; 20742000.0; -164323000.0; -27113000.0; ; 1550673000.0; 2820388000.0
2019-12-31; 911227000.0; 362368000.0; 196691000.0; 188598000.0; ; 1658884000.0; 320216000.0; 104490000.0; 541911000.0; 28789000.0; 1128130000.0; 2787014000.0; 539029000.0; 394687000.0; 132776000.00000001; 767827000.0; 1306856000.0; 20801000.0; -241918000.0; -18854000.0; ; 1480158000.0; 2787014000.0
2019-09-30; 936477100.0; 357886000.0; 178203000.0; 182013000.0; ; 1654579000.0; 307567000.0; 103558000.0; 467290000.0; 39082000.0; 1044212000.0; 2698791000.0; 493711000.0; 390942000.0; 105368000.0; 722445000.0; 1216156000.0; 21061000.0; -226390000.0; -24221000.0; ; 1482635000.0; 2698791000.0
2019-06-30; 895334000.0; 372199000.0; 164461000.0; 184832000.0; ; 1616826000.0; 295895000.0; 99001000.0; 493430000.0; 42161000.0; 1054688000.0000001; 2671514000.0; 467000000.0; 387243000.0; 113638000.0; 725102000.0; 1192102000.0; 21305000.0; -222513000.0; -7591000.0; ; 1479412000.0; 2671514000.0
2019-03-31; 904816000.0; 333840000.0; 161342000.0; 194044000.0; ; 1594042000.0; 283300000.0; 91926000.0; 498885000.0; 28070000.0; 1022601000.0; 2616643000.0; 441968000.0; 383590000.0; 109133000.0; 704447000.0; 1146415000.0; 21544000.0; -215607000.0; -15706000.0; ; 1470228000.0; 2616643000.0
2018-12-31; 1116848000.0; 291267000.0; 153541000.0; 170826000.0; ; 1732482000.0; 279821000.0; 87731000.0; 507332000.0; 28392000.0; 974124100.0; 2706606000.0; 476287000.0; ; 537097000.0; 707965000.0; 1184252000.0; 21940000.0; -158191000.0; -13040000.0; ; 1522354000.0; 2706606000.0
2018-09-30; 1232429000.0; 352476000.0; 154705000.0; 139785000.0; ; 1879395000.0; 278071000.0; 91982000.0; 532961000.0; 29306000.0; 1003092000.0; 2882487000.0; 458412000.0; 376417000.0; 201726000.0; 756315000.0; 1214727000.0; 22911000.0; -23243000.0; 3524000.0; ; 1667760000.0; 2882487000.0
2018-06-30; 1192693000.0; 454122000.0; 135550000.0; 111820000.0; ; 1894185000.0; 285302000.0; 111417000.0; 536798000.0; 30444000.0; 1037535000.0000001; 2931720000.0; 452310000.0; 372897000.0; 194659000.0; 739470000.0; 1191780000.0; 23495000.0; 74270000.0; -3504000.0; ; 1739940000.0; 2931720000.0
2018-03-31; 1498399000.0; 413978000.0; 131857000.0; 112191000.0; ; 2156425000.0; 281284000.0; 89259000.0; 360113000.0; 30407000.0; 838768000.0; 2995193000.0; 391325000.0; 369421000.0; 176864000.0; 698885000.0; 1090210000.0; 24226000.0; 216120000.0; 25881000.0; ; 1904983000.0; 2995193000.0
2017-12-31; 1777822000.0; 272783000.0; 107525000.0; 112151000.0; ; 2270281000.0; 268447000.0; 125926000.0; 331099000.0; 29766000.0; 839264000.0; 3109545000.0; 454336000.0; 365987000.0; 178953000.0; 701563000.0; 1155899000.0; 24444000.0; 272013000.0; 18776000.0; ; 1953646000.0; 3109545000.0
2017-09-30; 1636507000.0; 268067999.99999997; 125183000.0; 105309000.0; 5021000.0; 2140088000.0000002; 259079999.99999997; 211943000.0; 335006000.0; 22982000.0; 949239000.0; 3089327000.0; 431375000.0; 362595000.0; 28915000.0; 548055000.0; 979430000.0; 24589000.0; 438201000.0; 16001000.000000002; ; 2109897000.0; 3089327000.0
