Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 3315000000.0; 2359000000.0; 514000000.0; 179300000.0; ; 6367300000.0; 14131700000.0; 3339500000.0; 1243600000.0; 1765000000.0; 21121700000.0; 27489000000.0; 3406900000.0; 6831600000.0; 1726200000.0; 9866400000.0; 13273300000.0; 249400000.0; 16297900000.0; -2050600000.0; ; 14215700000.0; 27489000000.0
2022-03-31; 3197600000.0; 2348800000.0; 507500000.0; 195500000.0; ; 6249400000.0; 14095200000.0; 3423800000.0; 1332000000.0; 1657000000.0; 21200300000.0; 27449700000.0; 3205100000.0; 6748100000.0; 1736800000.0; 9733900000.0; 12939000000.0; 249400000.0; 16075900000.0; -1505600000.0; ; 14510700000.0; 27449700000.0
2021-12-31; 3682300000.0; 2178700000.0; 487200000.0; 135300000.0; ; 6483500000.0; 13624700000.0; 3329200000.0; 1342100000.0; 1621500000.0; 20641800000.0; 27125300000.0; 2630100000.0; 7178300000.0; 1731700000.0; 10119600000.0; 12749700000.0; 249400000.0; 15905200000.0; -1452300000.0; ; 14375600000.0; 27125300000.0
2021-09-30; 5800800000.0; 2002200000.0; 453900000.0; 119400000.0; ; 8376299999.999999; 13254600000.0; 1649300000.0; 1332200000.0; 1506500000.0; 18482900000.0; 26859200000.0; 2799100000.0; 7150300000.0; 1640900000.0; 9972101000.0; 12771200000.0; 249400000.0; 15678300000.0; -1515900000.0; ; 14088000000.0; 26859200000.0
2021-06-30; 5816500000.0; 1980800000.0; 447200000.0; 132300000.00000001; ; 8376799999.999999; 13035600000.0; 1577700000.0; 1375500000.0; 1122700000.0; 17875300000.0; 26252100000.0; 2697100000.0; 7166200000.0; 1819000000.0; 10063400000.0; 12760500000.0; 249400000.0; 15400200000.0; -1681900000.0; ; 13491600000.0; 26252100000.0
2021-03-31; 6195500000.0; 1934000000.0; 430300000.0; 206800000.0; ; 8766600000.0; 12628300000.0; 1538200000.0; 1363800000.0; 1072800000.0; 17392300000.0; 26158900000.0; 3017400000.0; 7115900000.0; 1840000000.0; 10006700000.0; 13024100000.0; 249400000.0; 15200000000.0; -1824400000.0; ; 13134800000.0; 26158900000.0
2020-12-31; 6200000000.0; 2008400000.0; 422900000.0; 178500000.0; ; 8809800000.0; 12517100000.0; 1520400000.0; 1376400000.0; 1048200000.0; 17278300000.0; 26088100000.0; 2985900000.0; 7091600000.0; 1935700000.0; 10030300000.0; 13016200000.0; 249400000.0; 15060500000.0; -1713300000.0; ; 13071900000.0; 26088100000.0
2020-09-30; 6357900000.0; 1757700000.0; 404800000.0; 164500000.0; ; 8684900000.0; 11964700000.0; 1432200000.0; 1327300000.0; 943100000.0; 16483599999.999998; 25168500000.0; 2416700000.0; 7430100000.0; 1916000000.0; 10308700000.0; 12725400000.0; 249400000.0; 14875700000.0; -2140100000.0; ; 12443100000.0; 25168500000.0
2020-06-30; 6437100000.0; 1972600000.0; 410900000.0; 185900000.0; ; 9006500000.0; 11468900000.0; 1346100000.0; 1180200000.0; 959800000.0; 15775600000.0; 24782100000.0; 2591000000.0; 7358800000.0; 1866900000.0; 10167700000.0; 12758700000.0; 249400000.0; 14686600000.0; -2353100000.0; ; 12023400000.0; 24782100000.0
2020-03-31; 2220100000.0; 1939100000.0; 399700000.0; 129600000.0; ; 4688500000.0; 10623700000.0; 1314600000.0; 1163200000.0; 870400000.0; 14812700000.0; 19501200000.0; 1806900000.0; 3245200000.0; 1881000000.0; 5970600000.0; 7777500000.0; 249400000.0; 14537200000.0; -2478200000.0; ; 11723700000.0; 19501200000.0
2019-12-31; 2406100000.0; 1814700000.0; 400600000.0; 98300000.0; ; 4719700000.0; 10692200000.0; 1339900000.0; 1232000000.0; 784600000.0; 14931900000.0; 19651600000.0; 1819000000.0; 3265600000.0; 1826700000.0; 5902800000.0; 7721800000.0; 249400000.0; 14356900000.0; -2088600000.0; ; 11929800000.0; 19651600000.0
2019-09-30; 2414700000.0; 1737900000.0; 388300000.0; 77400000.0; ; 4618300000.0; 10337600000.0; 1276200000.0; 1216600000.0; 604100000.0; 14324500000.0; 18942800000.0; 1820900000.0; 3227400000.0; 1712400000.0; 5733600000.0; 7554500000.0; 249400000.0; 14138400000.0; -2375600000.0; ; 11388300000.0; 18942800000.0
2019-06-30; 2696800000.0; 1712900000.0; 408300000.0; 97200000.0; ; 4915200000.0; 10427600000.0; 1290400000.0; 1261500000.0; 698800000.0; 14616700000.0; 19531900000.0; 2155200000.0; 3273300000.0; 1553600000.0; 5650100000.0; 7805300000.0; 249400000.0; 13891900000.0; -1781400000.0; ; 11726600000.0; 19531900000.0
2019-03-31; 2738500000.0; 1646000000.0; 408300000.0; 102400000.0; ; 4895200000.0; 10193800000.0; 1279300000.0; 1230500000.0; 671000000.0; 14349300000.0; 19244500000.0; 2073000000.0; 3302200000.0; 1560500000.0; 5668100000.0; 7741100000.0; 249400000.0; 13662000000.0; -1744800000.0; ; 11503400000.0; 19244500000.0
2018-12-31; 2935600000.0; 1676000000.0; 403400000.0; 74900000.0; ; 5089900000.0; 9959800000.0; 1242400000.0; 1197300000.0; 666700000.0; 14052100000.0; 19142000000.0; 2303500000.0; 3314600000.0; 1551600000.0; 5635100000.0; 7938600000.0; 249400000.0; 13497900000.0; -1811200000.0; ; 11203400000.0; 19142000000.0
2018-09-30; 2976000000.0; 1580500000.0; 396100000.0; 129600000.0; ; 5082200000.0; 9923700000.0; 1277200000.0; 1227400000.0; 654500000.0; 14096100000.0; 19178300000.0; 2338300000.0; 3351700000.0; 1536900000.0; 5663700000.0; 8002000000.0; 249400000.0; 13409900000.0; -1741900000.0; ; 11176300000.0; 19178300000.0
2018-06-30; 2993800000.0; 1541600000.0; 322100000.0; 104100000.0; 93900000.0; 5055500000.0; 9902000000.0; 1259300000.0; 1243100000.0; 687900000.0; 14150500000.0; 19206000000.0; 2109800000.0000002; 3775800000.0; 1831800000.0; 6286200000.0; 8396000000.0; 249400000.0; 13200200000.0; -1877800000.0; ; 10810000000.0; 19206000000.0
2018-03-31; 3203900000.0; 1622800000.0; 339900000.0; 131199999.99999999; 98500000.0; 5396300000.0; 8817700000.0; 1305600000.0; 1259400000.0; 603600000.0; 13114800000.0; 18511100000.0; 1752300000.0; 3442400000.0; 1923500000.0; 6065600000.0; 7817900000.0; 249400000.0; 12966500000.0; -1535300000.0; ; 10693200000.0; 18511100000.0
2017-12-31; 3129700000.0; 1605100000.0; 347400000.0; 177700000.0; 85400000.0; 5355500000.0; 8631900000.0; 1258000000.0; 1219900000.0; 617500000.0; 12853300000.0; 18208800000.0; 1831600000.0; 3414900000.0; 1921900000.0; 6056000000.0; 7887600000.0; 249400000.0; 12792300000.0; -1695600000.0; ; 10321200000.0; 18208800000.0
2017-09-30; 3677600000.0; 1577300000.0; 335400000.0; 191400000.0; 84800000.0; 5876700000.0; 8440200000.000001; 1286900000.0; 1089800000.0; 641800000.0; 12590500000.0; 18467200000.0; 2489000000.0; 3402400000.0; 1611900000.0; 5792700000.0; 8281700000.000001; 249400000.0; 12846600000.0; -1847400000.0; ; 10185500000.0; 18467200000.0
2017-06-30; 3348700000.0; 1532900000.0; 293300000.0; 79000000.0; 83300000.0; 5347000000.0; 8317000000.0; 1244700000.0; 1068900000.0000001; 736900000.0; 12506800000.0; 17853800000.0; 2433200000.0; 3366600000.0; 1910000000.0; 5910700000.0; 8343900000.0; 249400000.0; 12584200000.0; -2217100000.0; ; 9509900000.0; 17853800000.0
2017-03-31; 3292500000.0; 1538300000.0; 322800000.0; 61900000.0; 68800000.0; 5294100000.0; 8198200000.000001; 1296300000.0; 1204800000.0; 730200000.0; 12577400000.0; 17871500000.0; 2602300000.0; 3300400000.0; 1897900000.0; 5849000000.0; 8451299999.999999; 249400000.0; 12692500000.0; -2393700000.0; ; 9420200000.0; 17871500000.0
2016-12-31; 655500000.0; 1063300000.0; 330700000.0; 68600000.0; 570500000.0; 3548800000.0; 8030300000.0; 1254700000.0; 1187800000.0; 772000000.0; 12407400000.0; 15956200000.0; 2929800000.0; 3289000000.0; 1797300000.0; 5765300000.0; 8695100000.0; 249400000.0; 10771700000.0; -2611700000.0; 0.0; 7261100000.0; 15956200000.0
