Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 316327000.0; 763788000.0; 620404000.0; 147428000.0; ; 1847947000.0; 1573337000.0; ; 7514208000.0; 70157000.0; 9340060000.0; 11188010000.0; 908323000.0; 2846446000.0; 73075000.0; 3860555000.0; 4768878000.0; 4738746000.0; 2057175000.0000002; -388373000.0; ; 6419128000.0; 11188010000.0
2022-03-31; 348320000.0; 799041000.0; 574999000.0; 156637000.0; ; 1878997000.0; 1552576000.0; ; 7732880000.0; 70661000.0; 9544598000.0; 11423590000.0; 922222000.0; 2945481000.0; 75579000.0; 3956735000.0; 4878957000.0; 4742920000.0; 1999244000.0; -209808000.0; ; 6544637000.0; 11423590000.0
2021-12-31; 359089000.0; 752132000.0; 594599000.0; 221274000.0; ; 1927094000.0; 1521587000.0; ; 7991364000.0; 55895000.0; 9762872000.0; 11689970000.0; 904307000.0; 3175316000.0; 74763000.0; 4161990000.0; 5066297000.0; 4758199000.0; 1989870000.0; -136878000.0; ; 6623669000.0; 11689970000.0
2021-09-30; 383494000.0; 762003000.0; 564532000.0; 194598000.0; ; 1904627000.0; 1511255000.0; ; 8087114000.0; 50120000.0; 9847821000.0; 11752450000.0; 785701000.0; 3421506000.0; 83593000.0; 4421816000.0; 5207517000.0; 4748181000.0; 1893196000.0; -105733000.0; ; 6544931000.0; 11752450000.0
2021-06-30; 534774000.0; 743420000.0; 593067000.0; 136599000.0; ; 2007860000.0; 1499448000.0; ; 8334913000.0; 51445000.0; 10093150000.0; 12101010000.0; 1145025000.0; 3256714000.0; 86040000.0; 4370967000.0; 5515992000.0; 4736838000.0; 1874559000.0; -36817000.0; ; 6585015000.0; 12101010000.0
2021-03-31; 220531000.0; 609406000.0; 315067000.0; 66750000.0; ; 1211754000.0; 1235400000.0; ; 3924455000.0; 52720000.0; 5362717000.0; 6574471000.0; 577920000.0; 1650540000.0; 88010000.0; 2105083000.0; 2683003000.0; 2002825000.0; 1939408000.0; -61243000.0; ; 3891468000.0; 6574471000.0
2020-12-31; 252502000.0; 556117000.0; 294132000.0; 73324000.0; ; 1176075000.0; 1226895000.0; ; 3970455000.0; 57614000.0; 5404705000.0; 6580780000.0; 505867000.0; 1713199000.0; 89264000.0; 2196721000.0; 2702588000.0; 1996843000.0; 1872533000.0; -2386000.0; ; 3878192000.0; 6580780000.0
2020-09-30; 312028000.0; 503724000.0; 278593000.0; 55965000.0; ; 1150310000.0; 1176066000.0; ; 2967978000.0; 55172000.0; 4342257000.0; 5492567000.0; 435418000.0; 1020554000.0; 85076000.0; 1394694000.0; 1830112000.0; 1990880000.0; 1786878000.0; -130613000.0; ; 3662455000.0; 5492567000.0
2020-06-30; 255627000.0; 503172000.0; 276970000.0; 61359000.0; ; 1097128000.0; 1148052000.0; ; 2923315000.0; 51969000.0; 4266799000.0; 5363927000.0; 479549000.0; 1022156000.0; 86386000.0; 1394665000.0; 1874214000.0; 1983047000.0; 1699971000.0; -208354000.0; ; 3489713000.0; 5363927000.0
2020-03-31; 319581000.0; 586481000.0; 263543999.99999997; 54430000.0; ; 1224036000.0; 1111855000.0; ; 2921558000.0; 51581000.0; 4216831000.0; 5440867000.0; 503607000.0; 1150521000.0; 90346000.0; 1519050000.0; 2022657000.0; 1982164000.0; 1658661000.0; -235463000.0; ; 3418210000.0; 5440867000.0
