Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 4797900000.0; 1567600000.0; 1294200000.0; ; 2081199999.9999998; 9740900000.0; 3355100000.0; 2603700000.0; 7824900000.0; ; 15340500000.0; 25081400000.0; 5018000000.0; 6277400000.0; 1167800000.0; 8200000000.0; 13218000000.0; 100000.0; 14959900000.0; -110400000.0; ; 11863400000.0; 25081400000.0
2022-03-31; 3751700000.0; 1632000000.0; 1215400000.0; ; 1316800000.0; 7915900000.0; 3372800000.0; 2769100000.0; 7908800000.0; ; 15698500000.0; 23614400000.0; 3946600000.0; 6275700000.0; 1287900000.0; 8447101000.000001; 12393700000.0; 100000.0; 14215500000.0; -115200000.0; ; 11220700000.0; 23614400000.0
2021-12-31; 3802500000.0; 1549400000.0; 1351500000.0; ; 1153100000.0; 7856500000.0; 3416400000.0; 2831500000.0; 7982400000.0; ; 16020800000.0; 23877300000.0; 4298200000.0; 6274000000.0; 1320500000.0; 8619400000.0; 12917600000.0; 100000.0; 13911700000.0; -106700000.0; ; 10959700000.0; 23877300000.0
2021-09-30; 2955100000.0; 1723000000.0; 1347900000.0; ; 1136300000.0; 7162300000.0; 3410700000.0; 2986900000.0; 8047300000.0; ; 16644400000.000002; 23806700000.0; 4211600000.0000005; 6272300000.0; 1318200000.0; 8713400000.0; 12925000000.0; 100000.0; 13543500000.0; -136600000.0; ; 10881700000.0; 23806700000.0
2021-06-30; 3050800000.0; 1688000000.0; 1254800000.0; ; 1190100000.0; 7183700000.0; 3442200000.0; 3443200000.0; 8148900000.0; ; 17286700000.0; 24470400000.0; 3347200000.0; 7269200000.0; 1356400000.0; 9908400000.0; 13255600000.0; 100000.0; 13900700000.0; -171800000.0; ; 11214800000.0; 24470400000.0
2021-03-31; 2537500000.0; 1854300000.0; 1171800000.0; ; 1155900000.0; 6719500000.0; 3438300000.0; 3244900000.0; 8751200000.0; ; 17135200000.0; 23854700000.0; 3165800000.0; 7267200000.0; 1411800000.0; 10025700000.0; 13191500000.0; 100000.0; 13833500000.0; -174300000.0; ; 10663200000.0; 23854700000.0
2020-12-31; 2610100000.0; 1913800000.0; 1068599999.9999999; ; 1294600000.0; 6887100000.0; 3411500000.0; 3671100000.0; 8846400000.0; ; 17731800000.0; 24618900000.0; 3742200000.0; 7426200000.0; 1329600000.0; 10190600000.0; 13932800000.0; 100000.0; 13976300000.0; -299000000.0; ; 10686100000.0; 24618900000.0
2020-09-30; 3579800000.0; 2024900000.0; 1027700000.0; ; 1210700000.0; 7843100000.0; 3359900000.0; 2844700000.0; 9079301000.0; ; 17091000000.0; 24934100000.0; 3804000000.0; 7425000000.0; 1428100000.0; 10385600000.0; 14189600000.0; 100000.0; 13961000000.0; -225500000.0; ; 10744500000.0; 24934100000.0
2020-06-30; 4327600000.0; 2133600000.0; 952700000.0; ; 1079900000.0; 8493799999.999999; 3330700000.0; 2406100000.0; 9134800000.0; ; 17018000000.0; 25511800000.0; 3447100000.0; 7423800000.0; 1475400000.0; 10775500000.0; 14222600000.0; 100000.0; 14466700000.0; -181000000.0; ; 11289200000.0; 25511800000.0
2020-03-31; 3860400000.0; 2092600000.0; 858800000.0; ; 1195400000.0; 8007200000.0; 3281600000.0; 2100100000.0; 9198900000.0; ; 18112000000.0; 26119200000.0; 4638600000.0; 4459900000.0; 1357300000.0; 8943700000.0; 13582300000.0; 100000.0; 15673100000.0; -149300000.0; ; 12536900000.0; 26119200000.0
