Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 6120743000.0; 972591000.0; ; 180247000.0; ; 7273581000.0; 2175290000.0; ; 1356081000.0; 403970000.0; 6305706000.0; 13579290000.0; 1017263000.0; 5246849000.0; 59111000.0; 6629543000.0; 7646806000.0; 4000.0; -963666000.0; -200456000.0; ; 5932481000.0; 13579290000.0
2022-03-31; 6261953000.0; 948142000.0; ; 265973000.0; ; 7476068000.0; 2150581000.0; ; 1358187000.0; 351803000.0; 6074889000.0; 13550960000.0; 1136707000.0; 5244181000.0; 50047000.0; 6509333000.0; 7646041000.0; 4000.0; -616860000.0; -155522000.0; ; 5904916000.0; 13550960000.0
2021-12-31; 6393682000.0; 1217404000.0; ; 266483999.99999997; 40800000.0; 7918370000.0; 2082159999.9999998; ; 1370844000.0; 344445000.0; 6141146000.0; 14059520000.0; 1343867000.0; 4253019000.0; 43531000.0; 5408450000.0; 6752317000.0; 4000.0; -1002302000.0; -117320000.0; ; 7307199000.0; 14059520000.0
2021-09-30; 7411312000.0; 1014208000.0; ; 194914000.0; 28800000.0; 8649234000.0; 2053480000.0; ; 1340528000.0; 296358000.0; 5940111000.0; 14589340000.0; 2114981000.0000002; 4250678000.0; 30282000.0; 5301733000.0; 7416714000.0; 4000.0; -1183996000.0; -106794000.0; ; 7172631000.0; 14589340000.0
2021-06-30; 8607063000.0; 954265000.0; ; 166813000.0; ; 9728141000.0; 1884790000.0; ; 1382713000.0; 238443000.0; 5595084000.0; 15323220000.0; 2257919000.0; 4248337999.9999995; 34043000.0; 5349178000.0; 7607097000.0; 4000.0; -647239000.0; -89056000.0; ; 7716128000.0; 15323220000.0
2021-03-31; 8806287000.0; 850075000.0; ; 207380000.0; ; 9863742000.0; 1620001000.0; ; 1379179000.0; 186799000.0; 5120333000.0; 14984080000.0; 2036693000.0; 4246024999.9999995; 32917000.0; 5210732000.0; 7247425000.0; 4000.0; -712888000.0; -96932000.0; ; 7736650000.0; 14984080000.0
2020-12-31; 7472302000.0; 1041742999.9999999; ; 123063000.0; ; 8637108000.0; 1493794000.0; ; 1370684000.0; 151039000.0; 4741982000.0; 13379090000.0; 1952826000.0; 2568872000.0; 36099000.0; 3456182000.0; 5409008000.0; 4000.0; -1125669000.0; -66093999.99999999; ; 7970082000.0; 13379090000.0
2020-09-30; 7681047000.0; 747548000.0; ; 160984000.0; ; 8589579000.0; 1392720000.0; ; 1348070000.0; 137848000.0; 4499213000.0; 13088790000.0; 1935103000.0; 2551427000.0; 34318000.0; 3341601000.0; 5276704000.0; 4000.0; -1347785000.0; -90087000.0; ; 7812088000.0; 13088790000.0
2020-06-30; 7766014000.0; 600777000.0; ; 128496000.00000001; ; 8495287000.0; 1142601000.0; ; 1348672000.0; 134535000.0; 4052300000.0; 12547590000.0; 841107000.0; 3427356000.0; 34029000.0; 4048425000.0; 4889532000.0; 4000.0; -1376444000.0; -93000000.0; ; 7658055000.0; 12547590000.0
2020-03-31; 7670664000.0; 656377000.0; ; 140538000.0; ; 8467579000.0; 1081371000.0; ; 1334198000.0; 134757000.0; 5073146000.0; 13540720000.0; 710020000.0; 3398278000.0; 28562000.0; 4035078000.0; 4745098000.0; 4000.0; 1561000.0; -157997000.0; ; 8795627000.0; 13540720000.0
