Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 766000000.0; 18200000000.0; ; ; ; 18966000000.0; 975000000.0; 61414000000.0; 3496000000.0; 6351000000.0; 77384000000.0; 96350000000.0; 58721000000.0; 7970000000.0; 9635000000.0; 17605000000.0; 76326000000.0; 9000000.0; 52412000000.0; -2158000000.0; ; 20024000000.0; 96350000000.0
2022-03-31; 1130000000.0; 18565000000.0; ; ; ; 19695000000.0; 966000000.0; 62109000000.0; 3497000000.0; 6059000000.0; 77455000000.0; 97150000000.0; 56560000000.0; 7973000000.0; 9077000000.0; 17452000000.0; 74012000000.0; 9000000.0; 53688000000.0; -953000000.0; ; 23138000000.0; 97150000000.0
2021-12-31; 763000000.0; 18388000000.0; ; ; ; 19151000000.0; 939000000.0; 65040000000.0; 3502000000.0; 6086000000.0; 80289000000.0; 99440000000.0; 56208000000.0; 7976000000.0; 9296000000.0; 18105000000.0; 74313000000.0; 9000000.0; 53294000000.0; 655000000.0; ; 25127000000.0; 99440000000.0
2021-09-30; 690000000.0; 18848000000.0; ; ; ; 19538000000.0; 965000000.0; 62179000000.0; 3389000000.0; 42769000000.0; 113902000000.0; 133440000000.0; 56218000000.0; 7980000000.0; 41824000000.0; 50515000000.0; 106733000000.0; 9000000.0; 52736000000.0; 1918000000.0; ; 26707000000.0; 133440000000.0
2021-06-30; 656000000.0; 17643000000.0; ; ; ; 18299000000.0; 1026000000.0; 62920000000.0; 3349000000.0; 42675000000.0; 114344000000.0; 132643000000.0; 53530000000.0; 7996000000.0; 42167000000.0; 50921000000.0; 104451000000.0; 9000000.0; 52464000000.0; 2290000000.0; ; 28192000000.0; 132643000000.0
2021-03-31; 709000000.0; 17566000000.0; ; ; ; 18275000000.0; 1002000000.0; 60423000000.0; 3350000000.0; 42632000000.0; 111536000000.0; 129811000000.0; 52639000000.0; 7996000000.0; 41891000000.0; 50380000000.0; 103019000000.0; 9000000.0; 51107000000.0; 1823000000.0; ; 26792000000.0; 129811000000.0
2020-12-31; 311000000.0; 13678000000.0; ; ; ; 13989000000.0; 1057000000.0; 59911000000.0; 2369000000.0; 44887000000.0; 111998000000.0; 125987000000.0; 46398000000.0; 7825000000.0; 41165000000.0; 49372000000.0; 95770000000.0; 9000000.0; 52767000000.0; 3304000000.0; ; 30217000000.0; 125987000000.0
2020-09-30; 370000000.0; 15706000000.0; ; ; ; 16076000000.0; 1076000000.0; 91813000000.0; 2544000000.0; 6580000000.0; 106674000000.0; 122750000000.0; 75076000000.0; 6635000000.0; 12871000000.0; 20411000000.0; 95487000000.0; 9000000.0; 50336000000.0; 2833000000.0; ; 27263000000.0; 122750000000.0
2020-06-30; 547000000.0; 15657000000.0; ; ; ; 16204000000.0; 1100000000.0; 90242000000.0; 2544000000.0; 6493000000.0; 105062000000.0; 121266000000.0; 73623000000.0; 6634000000.0; 13181000000.0; 20657000000.0; 94280000000.0; 9000000.0; 49380000000.0; 2628000000.0; ; 26986000000.0; 121266000000.0
2020-03-31; 338000000.0; 15615000000.0; ; ; ; 15953000000.0; 1123000000.0; 85435000000.0; 2544000000.0; 6310000000.0; 100154000000.0; 116107000000.0; 72687000000.0; 6633000000.0; 12283000000.0; 19247000000.0; 91934000000.0; 9000000.0; 48326000000.0; 558000000.0; ; 24173000000.0; 116107000000.0
