Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 4670000000.0; 3028000000.0; 2362000000.0; ; 498000000.0; 10558000000.0; 3211000000.0; 1863000000.0; 3268000000.0; 594000000.0; 9350000000.0; 19908000000.0; 4019000000.0; 6433000000.0; 419000000.0; 7607000000.0; 11626000000.0; 3000000.0; 5089000000.0; -942000000.0; ; 8282000000.0; 19908000000.0
2022-03-31; 4877000000.0; 3054000000.0; 2312000000.0; ; 531000000.0; 10774000000.0; 3288000000.0; 1949000000.0; 3403000000.0; 606000000.0; 9630000000.0; 20404000000.0; 4146000000.0; 6503000000.0; 415000000.0; 7658000000.0; 11804000000.0; 3000000.0; 5150000000.0; -665000000.0; ; 8600000000.0; 20404000000.0
2021-12-31; 3139000000.0; 2784000000.0; 2014000000.0; ; 499000000.0; 8436000000.0; 3294000000.0; 1797000000.0; 3475000000.0; 622000000.0; 9571000000.0; 18007000000.0; 4207000000.0; 4059000000.0; 436000000.0; 5239000000.0; 9446000000.0; 3000000.0; 5077000000.0; -672000000.0; ; 8561000000.0; 18007000000.0
2021-09-30; 2793000000.0; 2715000000.0; 2119000000.0; ; 477000000.0; 8104000000.0; 3193000000.0; 1852000000.0; 3477000000.0; 644000000.0; 9547000000.0; 17651000000.0; 3834000000.0; 4000000000.0; 524000000.0; 5318000000.0; 9152000000.0; 3000000.0; 5062000000.0; -699000000.0; ; 8499000000.0; 17651000000.0
2021-06-30; 2978000000.0; 2654000000.0; 1801000000.0; ; 622000000.0; 8055000000.0; 3193000000.0; 1908000000.0; 3568000000.0; 678000000.0; 9725000000.0; 17780000000.0; 3905000000.0; 4031000000.0; 521000000.0; 5350000000.0; 9255000000.0; 3000000.0; 4976000000.0; -566000000.0; ; 8525000000.0; 17780000000.0
2021-03-31; 2882000000.0; 2798000000.0; 1525000000.0; ; 596000000.0; 7801000000.0; 3164000000.0; 1962000000.0; 3536000000.0; 654000000.0; 9675000000.0; 17476000000.0; 3962000000.0; 3946000000.0; 512000000.0; 5238000000.0; 9200000000.0; 3000000.0; 4829000000.0; -636000000.0; ; 8276000000.0; 17476000000.0
2020-12-31; 2853000000.0; 2812000000.0; 1297000000.0; ; 503000000.0; 7465000000.0; 3301000000.0; 2011000000.0; 3671000000.0; 694000000.0; 10057000000.0; 17522000000.0; 4046000000.0; 4011000000.0; 540000000.0; 5376000000.0; 9422000000.0; 3000000.0; 4550000000.0; -545000000.0; ; 8100000000.0; 17522000000.0
2020-09-30; 2154000000.0; 2620000000.0; 1229000000.0; ; 586000000.0; 6589000000.0; 3223000000.0; 2047000000.0; 3574000000.0; 636000000.0; 9855000000.0; 16444000000.0; 3579000000.0; 3935000000.0; 598000000.0; 5311000000.0; 8890000000.0; 3000000.0; 4267000000.0; -768000000.0; ; 7554000000.0; 16444000000.0
2020-06-30; 1917000000.0; 1834000000.0; 1212000000.0; ; 449000000.0; 5412000000.0; 3196000000.0; 2073000000.0; 3505000000.0; 717000000.0; 9868000000.0; 15280000000.0; 2859000000.0; 3946000000.0; 588000000.0; 5295000000.0; 8154000000.0; 3000000.0; 3984000000.0; -894000000.0; ; 7126000000.0; 15280000000.0
2020-03-31; 2087000000.0; 2308000000.0; 1363000000.0; ; 432000000.0; 6190000000.0; 3249000000.0; 2090000000.0; 3521000000.0; 724000000.0; 9977000000.0; 16167000000.0; 3655000000.0; 5964000000.0; 621000000.0; 7359000000.0; 11014000000.0; 3000000.0; 4353000000.0; -991000000.0; ; 5153000000.0; 16167000000.0
