Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 4018000000.0; 11377000000.0; 3241000000.0; 15764000000.0; ; 34485000000.0; 125135000000.0; 4523000000.0; 221674000000.0; 18808000000.0; 370140000000.0; 426433000000.0; 49189000000.0; 129747000000.0; 28365000000.0; 241937000000.0; 291126000000.0; 7621000000.0; 2128000000.0; 2307000000.0; ; 135307000000.0; 426433000000.0
2022-03-31; 38565000000.0; 17218000000.0; 3153000000.0; 17920000000.0; ; 76856000000.0; 127159000000.0; 5943000000.0; 280587000000.0; 62709000000.0; 476398000000.0; 577195000000.0; 82494000000.0; 180225000000.0; 29746000000.0; 308145000000.0; 390639000000.0; 7621000000.0; 45041000000.0; 3290000000.0; ; 186556000000.0; 577195000000.0
2021-12-31; 19223000000.0; 12313000000.0; 3325000000.0; 16131000000.0; ; 170768000000.0; 121649000000.0; 6168000000.0; 211961000000.0; 19252000000.0; 359030000000.0; 551622000000.0; 106230000000.0; 151011000000.0; 25243000000.0; 261537000000.0; 367767000000.0; 7621000000.0; 42350000000.0; 3529000000.0; ; 183855000000.0; 551622000000.0
2021-09-30; 21270000000.0; 16304000000.0; 3088000000.0; 16568000000.0; ; 57230000000.0; 124419000000.0; 8629000000.0; 280521000000.0; 51967000000.0; 465536000000.0; 547107000000.0; 81601000000.0; 155664000000.0; 29466000000.0; 284203000000.0; 365804000000.0; 7621000000.0; 41091000000.0; 2343000000.0; ; 181303000000.0; 547107000000.0
2021-06-30; 11869000000.0; 15771000000.0; 2810000000.0; 32419000000.0; ; 62869000000.0; 123591000000.0; 1853000000.0; 257600000000.0; 74407000000.0; 457451000000.0; 544710000000.0; 82126000000.0; 155767000000.0; 28726000000.0; 282738000000.0; 364864000000.0; 7621000000.0; 38947000000.0; 3119000000.0; ; 179846000000.0; 544710000000.0
2021-03-31; 11342000000.0; 16971000000.0; 3347000000.0; 31094000000.0; ; 62754000000.0; 124607000000.0; 1805000000.0; 259542000000.0; 73862000000.0; 459816000000.0; 546985000000.0; 76608000000.0; 160694000000.0; 28229000000.0; 287298000000.0; 363906000000.0; 7621000000.0; 41154000000.0; 4199000000.0; ; 183079000000.0; 546985000000.0
2020-12-31; 9740000000.0; 20215000000.0; 3695000000.0; 18358000000.0; ; 52008000000.0; 127315000000.0; 1780000000.0; 267782000000.0; 52162000000.0; 449039000000.0; 525761000000.0; 63438000000.0; 153775000000.0; 28358000000.0; 283083000000.0; 346521000000.0; 7621000000.0; 37457000000.0; 4330000000.0; ; 179240000000.0; 525761000000.0
2020-09-30; 9758000000.0; 19379000000.0; ; 1420000000.0; 19414000000.0; 49971000000.0; 128722000000.0; 2325000000.0; 283183000000.0; 49806000000.0; 464036000000.0; 538553000000.0; 59565000000.0; 152980000000.0; 30520000000.0; 283932000000.0; 343497000000.0; 7621000000.0; 55094000000.0; 649000000.0; ; 195056000000.0; 538553000000.0
2020-06-30; 16941000000.0; 19127000000.0; ; 1439000000.0; 19048000000.0; 56555000000.0; 128945000000.0; 2302000000.0; 284623000000.0; 50781000000.0; 466651000000.0; 547898000000.0; 69469000000.0; 153388000000.0; 32804000000.0; 284976000000.0; 354445000000.0; 7621000000.0; 56045000000.0; 129000000.0; ; 193453000000.0; 547898000000.0
2020-03-31; 9955000000.0; 19908000000.0; ; 1600000000.0; 21241000000.0; 52704000000.0; 128921000000.0; 3606000000.0; 285124000000.0; 50991000000.0; 468642000000.0; 545354000000.0; 69704000000.0; 147202000000.0; 34600000000.0; 280201000000.0; 349905000000.0; 7621000000.0; 58534000000.0; -385000000.0; ; 195449000000.0; 545354000000.0
