Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-07-31; 434226000.0; 180514000.0; 1666130000.0; 162043000.0; ; 2442913000.0; 912017000.0; ; 11945000.0; 36480000.0; 2503081000.0; 4945994000.0; 1502054000.0; ; 52840000.0; 1674872000.0; 3176926000.0; 521000.0; 846011000.0; ; ; 1769068000.0; 4945994000.0
2022-04-30; 654486000.0; 192754000.0; 1570552000.0; 114075000.0; ; 2531867000.0; 909543000.0; ; 12177000.0; 34431000.0; 2480169000.0; 5012036000.0; 1599747000.0; ; 57611000.0; 1666669000.0; 3266416000.0; 528000.0; 851940000.0; ; ; 1745620000.0; 5012036000.0
2022-01-31; 431560000.0; 233682000.0; 1499218000.0; 116723000.0; ; 2281183000.0; 914476000.0; ; 12408000.0; 35647000.0; 2483196000.0; 4764379000.0; 1558010000.0; ; 58665000.0; 1670996000.0; 3229006000.0; 530000.0; 653376000.0; ; ; 1535373000.0; 4764379000.0
2021-10-31; 605053000.0; 169212000.0; 1916343000.0; 143085000.0; ; 2833693000.0; 908665000.0; ; 12640000.0; 31833000.0; 2454074000.0; 5287767000.0; 1624116000.0; ; 43663000.0; 1676851000.0; 3300967000.0; 549000.0; 1123749000.0; ; ; 1986800000.0; 5287767000.0
2021-07-31; 770144000.0; 154416000.0; 1443685000.0; 126689000.0; ; 2494934000.0; 909507000.0; ; 12871000.0; 30711000.0; 2459651000.0; 4954585000.0; 1381533000.0; ; 43165000.0; 1693239000.0; 3074772000.0; 551000.0; 1034830999.9999999; ; ; 1879813000.0; 4954585000.0
2021-04-30; 947456000.0; 154342000.0; 1353565000.0; 108393000.0; ; 2563756000.0; 960440000.0; ; 13103000.0; 28350000.0; 2523788000.0; 5087544000.0; 1522763000.0; ; 40272000.0; 1720064000.0; 3242827000.0; 558000.0; 1027414000.0; ; ; 1844717000.0; 5087544000.0
2021-01-31; 1046050999.9999999; 193109000.0; 1168215000.0; 107402000.0; ; 2514777000.0; 995795000.0; ; 13335000.0; 28225000.0; 2575192000.0; 5089969000.0; 1343713000.0; ; 37962000.0; 1746707000.0; 3090420000.0; 569000.0; 1189422000.0; 56000.0; ; 1999549000.0; 5089969000.0
2020-10-31; 560902000.0; 136271000.0; 1439098000.0; 108738000.0; ; 2245009000.0; 1042262000.0; ; 13566000.0; 29986000.0; 2625985000.0; 4870994000.0; 1230343000.0; ; 35352000.0; 1786214000.0; 3016557000.0; 570000.0; 1059839999.9999999; -86000.0; ; 1854437000.0; 4870994000.0
2020-07-31; 1157318000.0; 127992000.0; 1368543000.0; 145335000.0; ; 2799188000.0; 1077825000.0; ; 13797000.0; 29283000.0; 2697933000.0; 5497121000.0; 1061329000.0; 800000000.0; 52178000.0; 2664999000.0; 3726328000.0; 570000.0; 985042000.0; 30000.0; ; 1770793000.0; 5497121000.0
2020-04-30; 1153540000.0; 88691000.0; 1340566000.0; 146023000.0; ; 2728820000.0; 1148341000.0; ; 14029000.0; 30483000.0; 2801731000.0; 5530551000.0; 1096179000.0; 800000000.0; 36892000.0; 2680413000.0; 3776592000.0; 570000.0; 976990000.0; -75000.0; ; 1753959000.0; 5530551000.0
