Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-08-31; 7893806000.0; 11776780000.0; ; ; 1940290000.0; 21610870000.0; 1659140000.0; 317972000.0; 13133290000.0; 2714439000.0; 25652520000.0; 47263390000.0; 17523500000.0; 45893000.0; 1660372000.0; 6992806000.0; 24516300000.0; 72000.0; 18203840000.0; -2190342000.0; 2091382000.0; 22747090000.0; 47263390000.0
2022-05-31; 6707890000.0; 12219070000.0; ; ; 2080775999.9999998; 21007740000.0; 1665478000.0; 331503000.0; 12499440000.0; 2573267000.0; 25087460000.0; 46095200000.0; 16562590000.0; 51546000.0; 1649897000.0; 7520883000.0; 24083480000.0; 72000.0; 17177360000.0; -1954146000.0; 1753930000.0; 22011720000.0; 46095200000.0
2022-02-28; 5472147000.0; 11590880000.0; ; ; 2122107000.0; 19185130000.0; 1656792000.0; 336876000.0; 12427820000.0; 2610941000.0; 25132710000.0; 44317840000.0; 15540120000.0; 52152000.0; 1673351000.0; 7620736000.0; 23160860000.0; 72000.0; 16028400000.0; -1675485000.0; 1438596000.0; 21156980000.0; 44317840000.0
2021-11-30; 5644085000.0; 11120400000.0; ; ; 1857166000.0; 18621650000.0; 1654065000.0; 325714000.0; 12395900000.0; 2731839000.0; 25053090000.0; 43674740000.0; 15232010000.0; 55884000.0; 1706939000.0; 7504078000.0; 22736090000.0; 72000.0; 15110690000.0; -1707236000.0; 1931366000.0; 20938660000.0; 43674740000.0
2021-08-31; 8172468000.0; 9728212000.0; ; ; 1765831000.0; 19666510000.0; 1639105000.0; 329526000.0; 11125860000.0; 2493746000.0; 23509330000.0; 43175840000.0; 15708870000.0; 53473000.0; 1659735000.0; 7369862000.0; 23078730000.0; 72000.0; 13988750000.0; -1419497000.0; 1750784000.0; 20097110000.0; 43175840000.0
2021-05-31; 10013810000.0; 9473441000.0; ; ; 1657604000.0; 21144860000.0; 1538778000.0; 327497000.0; 9144313000.0; 1843553000.0; 20980030000.0; 42124880000.0; 14929560000.0; 61629000.0; 1674785000.0; 7301361000.0; 22230920000.0; 72000.0; 15004280000.0; -1260757000.0; 1482357000.0; 19893960000.0; 42124880000.0
2021-02-28; 9170096000.0; 8725392000.0; ; ; 1665232000.0; 19560720000.0; 1500781000.0; 306162000.0; 8752119000.0; 1825500000.0; 20424680000.0; 39985400000.0; 14090670000.0; 59323000.0; 1474543000.0; 7052306000.0; 21142970000.0; 72000.0; 14035800000.0; -1410438000.0; 1207161000.0; 18842430000.0; 39985400000.0
2020-11-30; 8677151000.0; 8547710999.999999; ; ; 1401232000.0; 18626090000.0; 1506825000.0; 298906000.0; 8127411000.0; 1714335000.0; 19642220000.0; 38268310000.0; 12819100000.0; 59881000.0; 1590311000.0; 7022996000.0; 19842090000.0; 72000.0; 13276700000.0; -1479202000.0; 1721681000.0; 18426220000.0; 38268310000.0
2020-08-31; 8509638999.999999; 7846892000.0; ; ; 1393225000.0; 17749760000.0; 1545568000.0; 324514000.0; 7709820000.0; 1689275000.0; 19328840000.0; 37078590000.0; 12662590000.0; 54052000.0; 1465116000.0; 6916830000.0; 19579420000.0; 72000.0; 12375530000.0; -1561837000.0; 1585302000.0; 17499170000.0; 37078590000.0
2020-05-31; 6445937000.0; 8345601000.000001; ; ; 1354698000.0; 16146240000.0; 1445183000.0; 270984000.0; 7334594000.0; 1690725000.0; 18911080000.0; 35057320000.0; 11828280000.0; 60342000.0; 1313134000.0; 6745393000.0; 18573680000.0; 72000.0; 12565860000.0; -1993819000.0; 1337761000.0; 16483640000.0; 35057320000.0
