Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 10880000000.0; 5336000000.0; 14485000000.0; ; 6946000000.0; 37647000000.0; 9680000000.0; 5464000000.0; 6547000000.0; 1488000000.0; 24181000000.0; 61828000000.0; 25660000000.0; 8062000000.0; 1102000000.0; 11742000000.0; 37402000000.0; 3066000000.0; 23292000000.0; -1965000000.0; ; 24426000000.0; 61828000000.0
2022-03-31; 11211000000.0; 4235000000.0; 17290000000.0; ; 7717000000.0; 40453000000.0; 9794000000.0; 5404000000.0; 6750000000.0; 1466000000.0; 24413000000.0; 64866000000.0; 28523000000.0; 8752000000.0; 1231000000.0; 12588000000.0; 41111000000.0; 3028000000.0; 22483000000.0; -1789000000.0; ; 23755000000.0; 64866000000.0
2021-12-31; 8959000000.0; 3311000000.0; 14481000000.0; ; 5158000000.0; 31909000000.0; 9803000000.0; 5285000000.0; 6747000000.0; 1369000000.0; 24227000000.0; 56136000000.0; 21948000000.0; 8011000000.0; 1233000000.0; 11680000000.0; 33628000000.0; 2994000000.0; 21655000000.0; -2172000000.0; ; 22508000000.0; 56136000000.0
2021-09-30; 8974000000.0; 3797000000.0; 11169000000.0; ; 5350000000.0; 29290000000.0; 9848000000.0; 5148000000.0; 5705000000.0; 1302000000.0; 23008000000.0; 52298000000.0; 18576000000.0; 8039000000.0; 1358000000.0; 11732000000.0; 30308000000.0; 2964000000.0; 21081000000.0; -2076000000.0; ; 21990000000.0; 52298000000.0
2021-06-30; 7983000000.0; 3478000000.0; 11446000000.0; ; 5597000000.0; 28504000000.0; 9873000000.0; 5113000000.0; 5266000000.0; 1159000000.0; 22454000000.0; 50958000000.0; 17296000000.0; 8432000000.0; 1385000000.0; 12059000000.0; 29355000000.0; 2941000000.0; 20762000000.0; -2121000000.0; ; 21603000000.0; 50958000000.0
2021-03-31; 7097000000.0; 3269000000.0; 12764000000.0; ; 6154000000.0; 29284000000.0; 9799000000.0; 4998000000.0; 5249000000.0; 1077000000.0; 22194000000.0; 51478000000.0; 18512000000.0; 8437000000.0; 1371000000.0; 12105000000.0; 30617000000.0; 2858000000.0; 20261000000.0; -2278000000.0; ; 20861000000.0; 51478000000.0
2020-12-31; 6556000000.0; 2793000000.0; 11713000000.0; ; 6224000000.0; 27286000000.0; 9779000000.0; 4913000000.0; 5585000000.0; 1054000000.0; 22433000000.0; 49719000000.0; 18182000000.0; 7885000000.0; 1391000000.0; 11515000000.0; 29697000000.0; 2824000000.0; 19780000000.0; -2604000000.0; ; 20022000000.0; 49719000000.0
2020-09-30; 6432000000.0; 2616000000.0; 8762000000.0; ; 4956000000.0; 22766000000.0; 9816000000.0; 4771000000.0; 5275000000.0; 2167000000.0; 22029000000.0; 44795000000.0; 13907000000.0; 7922000000.0; 2196000000.0; 11547000000.0; 25454000000.0; 2760000000.0; 19311000000.0; -2749000000.0; ; 19341000000.0; 44795000000.0
2020-06-30; 6248000000.0; 2583000000.0; 7626000000.0; ; 5554000000.0; 22011000000.0; 9833000000.0; 5239000000.0; 5212000000.0; 2046000000.0; 22330000000.0; 44341000000.0; 12809000000.0; 8632000000.0; 2157000000.0; 12221000000.0; 25030000000.0; 2705000000.0; 19293000000.0; -2705000000.0; ; 19311000000.0; 44341000000.0
2020-03-31; 9832000000.0; 2437000000.0; 8830000000.0; ; 5047000000.0; 26146000000.0; 9883000000.0; 5143000000.0; 5194000000.0; 2029000000.0; 22249000000.0; 48395000000.0; 17317000000.0; 8613000000.0; 2071000000.0; 12102000000.0; 29419000000.0; 2690000000.0; 19026000000.0; -2764000000.0; ; 18976000000.0; 48395000000.0
