Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 480700000.0; 553600000.0; ; 108200000.0; 44100000.0; 1186600000.0; 646900000.0; ; 5003800000.0; 440900000.0; 6322300000.0; 7508900000.0; 2112500000.0; 2342900000.0; 42400000.0; 3026400000.0; 5138900000.0; 100000.0; 5845500000.0; -683400000.0; ; 2370000000.0; 7508900000.0
2022-03-31; 397900000.0; 528299999.99999994; ; 105500000.0; 87700000.0; 1119400000.0; 635900000.0; ; 5237700000.0; 929100000.0; 7039600000.0; 8159000000.0; 2404600000.0; 2342800000.0; 62100000.0; 3078500000.0; 5483100000.0; 100000.0; 5696900000.0; -465000000.0; ; 2675900000.0; 8159000000.0
2021-12-31; 280300000.0; 483000000.0; ; 102600000.0; 36700000.0; 902600000.0; 658200000.0; ; 5557100000.0; 430500000.0; 6905500000.0; 7808100000.0; 1843200000.0; 2342800000.0; 54400000.0; 3122400000.0; 4965600000.0; 100000.0; 5240400000.0; -394600000.0; ; 2842500000.0; 7808100000.0
2021-09-30; 302100000.0; 489000000.0; ; 102900000.0; 40100000.0; 934100000.0; 674600000.0; ; 5394800000.0; 392700000.0; 6728400000.0; 7662500000.0; 1843100000.0; 2343100000.0; 48700000.0; 3085600000.0; 4928700000.0; 100000.0; 5145700000.0; -428600000.0; ; 2733800000.0; 7662500000.0
2021-06-30; 276300000.0; 498200000.0; ; 98800000.0; 45400000.0; 918700000.0; 657600000.0; ; 5487900000.0; 382900000.0; 6794900000.0; 7713600000.0; 1493900000.0; 2700300000.0; 51200000.0; 3449500000.0; 4943400000.0; 100000.0; 4991000000.0; -348900000.0; ; 2770200000.0; 7713600000.0
2021-03-31; 390900000.0; 519500000.0; ; 82900000.0; 48300000.0; 1041599999.9999999; 646600000.0; ; 5491300000.0; 358000000.0; 6768900000.0; 7810500000.0; 1622900000.0; 2699600000.0; 47300000.0; 3416100000.0; 5039000000.0; 100000.0; 4884100000.0; -366200000.0; ; 2771500000.0; 7810500000.0
2020-12-31; 218800000.0; 457800000.0; ; 81200000.0; 36400000.0; 794200000.0; 632300000.0; ; 5492900000.0; 365700000.0; 6767601000.0; 7561800000.0; 1430800000.0; 2699600000.0; 64700000.0; 3432800000.0; 4863600000.0; 100000.0; 4762200000.0; -375700000.0; ; 2698200000.0; 7561800000.0
2020-09-30; 221800000.0; 433400000.0; ; 82300000.0; 36200000.0; 799700000.0; 606400000.0; ; 5241200000.0; 325000000.0; 6419900000.0; 7219600000.0; 1422900000.0; 2698900000.0; 67099999.99999999; 3375400000.0; 4798300000.0; 100000.0; 4630400000.0; -540900000.0; ; 2421300000.0; 7219600000.0
2020-06-30; 309400000.0; 454500000.0; ; 81600000.0; 33200000.000000004; 878700000.0; 560100000.0; ; 5008400000.0; 309300000.0; 6129200000.0; 7007900000.0; 1490300000.0; 2690700000.0; 57000000.0; 3341500000.0; 4831800000.0; 100000.0; 4488800000.0; -657200000.0; ; 2176100000.0; 7007900000.0
2020-03-31; 204400000.0; 523299999.99999994; ; 66599999.99999999; 19700000.0; 814000000.0; 549300000.0; ; 5049200000.0; 297900000.0; 6114100000.0; 6928100000.0; 1597900000.0; 2652400000.0; 49100000.0; 3249700000.0; 4847600000.0; 100000.0; 4353400000.0; -658700000.0; ; 2080500000.0; 6928100000.0
2019-12-31; 184600000.0; 467500000.0; ; 60900000.0; 31900000.0; 744900000.0; 548100000.0; ; 5263200000.0; 270600000.0; 6310300000.0; 7055200000.0; 1491800000.0; 2651600000.0; 86900000.0; 3302600000.0; 4794400000.0; 100000.0; 4228399999.9999995; -486900000.0; ; 2260800000.0; 7055200000.0
2019-09-30; 311800000.0; 428800000.0; ; 71900000.0; 18500000.0; 831000000.0; 586500000.0; ; 4508200000.0; 130600000.0; 5458101000.0; 6289100000.0; 973600000.0; 2668400000.0; 48900000.0; 3251800000.0; 4225399999.9999995; 100000.0; 4136600000.0000005; -678400000.0; ; 2063699999.9999998; 6289100000.0
2019-06-30; 153300000.0; 468000000.0; ; 62400000.0; 26600000.0; 710300000.0; 566500000.0; ; 4594600000.0; 120900000.0; 5523700000.0; 6234000000.0; 920800000.0; 2447200000.0; 83700000.0; 3102500000.0; 4023300000.0; 100000.0; 4145300000.0; -592200000.0; ; 2210700000.0; 6234000000.0
2019-03-31; 179500000.0; 444600000.0; ; 59800000.0; 51000000.0; 734900000.0; 557700000.0; ; 4680700000.0; 116800000.0; 5606200000.0; 6341100000.0; 1058400000.0000001; 2443300000.0; 84200000.0; 3112200000.0; 4170600000.0000005; 100000.0; 4036000000.0; -532299999.99999994; ; 2170500000.0; 6341100000.0
2018-12-31; 139500000.0; 390400000.0; ; 63900000.0; 50700000.0; 644500000.0; 555900000.0; ; 4589300000.0; 99500000.0; 5255800000.0; 5900300000.0; 1324600000.0; 2050500000.0; 104000000.0; 2505100000.0; 3829700000.0; 100000.0; 3942600000.0; -591900000.0; ; 2070600000.0; 5900300000.0
2018-09-30; 151600000.0; 336100000.0; ; 59400000.0; 46600000.0; 593700000.0; 518500000.0; ; 4593400000.0; 130100000.0; 5257400000.0; 5851100000.0; 1219200000.0; 2044900000.0; 104200000.0; 2490700000.0; 3709900000.0; 100000.0; 3796400000.0; -509600000.0; ; 2141199999.9999998; 5851100000.0
2018-06-30; 135800000.0; 370200000.0; ; 61100000.0; 58000000.0; 625100000.0; 501900000.0; ; 4662200000.0; 234700000.0; 5414500000.0; 6039600000.0; 1466300000.0; 2044200000.0; 105900000.0; 2499700000.0; 3966000000.0; 100000.0; 3630400000.0; -474200000.0; ; 2073600000.0; 6039600000.0
2018-03-31; 153600000.0; 432200000.0; ; 52600000.0; 70200000.0; 708600000.0; 489000000.0; ; 4810800000.0; 221900000.0; 5538300000.0; 6246900000.0; 1558100000.0; 2041100000.0; 106900000.0; 2504500000.0; 4062600000.0; 100000.0; 3476900000.0; -309300000.0; ; 2184300000.0; 6246900000.0
2017-12-31; 142300000.0; 374300000.0; ; 38100000.0; 42900000.0; 597600000.0; 478300000.0; ; 4714000000.0; 214500000.0; 5422700000.0; 6020300000.0; 1337600000.0; 2284400000.0; 135100000.0; 2757300000.0; 4094900000.0; 100000.0; 3308000000.0; -412300000.0; ; 1925400000.0; 6020300000.0
2017-09-30; 145700000.0; 320100000.0; ; 42400000.0; 36500000.0; 544700000.0; 437800000.0; ; 4445000000.0; 183800000.0; 5083500000.0; 5628200000.0; 1203100000.0; 2278800000.0; 89600000.0; 2752500000.0; 3955600000.0; 100000.0; 3103400000.0; -443300000.0; ; 1672600000.0; 5628200000.0
2017-06-30; 144300000.0; 318500000.0; ; 39200000.0; 20800000.0; 522799999.99999994; 403500000.0; ; 3785800000.0; 170200000.0; 4375900000.0; 4898700000.0; 737200000.0; 2276600000.0; 81500000.0; 2695600000.0; 3432800000.0; 100000.0; 2982700000.0; -526400000.0; ; 1465900000.0; 4898700000.0
2017-03-31; 158600000.0; 302000000.0; ; 25000000.0; 28200000.0; 513799999.99999994; 377800000.0; ; 3680500000.0; 160800000.0; 4234899999.9999995; 4748700000.0; 672400000.0; 2281000000.0; 80300000.0; 2690700000.0; 3363100000.0; 100000.0; 2861700000.0; -616900000.0; ; 1385600000.0; 4748700000.0
2016-12-31; 138500000.0; 313200000.0; ; 28900000.0; 20300000.0; 500900000.0; 380300000.0; ; 3588900000.0; 145500000.0; 4130300000.0; 4631200000.0; 621600000.0; 2280200000.0; 74800000.0; 2677200000.0; 3298800000.0; 100000.0; 2752900000.0; -650800000.0; ; 1332400000.0; 4631200000.0
