Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 348653000.0; 885080000.0; 966609000.0; ; 211272000.0; 2411614000.0; 597153000.0; 399521000.0; 8407853999.999999; ; 9573357000.0; 11984970000.0; 1633029000.0; 2147362000.0; 542948000.0; 3401851000.0; 5034880000.0; 2695000.0; 8353735000.000001; -545930000.0; ; 6950091000.0; 11984970000.0
2022-03-31; 340304000.0; 854457000.0; 866472000.0; ; 211582000.0; 2272815000.0; 611010000.0; ; 8918925000.0; ; 9699214000.0; 11972030000.0; 1590735000.0; 2204592000.0; 529369000.0; 3449606000.0; 5040341000.0; 2693000.0; 8121781000.0; -485590000.0; ; 6931688000.0; 11972030000.0
2021-12-31; 346772000.0; 829213000.0; 769175000.0; ; 183605000.0; 2128764999.9999998; 617138000.0; 375005000.0; 8607355000.0; ; 9769422000.0; 11898190000.0; 1563314000.0; 2229148000.0; 514166000.00000006; 3462989000.0; 5026303000.0; 2689000.0; 7900113000.0; -470444000.0; ; 6871884000.0; 11898190000.0
2021-09-30; 358676000.0; 768386000.0; 738688000.0; ; 196065000.0; 2061815000.0; 597488000.0; 325463000.0; 8525853999.999999; ; 9617880000.0; 11679700000.0; 1633826000.0; 2238920000.0; 550865000.0; 3487473000.0; 5121299000.0; 2686000.0; 7664682000.0; -524265000.0; ; 6558396000.0; 11679700000.0
2021-06-30; 390644000.0; 754045000.0; 711620000.0; ; 185772000.0; 2042081000.0; 598827000.0; 322157000.0; 8613501000.0; ; 9713184000.0; 11755260000.0; 1857629000.0; 2262100000.0; 562120000.0; 3554336000.0; 5411965000.0; 2684000.0; 7453401000.0; -506881000.0; ; 6343299000.0; 11755260000.0
2021-03-31; 1123660000.0; 678467000.0; 604321000.0; ; 167045000.0; 2573493000.0; 549313000.0; 297152000.0; 6993250000.0; ; 8006390000.0; 10579880000.0; 1138463000.0; 2256910000.0; 518836000.0; 3320672000.0; 4459135000.0; 2678000.0; 7267856000.0; -512875000.0; ; 6120748000.0; 10579880000.0
2020-12-31; 1212822000.0; 597472000.0; 559171000.0; ; 153005000.0; 2522470000.0; 526530000.0; 292625000.0; 6848625000.0; ; 7835013000.0; 10357480000.0; 1075915000.0; 2281441000.0; 517303000.0; 3332222000.0; 4408137000.0; 2676000.0; 7094656000.0; -504468000.0; ; 5949346000.0; 10357480000.0
2020-09-30; 1304838000.0; 614773000.0; 584753000.0; ; 138654000.0; 2643018000.0; 508645000.0; 281837000.0; 6833158000.0; ; 7790368000.0; 10433390000.0; 1403494000.0; 2295810000.0; 488374000.0; 3325700000.0; 4729194000.0; 2671000.0; 6914976000.0; -533645000.0; ; 5704192000.0; 10433390000.0
2020-06-30; 1130975000.0; 620160000.0; 621518000.0; ; 144482000.0; 2517135000.0; 516575000.00000006; 289794000.0; 6823452000.0; ; 7794037000.0; 10311170000.0; 1017453000.0; 2753254000.0; 497607000.0; 3807279000.0; 4824732000.0; 2668000.0; 6751686000.0; -558777000.0; ; 5486440000.0; 10311170000.0
2020-03-31; 1253382000.0; 712195000.0; 654298000.0; ; 154616000.0; 2774491000.0; 534785999.99999994; 280289000.0; 6843837000.0; ; 7827455000.0; 10601950000.0; 1477671000.0; 2741798000.0; 502816000.0; 3798272000.0; 5275943000.0; 2664000.0; 6626703000.0; -575738000.0; ; 5326003000.0; 10601950000.0
2019-12-31; 393030000.0; 744760000.0; 624567000.0; ; 263414000.0; 2025771000.0; 548908000.0; 279790000.0; 6810411000.0; ; 7818789000.0; 9844559000.0; 1425858000.0; 2271292000.0; 495777000.0; 3303209000.0; 4729067000.0; 2662000.0; 6387612000.0; -533139000.0; ; 5115492000.0; 9844559000.0
2019-09-30; 735376000.0; 761961000.0; 623675000.0; ; 151172000.0; 2272184000.0; 537157000.0; 257333000.00000003; 5978597000.0; ; 6947525000.0; 9219709000.0; 1110519000.0; 2229252000.0; 464795000.0; 3243225000.0; 4353744000.0; 2657000.0; 6198836000.0; -558473000.0; ; 4865965000.0; 9219709000.0
2019-06-30; 567912000.0; 757522000.0; 634138000.0; ; 167581000.0; 2127152999.9999998; 538256000.0; 269598000.0; 5951693000.0; ; 6942449000.0; 9069602000.0; 978558000.0; 2368690000.0; 511355000.0; 3424263000.0; 4402821000.0; 2654000.0; 6009968000.0; -535826000.0; ; 4666781000.0; 9069602000.0
2019-03-31; 368065000.0; 763156000.0; 640580000.0; ; 152843000.0; 1924644000.0; 542679000.0; 262161999.99999997; 5979816000.0; ; 6966839000.0; 8891483000.0; 1007228000.0; 2368197000.0; 513575000.00000006; 3427634000.0; 4434862000.0; 2647000.0; 5826313000.0; -540075000.0; ; 4456621000.0; 8891483000.0
2018-12-31; 353975000.0; 732839000.0; 624744000.0; ; 124586000.0; 1836144000.0; 554130000.0; 256209999.99999997; 6015804000.0; ; 6826144000.0; 8662288000.0; 1258704000.0; 2273837000.0; 359489000.0; 3161662000.0; 4420366000.0; 2640000.0; 5653811000.0; -551088000.0; ; 4241921999.9999995; 8662288000.0
2018-09-30; 518721000.0; 714929000.0; 620149000.0; ; 144816000.0; 1998615000.0; 487425000.0; 256786000.0; 5365217000.0; ; 6109428000.0; 8108043000.0; 969901000.0; 1832547000.0; 239642000.0; 2626233000.0; 3596134000.0; 2640000.0; 5474070000.0; -456204000.0; ; 4511909000.0; 8108043000.0
2018-06-30; 557693000.0; 710956000.0; 614390000.0; ; 135087000.0; 2018126000.0; 490126000.0; 244846000.0; 5399354000.0; ; 6134326000.0; 8152452000.0; 1182517000.0; 1838224000.0; 235911000.0; 2631839000.0; 3814356000.0; 2637000.0; 5315232000.0; -454080000.0; ; 4338096000.0; 8152452000.0
2018-03-31; 556776000.0; 684617000.0; 596312000.0; ; 122500000.0; 1960205000.0; 492350000.0; 240541000.0; 5365265000.0; ; 6098156000.0; 8058361000.0; 1159923000.0; 1897633000.0; 254534000.0; 2694041000.0; 3853964000.0; 2634000.0; 5153722000.0; -414758000.0; ; 4204397000.0; 8058361000.0
2017-12-31; 646300000.0; 668176000.0; 540504000.0; ; 79675000.0; 1934655000.0; 493296000.0; 239129000.0; 5128984000.0; ; 5861409000.0; 7796064000.0; 1138663000.0; 1866166000.0; 251076000.0; 2629768000.0; 3768431000.0; 2631000.0; 5002419000.0; -429176000.0; ; 4027633000.0; 7796064000.0
2017-09-30; 736415000.0; 640815000.0; 546876000.0; ; 100377000.0; 2024483000.0; 494973000.0; 159130000.0; 5104715000.0; ; 5758818000.0; 7783301000.0; 1270341000.0; 1920879000.0; 216955000.0; 2746805000.0; 4017146000.0; 2630000.0; 4784618000.0; -462662000.0; ; 3766155000.0; 7783301000.0
2017-06-30; 516482999.99999994; 642263000.0; 541213000.0; ; 89314000.0; 1789273000.0; 492507000.0; 155042000.0; 5098191000.0; ; 5745740000.0; 7535013000.0; 995146000.0; 2128838000.0000002; 222098000.0; 2947671000.0; 3942817000.0; 2626000.0; 4651790000.0; -494298000.0; ; 3592196000.0; 7535013000.0
2017-03-31; 570233000.0; 603900000.0; 529927000.0; ; 83383000.0; 1787443000.0; 482908000.0; 152416000.0; 4876043000.0; ; 5511367000.0; 7298810000.0; 1016798000.0; 2076577000.0000002; 218362000.0; 2877777000.0; 3894575000.0; 2622000.0; 4521986000.0; -532135999.99999994; ; 3404235000.0; 7298810000.0
2016-12-31; 717259000.0; 592326000.0; 492104000.0; ; 76497000.0; 1928190000.0; 473230000.0; 146283000.0; 4552971000.0; ; 5172484000.0; 7100674000.0; 924441000.0; 2062643999.9999998; 235300000.0; 2919720000.0; 3844161000.0; 2615000.0; 4403683000.0; -542389000.0; ; 3256513000.0; 7100674000.0
