Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 238925000.0; 4302321000.0; ; 108258000.0; 518751999.99999994; 5168256000.0; 155829000.0; ; 1548644000.0; 112083000.0; 2289183000.0; 7457439000.0; 3485750000.0; 1594055000.0; 27379000.0; 1919274000.0; 5405024000.0; 12512000.0; 5411346000.0; -87860000.0; ; 2052415000.0; 7457439000.0
2022-03-31; 242809000.0; 4391512000.0; ; 140306000.0; 504604000.0; 5279231000.0; 139926000.0; ; 1572627000.0; 102897000.0; 2242107000.0; 7521338000.0; 3541203000.0; 1593756000.0; 29331000.0; 1884633000.0; 5425836000.0; 12801000.0; 5134667000.0; -54264000.0; ; 2095502000.0; 7521338000.0
2021-12-31; 257413000.0; 3963487000.0; ; 129592999.99999999; 453660000.0; 4804153000.0; 139831000.0; ; 1574360000.0; 92309000.0; 2223959000.0; 7028112000.0; 3326342000.0; 1393649000.0; 28705000.0; 1679836000.0; 5006178000.0; 12919000.0; 4936861000.0; -61134000.0; ; 2021934000.0; 7028112000.0
2021-09-30; 202649000.0; 3721571000.0; ; 89472000.0; 416971000.0; 4430663000.0; 177418000.0; ; 1582224000.0; 88808000.0; 2171943000.0; 6602606000.0; 3251693000.0; 1093950000.0; 40002000.0; 1400113000.0; 4651806000.0; 13038000.0; 4779964000.0; -65480000.00000001; ; 1950800000.0; 6602606000.0
2021-06-30; 172803000.0; 3166769000.0; ; 90230000.0; 292760000.0; 3722562000.0; 174194000.0; ; 1597351000.0; 87087000.0; 2184002000.0; 5906564000.0; 2586379000.0; 1095798000.0; 40507000.0; 1414015000.0; 4000394000.0; 13213000.0; 4601227000.0; -53446000.0; ; 1906170000.0; 5906564000.0
2021-03-31; 217611000.0; 2874463000.0; ; 77547000.0; 240488000.0; 3410109000.0; 174119000.0; ; 1589529000.0; 84831000.0; 2186514000.0; 5596623000.0; 2300907000.0; 1093517000.0; 39217000.0; 1427529000.0; 3728436000.0; 13324000.0; 4476532000.0; -53284000.0; ; 1868187000.0; 5596623000.0
2020-12-31; 243796000.0; 2449577000.0; ; 51152000.0; 197176000.0; 2941701000.0; 178949000.0; ; 1601097000.0; 84086000.0; 2202557000.0; 5144258000.0; 1839732000.0; 1093301000.0; 40538000.0; 1424593000.0; 3264325000.0; 13430000.0; 4372833000.0; -45998000.0; ; 1879933000.0; 5144258000.0
2020-09-30; 252569000.0; 2346384000.0; ; 65772999.99999999; 187973000.0; 2852699000.0; 183244000.0; ; 1592181000.0; 90264000.0; 2222139000.0; 5074838000.0; 1760979000.0; 1093087000.0; 23259000.0; 1440500000.0; 3201479000.0; 13590000.0; 4293598000.0; -70855000.0; ; 1873359000.0; 5074838000.0
2020-06-30; 362236000.0; 2018190000.0; ; 69084000.0; 154416000.0; 2603926000.0; 188252000.0; ; 1592344000.0; 87180000.0; 2221763000.0; 4825689000.0; 1673380000.0; 1092873000.0; 22739000.0; 1447981000.0; 3121361000.0; 13472000.0; 4227256999.9999995; -84091000.0; ; 1704328000.0; 4825689000.0
2020-03-31; 294572000.0; 2092612999.9999998; ; 95896000.0; 123558000.0; 2606639000.0; 211799000.0; ; 1583012000.0; 86357000.0; 2241681000.0; 4848320000.0; 1804725000.0; 1092660000.0; 21841000.0; 1456477000.0; 3261202000.0; 13459000.0; 4153109000.0000005; -108344000.0; ; 1587118000.0; 4848320000.0
2019-12-31; 447858000.0; 1974381000.0; ; 85005000.0; 132874000.0; 2640118000.0; 208423000.0; ; 1382691000.0; 85483000.0; 2000942000.0; 4641060000.0; 1556038000.0; 1092448000.0; 22624000.0; 1414292000.0; 2970330000.0; 13490000.0; 4144834000.0; -76149000.0; ; 1670730000.0; 4641060000.0
2019-09-30; 384424000.0; 2074449000.0; ; 73724000.0; 150569000.0; 2683166000.0; 209521000.0; ; 1384574000.0; 83892000.0; 1953383000.0; 4636549000.0; 1434140000.0; 1253091000.0; 22406000.0; 1529313000.0; 2963453000.0; 13515000.0; 4115649000.0000005; -90902000.0; ; 1673096000.0; 4636549000.0
2019-06-30; 355307000.0; 2100246000.0; ; 72005000.0; 179015000.0; 2706573000.0; 222390000.0; ; 1402584000.0; 77250000.0; 1977536000.0; 4684109000.0; 1496340000.0; 1253849000.0; 22435000.0; 1528458000.0; 3024798000.0; 13573000.0; 4037610000.0; -72326000.0; ; 1659311000.0; 4684109000.0
2019-03-31; 445473000.0; 2057931000.0; ; 59394000.0; 165556000.0; 2728354000.0; 225669000.0; ; 1400348000.0; 72544000.0; 1969090000.0; 4697444000.0; 1429664000.0; 1341605000.0; 22133000.0; 1615219000.0; 3044883000.0; 13689000.0; 3937698000.0; -66638000.00000001; ; 1652561000.0; 4697444000.0
2018-12-31; 378615000.0; 2162438000.0; ; 52386000.0; 159635000.0; 2753074000.0; 228301000.0; ; 1367744000.0; 68300000.0; 1674338000.0; 4427412000.0; 1433323000.0; 1341352000.0; 21893000.0; 1399002000.0; 2832325000.0; 13728000.0; 3845593000.0; -71935000.0; ; 1595087000.0; 4427412000.0
2018-09-30; 297801000.0; 2251944000.0; ; 53909000.0; 201411000.0; 2805065000.0; 231962000.0; ; 1385442000.0; 60983000.0; 1687657000.0; 4492722000.0; 1515332000.0; 1341303000.0; 24929000.0; 1410787000.0; 2926119000.0; 13800000.0; 3728503000.0; -57400000.0; ; 1566603000.0; 4492722000.0
2018-06-30; 310575000.0; 2202460000.0; ; 63374000.0; 182247000.0; 2758656000.0; 228325000.0; ; 1396032000.0; 59557000.0; 1694628000.0; 4453284000.0; 1524727000.0; 1341054000.0; 26565000.0; 1410398000.0; 2935125000.0; 13874000.0; 3617324000.0; -46537000.0; ; 1518159000.0; 4453284000.0
2018-03-31; 349782000.0; 2019333000.0; ; 60870000.0; 161028000.0; 2591013000.0; 230609000.0; ; 1414724000.0; 60304000.0; 1716763000.0; 4307776000.0; 1994410000.0; 750000000.0; 25811000.0; 828694000.0; 2823104000.0; 13935000.0; 3523245000.0; -19025000.0; ; 1484672000.0; 4307776000.0
2017-12-31; 333890000.0; 2113929999.9999998; ; 63116000.0; ; 2510936000.0; 230326000.0; ; 1427401000.0; 60301000.0; 1724898000.0; 4235834000.0; 1987449000.0; 750000000.0; 27285000.0; 822640000.0; 2810089000.0; 13954000.0; 3437093000.0; -18460000.0; ; 1425745000.0; 4235834000.0
