Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 6481000000.0; 3471000000.0; ; ; ; 9952000000.0; 900000000.0; 7302000000.0; 33723000000.0; 72546000000.0; 114471000000.0; 125966000000.0; 2732000000.0; 13914000000.0; 66399000000.0; 86032000000.0; 88764000000.0; 2000000.0; 28678000000.0; -1091000000.0; ; 37202000000.0; 125966000000.0
2022-03-31; 7262000000.0; 3801000000.0; ; ; ; 11063000000.0; 851000000.0; 7615000000.0; 33764000000.0; 88451000000.0; 130681000000.0; 143327000000.0; 2555000000.0; 14513000000.0; 82701000000.0; 103176000000.0; 105731000000.0; 2000000.0; 28338000000.0; -675000000.0; ; 37596000000.0; 143327000000.0
2021-12-31; 9323000000.0; 3789000000.0; ; ; ; 13112000000.0; 762000000.0; 7262000000.0; 33804000000.0; 96087000000.0; 137915000000.0; 152648000000.0; 4348000000.0; 14527000000.0; 90250000000.0; 110494000000.0; 114842000000.0; 2000000.0; 27688000000.0; -550000000.0; ; 37806000000.0; 152648000000.0
2021-09-30; 7361000000.0; 4015000000.0; ; ; ; 11376000000.0; 703000000.0; 7101000000.0; 33836000000.0; 114822000000.0; 156462000000.0; 169636000000.0; 3745000000.0; 20580000000.0; 101340000000.0; 128962000000.0; 132707000000.0; 2000000.0; 26672000000.0; -526000000.0; ; 36929000000.0; 169636000000.0
2021-06-30; 6416000000.0; 3790000000.0; ; ; ; 10206000000.0; 741000000.0; 7595000000.0; 33876000000.0; 124544000000.0; 166756000000.0; 176962000000.0; 9433000000.0; 16170000000.0; 109062000000.0; 131381000000.0; 140814000000.0; 2000000.0; 25620000000.0; -388000000.0; ; 36148000000.0; 176962000000.0
2021-03-31; 6267000000.0; 3825000000.0; ; ; ; 10092000000.0; 671000000.0; 7145000000.0; 33864000000.0; 122087000000.0; 163767000000.0; 173859000000.0; 2273000000.0; 22943000000.0; 107009000000.0; 136157000000.0; 138430000000.0; 2000000.0; 24872000000.0; -411000000.0; ; 35429000000.0; 173859000000.0
2020-12-31; 8664000000.0; 3535000000.0; ; ; ; 12199000000.0; 681000000.0; 6919000000.0; 32814000000.0; 123720000000.0; 164134000000.0; 176982000000.0; 3527000000.0; 23771000000.0; 107600000000.0; 138121000000.0; 141648000000.0; 2000000.0; 24334000000.0; -337000000.0; ; 35334000000.0; 176982000000.0
2020-09-30; 6507000000.0; 3706000000.0; ; ; ; 10213000000.0; 693000000.0; 6307000000.0; 32844000000.0; 115061000000.0; 154905000000.0; 165118000000.0; 10062000000.0; 15137000000.0; 100161000000.0; 121124000000.0; 131186000000.0; 2000000.0; 23340000000.0; -601000000.0; ; 33932000000.0; 165118000000.0
2020-06-30; 5466000000.0; 2990000000.0; ; ; ; 8456000000.0; 697000000.0; 5171000000.0; 32873000000.0; 110145000000.0; 148886000000.0; 157342000000.0; 2103000000.0; 21557000000.0; 95984000000.0; 122453000000.0; 124556000000.0; 2000000.0; 22532000000.0; -781000000.0; ; 32786000000.0; 157342000000.0
2020-03-31; 4406000000.0; 3095000000.0; ; ; ; 7501000000.0; 714000000.0; 5240000000.0; 32903000000.0; 102662000000.0; 141519000000.0; 149020000000.0; 1840000000.0; 20710000000.0; 88350000000.0; 114110000000.0; 115950000000.0; 2000000.0; 21872000000.0; -810000000.0; ; 33070000000.0; 149020000000.0
2019-12-31; 4829000000.0; 3179000000.0; ; ; ; 8008000000.0; 715000000.0; 5489000000.0; 32931000000.0; 121479000000.0; 160614000000.0; 168622000000.0; 3224000000.0; 20421000000.0; 106314000000.0; 131785000000.0; 135009000000.0; 2000000.0; 21662000000.0; -571000000.0; ; 33613000000.0; 168622000000.0
2019-09-30; 4607000000.0; 3026000000.0; ; ; ; 7633000000.0; 669000000.0; 5015000000.0; 32959000000.0; 117596000000.0; 156239000000.0; 163872000000.0; 3282000000.0; 24817000000.0; 98377000000.0; 128123000000.0; 131405000000.0; 2000000.0; 20873000000.0; -784000000.0; ; 32467000000.0; 163872000000.0
2019-06-30; 4023000000.0; 2863000000.0; ; ; ; 6886000000.0; 659000000.0; 4420000000.0; 32988000000.0; 118394000000.0; 156461000000.0; 163347000000.0; 2355000000.0; 24552000000.0; 99955000000.0; 129042000000.0; 131397000000.0; 2000000.0; 20267000000.0; -664000000.0; ; 31950000000.0; 163347000000.0
2019-03-31; 4061000000.0; 2771000000.0; ; ; ; 6832000000.0; 656000000.0; 4509000000.0; 31348000000.0; 121663000000.0; 158176000000.0; 165008000000.0; 1955000000.0; 25891000000.0; 101137000000.0; 131691000000.0; 133646000000.0; 2000000.0; 19779000000.0; -623000000.0; ; 31362000000.0; 165008000000.0
2018-12-31; 6488000000.0; 2657000000.0; ; ; ; 9145000000.0; 643000000.0; 4476000000.0; 31365000000.0; 113944000000.0; 150428000000.0; 159573000000.0; 3280000000.0; 25634000000.0; 93548000000.0; 123860000000.0; 127140000000.0; 2000000.0; 19282000000.0; -691000000.0; ; 32433000000.0; 159573000000.0
2018-09-30; 6580000000.0; 2682000000.0; ; ; ; 9262000000.0; 588000000.0; 3977000000.0; 31380000000.0; 129655000000.0; 165600000000.0; 174862000000.0; 3014000000.0; 24610000000.0; 110610000000.0; 139378000000.0; 142392000000.0; 2000000.0; 18852000000.0; -616000000.0; ; 32470000000.0; 174862000000.0
