Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 7183000000.0; 5327000000.0; 4554000000.0; ; 2258000000.0; 19322000000.0; 5158000000.0; ; 28792000000.0; 6022000000.0; 39972000000.0; 59294000000.0; 12618000000.0; 35705000000.0; 8552000000.0; 44257000000.0; 56875000000.0; 31343000000.0; -28252000000.0; -672000000.0; ; 2419000000.0; 59294000000.0
2022-03-31; 6544000000.0; 5077000000.0; 4411000000.0; ; 2488000000.0; 18520000000.0; 5142000000.0; ; 29464000000.0; 6070000000.0; 40676000000.0; 59196000000.0; 12886000000.0; 36010000000.0; 9384000000.0; 45394000000.0; 58280000000.0; 31247000000.0; -29568000000.0; -763000000.0; ; 916000000.0; 59196000000.0
2021-12-31; 8037000000.0; 4895000000.0; 4086000000.0; ; 2367000000.0; 19385000000.0; 5184000000.0; ; 30072000000.0; 6524000000.0; 41780000000.0; 61165000000.0; 12184000000.0; 33222000000.0; 9059000000.0; 42281000000.0; 54465000000.0; 32096000000.0; -24600000000.0; -796000000.0; ; 6700000000.0; 61165000000.0
2021-09-30; 12921000000.0; 4765000000.0; 4152000000.0; ; 2542000000.0; 24380000000.0; 4982000000.0; ; 29324000000.0; 6307000000.0; 40613000000.0; 64993000000.0; 14842000000.0; 33291000000.0; 8643000000.0; 41934000000.0; 56776000000.0; 31989000000.0; -22964000000.0; -808000000.0; ; 8217000000.0; 64993000000.0
2021-06-30; 8082000000.0; 4479000000.0; 4115000000.0; ; 2423000000.0; 19099000000.0; 4906000000.0; ; 29984000000.0; 5784000000.0; 40674000000.0; 59773000000.0; 14585000000.0; 28458000000.0; 8483000000.0; 36941000000.0; 51526000000.0; 31877000000.0; -22762000000.0; -868000000.0; ; 8247000000.0; 59773000000.0
2021-03-31; 10566000000.0; 4423000000.0; 4017000000.0; ; 2293000000.0; 21299000000.0; 4855000000.0; ; 30620000000.0; 5765000000.0; 41240000000.0; 62539000000.0; 12869000000.0; 31129000000.0; 9207000000.0; 40336000000.0; 53205000000.0; 31806000000.0; -21639000000.0; -833000000.0; ; 9334000000.0; 62539000000.0
2020-12-31; 10647000000.0; 4525000000.0; 3893000000.0; ; 2079000000.0; 21144000000.0; 4889000000.0; ; 31276000000.0; 5639000000.0; 41804000000.0; 62948000000.0; 11653000000.0; 32895000000.0; 8991000000.0; 41886000000.0; 53539000000.0; 31802000000.0; -21408000000.0; -985000000.0; ; 9409000000.0; 62948000000.0
2020-09-30; 12360000000.0; 4094000000.0; 3942000000.0; ; 2265000000.0; 22661000000.0; 4816000000.0; ; 31928000000.0; 5232000000.0; 41976000000.0; 64637000000.0; 9953000000.0; 34196000000.0; 9319000000.0; 43725000000.0; 53678000000.0; 31713000000.0; -19851000000.0; -903000000.0; ; 10959000000.0; 64637000000.0
2020-06-30; 11421000000.0; 5366000000.0; 3840000000.0; ; 2268000000.0; 22895000000.0; 4843000000.0; ; 32626000000.0; 4647000000.0; 42116000000.0; 65011000000.0; 10523000000.0; 34133000000.0; 9437000000.0; 43829000000.0; 54352000000.0; 31610000000.0; -20168000000.0; -783000000.0; ; 10659000000.0; 65011000000.0
2020-03-31; 8012000000.0; 5009000000.0; 3682000000.0; ; 2110000000.0; 18813000000.0; 4879000000.0; ; 33336000000.0; 4641000000.0; 42856000000.0; 61669000000.0; 11827000000.0; 30008000000.0; 9922000000.0; 40357000000.0; 52184000000.0; 31525000000.0; -21378000000.0; -662000000.0; ; 9485000000.0; 61669000000.0
