Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 2851000000.0; 5583000000.0; 4111000000.0; ; 1790000000.0; 14335000000.0; 4381000000.0; ; 9415000000.0; 4333000000.0; 18830000000.0; 33165000000.0; 9465000000.0; 6612000000.0; 1507000000.0; 9333000000.0; 18798000000.0; ; -10943000000.0; -3136000000.0; ; 14367000000.0; 33165000000.0
2022-06-30; 2928000000.0; 5572000000.0; 4052000000.0; ; 1647000000.0; 14199000000.0; 4531000000.0; ; 9790000000.0; 4460000000.0; 19554000000.0; 33753000000.0; 9375000000.0; 6625000000.0; 1480000000.0; 9292000000.0; 18667000000.0; ; -10927000000.0; -2789000000.0; ; 15086000000.0; 33753000000.0
2022-03-31; 3191000000.0; 5738000000.0; 4151000000.0; ; 1627000000.0; 14707000000.0; 4804000000.0; ; 10107000000.0; 4615000000.0; 20287000000.0; 34994000000.0; 9142000000.0; 6650000000.0; 1500000000.0; 9405000000.0; 18547000000.0; ; -10088000000.0; -2559000000.0; ; 16447000000.0; 34994000000.0
2021-12-31; 3853000000.0; 5651000000.0; 3979000000.0; ; 1582000000.0; 15065000000.0; 4877000000.0; ; 10090000000.0; 4541000000.0; 20243000000.0; 35308000000.0; 9128000000.0; 6687000000.0; 1510000000.0; 9434000000.0; 18562000000.0; ; -10160000000.0; -2385000000.0; ; 16746000000.0; 35308000000.0
2021-09-30; 3926000000.0; 5326000000.0; 4110000000.0; ; 1525000000.0; 14887000000.0; 4982000000.0; ; 10166000000.0; 4763000000.0; 20885000000.0; 35772000000.0; 9354000000.0; 6708000000.0; 1385000000.0; 9382000000.0; 18736000000.0; ; -10454000000.0; -2092000000.0; ; 17036000000.0; 35772000000.0
2021-06-30; 3913000000.0; 5407000000.0; 4212000000.0; ; 1980000000.0; 15512000000.0; 5086000000.0; ; 10254000000.0; 4826000000.0; 21157000000.0; 36669000000.0; 9805000000.0; 6722000000.0; 1430000000.0; 9464000000.0; 19269000000.0; ; -10462000000.0; -1901000000.0; ; 17400000000.0; 36669000000.0
2021-03-31; 4382000000.0; 5263000000.0; 4181000000.0; ; 1960000000.0; 15786000000.0; 5163000000.0; ; 10197000000.0; 4747000000.0; 21050000000.0; 36836000000.0; 9958000000.0; 6733000000.0; 1358000000.0; 9454000000.0; 19412000000.0; ; -10394000000.0; -1920000000.0; ; 17424000000.0; 36836000000.0
2020-12-31; 4132000000.0; 5622000000.0; 4421000000.0; ; 2280000000.0; 16455000000.0; 5358000000.0; ; 10374000000.0; 4867000000.0; 21552000000.0; 38007000000.0; 10227000000.0; 6744000000.0; 1391000000.0; 9538000000.0; 19765000000.0; ; -9942000000.0; -1778000000.0; ; 18242000000.0; 38007000000.0
2020-09-30; 4061000000.0; 5647000000.0; 4469000000.0; ; 1031000000.0; 15208000000.0; 5536000000.0; ; 10300000000.0; 4990000000.0; 22131000000.0; 37339000000.0; 10639000000.0; 6754000000.0; 1378000000.0; 9451000000.0; 20090000000.0; ; -10594000000.0; -1801000000.0; ; 17249000000.0; 37339000000.0
2020-06-30; 4132000000.0; 5636000000.0; 4616000000.0; ; 1118000000.0; 15502000000.0; 5710000000.0; ; 10284000000.0; 4853000000.0; 22021000000.0; 37523000000.0; 10567000000.0; 6766000000.0; 1389000000.0; 9391000000.0; 19958000000.0; ; -10413000000.0; -1765000000.0; ; 17565000000.0; 37523000000.0
