Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-06-30; 11448000000.0; 12549000000.0; 79917000000.0; ; 2086000000.0; 106000000000.0; 10617000000.0; 981000000.0; 10486000000.0; 7289000000.0; 29479000000.0; 135479000000.0; 84799000000.0; 51794000000.0; 1891000000.0; 65471000000.0; 150270000000.0; 5061000000.0; 33382000000.0; -11487000000.0; ; -14791000000.0; 135479000000.0
2022-03-31; 12282000000.0; 11555000000.0; 79819000000.0; ; 2356000000.0; 106012000000.0; 10755000000.0; 992000000.0; 10557000000.0; 7394000000.0; 29789000000.0; 135801000000.0; 81692000000.0; 55150000000.0; 1879000000.0; 69377000000.0; 151069000000.0; 5061000000.0; 33189000000.0; -11370000000.0; ; -15268000000.0; 135801000000.0
2021-12-31; 16244000000.0; 11378000000.0; 78823000000.0; ; 2221000000.0; 108666000000.0; 10918000000.0; 975000000.0; 10630000000.0; 7286000000.0; 29886000000.0; 138552000000.0; 81992000000.0; 56806000000.0; 1750000000.0; 71406000000.0; 153398000000.0; 5061000000.0; 34408000000.0; -11659000000.0; ; -14846000000.0; 138552000000.0
2021-09-30; 19995000000.0; 12332000000.0; 81897000000.0; ; 2664000000.0; 116888000000.0; 11113000000.0; 963000000.0; 10701000000.0; 7107000000.0; 29958000000.0; 146846000000.0; 85771000000.0; 57042000000.0; 1722000000.0; 75341000000.0; 161112000000.0; 5061000000.0; 38551000000.0; -14818000000.0; ; -14266000000.0; 146846000000.0
2021-06-30; 21342000000.0; 11767000000.0; 81799000000.0; ; 4187000000.0; 119095000000.0; 11341000000.0; 883000000.0; 10778000000.0; 6754000000.0; 29840000000.0; 148935000000.0; 88224000000.0; 57025000000.0; 1571000000.0; 77196000000.0; 165420000000.0; 5061000000.0; 38660000000.0; -16661000000.0; ; -16485000000.0; 148935000000.0
2021-03-31; 21920000000.0; 11234000000.0; 82668000000.0; ; 4123000000.0; 119945000000.0; 11643000000.0; 980000000.0; 10847000000.0; 6541000000.0; 30090000000.0; 150035000000.0; 89892000000.0; 57554000000.0; 1477000000.0; 77984000000.0; 167876000000.0; 5061000000.0; 38073000000.0; -16952000000.0; ; -17841000000.0; 150035000000.0
2020-12-31; 25590000000.0; 10051000000.0; 81715000000.0; ; 4286000000.0; 121642000000.0; 11820000000.0; 1016000000.0; 10924000000.0; 6648000000.0; 30494000000.0; 152136000000.0; 87280000000.0; 61890000000.0; 1486000000.0; 82931000000.0; 170211000000.0; 5061000000.0; 38610000000.0; -17133000000.0; ; -18075000000.0; 152136000000.0
2020-09-30; 27116000000.0; 11722000000.0; 86961000000.0; ; 5213000000.0; 131012000000.0; 11969000000.0; 1052000000.0; 11012000000.0; 5512000000.0; 30249000000.0; 161261000000.0; 92307000000.0; 57325000000.0; 2907000000.0; 80507000000.0; 172814000000.0; 5061000000.0; 47029000000.0; -15779000000.0; ; -11553000000.0; 161261000000.0
2020-06-30; 32430000000.0; 11478000000.0; 83745000000.0; ; 2624000000.0; 130277000000.0; 12182000000.0; 1066000000.0; 11083000000.0; 7535000000.0; 32595000000.0; 162872000000.0; 92482000000.0; 58457000000.0; 2821000000.0; 81772000000.0; 174254000000.0; 5061000000.0; 47478000000.0; -16025000000.0; ; -11382000000.0; 162872000000.0
2020-03-31; 15527000000.0; 12725000000.0; 80020000000.0; ; 2739000000.0; 111011000000.0; 12405000000.0; 1124000000.0; 11313000000.0; 6544000000.0; 32064000000.0; 143075000000.0; 94502000000.0; 33754000000.0; 3398000000.0; 57933000000.0; 152435000000.0; 5061000000.0; 49854000000.0; -16333000000.0; ; -9360000000.0; 143075000000.0
2019-12-31; 10030000000.0; 12471000000.0; 76622000000.0; ; 3106000000.0; 102229000000.0; 12502000000.0; 1092000000.0; 11398000000.0; 5721000000.0; 31396000000.0; 133625000000.0; 97312000000.0; 19962000000.0; 3422000000.0; 44613000000.0; 141925000000.0; 5061000000.0; 50644000000.0; -16153000000.0; ; -8300000000.0; 133625000000.0
